gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,lpv,annot
Acropora_024074,52.87431293777793,0.9754768349756884,0.18824936649470575,5.181833294525973,2.197155494667921e-7,4.929568184610082e-6,5.307191121950875,Isopentenyl-diphosphate
Acropora_024075,142.93399878838986,0.4737407896456346,0.12852525218839386,3.6859744025339056,2.2782925145201476e-4,0.0018217908241570063,2.739501489673369,COMM domain-containing protein 9
Acropora_024077,201.45171381290695,-0.48582315657216935,0.11158897371309308,-4.353684243223452,1.3386848621812928e-5,1.686799468610693e-4,-3.7729365444721377,ammonium transmembrane transporter activity
Acropora_024080,1203.6496001312644,0.416800823311945,0.10015824955157891,4.1614228001988325,3.1627091645937e-5,3.4864027658271164e-4,3.4576224425639226,ribosomal protein
Acropora_024087,122.3616204124198,-0.3235608469743594,0.1017231692734376,-3.1807979370423434,0.0014687003088223814,0.008555604980430405,-2.0677492753837816,phosphatidylinositol-4-phosphate binding
Acropora_024089,134.81352566913037,0.28925342016216066,0.08074498992463419,3.5823079603099113,3.405719659522656e-4,0.0025426392178177788,2.594715258710122,Gelsolin homology domain
Acropora_024104,348.78683138396065,-0.1403756108662644,0.05251787174959134,-2.6729112622001234,0.0075196138811328755,0.03209576798019694,-1.4935522281563227,"Protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
Acropora_024106,340.2392769672044,0.5636865080505102,0.09616893977160924,5.86141959544531,4.589266829697586e-9,1.7184696555016645e-7,6.764858132170652,actin filament severing
Acropora_024108,32.33626527312945,0.33689186727485637,0.1266926017518851,2.6591281780969793,0.007834315122118147,0.03317033363286002,1.47925016025075,xylosyltransferase activity
Acropora_024110,5.445275774431062,0.9637282273008556,0.2735707949406792,3.522774525364922,4.270545060965065e-4,0.003068342581222141,2.5130961529276377,Tetraspanin family
Acropora_024114,14.70596932881032,-1.0049339534936543,0.18480178815334497,-5.437901675820255,5.3911709912098163e-8,1.4505808273484346e-6,-5.83845806700374,G-protein coupled receptor activity
Acropora_024116,16.420194630599234,-0.5201844964305741,0.207536049371901,-2.5064777806308363,0.012194072154350007,0.04676342260683107,-1.3300937104087487,NA
Acropora_024122,131.62216707266055,0.23837892619383544,0.09386441424204141,2.5396091598584407,0.011097640776809232,0.043414018943280876,1.3623700085842614,wound healing
Acropora_024124,39.48933977378699,-1.7940169628912543,0.19680542502855633,-9.115688567177168,7.817247122597152e-20,3.3117537515849814e-17,-16.479941963041654,Aminotransferase class-V
Acropora_024125,41.69421132264515,0.6875247101960652,0.14845728434514596,4.631128160728375,3.636786611432014e-6,5.673387113833942e-5,4.246157582085557,NA
Acropora_024130,24.364544388151458,-0.38637088462993596,0.14144603771237196,-2.7315779987815167,0.006303181901838689,0.027855706314405138,-1.555085825014281,-
Acropora_024133,3.213304378575611,1.3245763107749067,0.4145672292494624,3.1950820453728,0.001397910946262508,0.008209639550135294,2.0856759104595755,NA
Acropora_024136,60.56868054587214,0.5717054372719979,0.12688770428204413,4.50560155144126,6.618517703728485e-6,9.303818705709673e-5,4.031338760863121,BTB/POZ domain
Acropora_024138,223.87886455319332,0.5186473905319974,0.13366074680979442,3.8803268941034514,1.043161671761372e-4,9.489916244242613e-4,3.0227376205362244,ADP-dependent glucokinase
Acropora_024139,90.9375485124831,0.27248149893564966,0.10433692967345791,2.611553740256991,0.009013182082448815,0.03693282925566771,1.432587421754397,regulation of vesicle fusion
Acropora_024145,11.61133635765026,0.7414988568467039,0.2686373467233819,2.760222530079674,0.0057762001569151775,0.026032661783543874,1.5844814239459328,Membrane-associating domain
Acropora_024149,15.685327923199111,0.8627910905565752,0.21621039902738529,3.9905161566594853,6.592965748810255e-5,6.480783347078907e-4,3.1883724967910765,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1
Acropora_024150,132.64080732554777,-0.23130515681579633,0.08261200570836506,-2.799897603652722,0.005111881919915639,0.023665592620890786,-1.6258826156937596,amino acid transmembrane transporter activity
Acropora_024151,1252.3767211409336,0.15678007246596506,0.046450811116768013,3.3751848180186013,0.00073766133726218435,0.004829669955420228,2.316082546564689,structural constituent of ribosome
Acropora_024156,106.3693220289754,-0.34945222063440323,0.09435765012873841,-3.70348583456267,2.1265706119248144e-4,0.0017208496120317432,-2.764257081745983,positive regulation of mediator complex assembly
Acropora_024165,279.54061573751744,0.25988319825978856,0.07404160847859995,3.509961541893055,4.4817150988184516e-4,0.003193665449375708,2.495710580088535,translation initiation factor activity
Acropora_024184,7.051808715312502,0.6135572096365699,0.24333840538175902,2.5214154283373262,0.011688376841889789,0.045136563010879496,1.3454715139830804,NA
Acropora_024222,79.0609039109868,-0.37455623394692183,0.09757452300125259,-3.8386683575395346,1.2370338115400256e-4,0.0010976325475208948,-2.95954302354043,NA
Acropora_024223,663.7359274888445,-0.9472006295305669,0.11287786586065632,-8.39137613303083,4.804844016405413e-17,1.2213348213935924e-14,-13.91316526058414,non-membrane spanning protein tyrosine kinase activity
Acropora_024228,14.447881405039016,-0.5215359537260882,0.20096741598095139,-2.5951269322959387,0.009455599163913597,0.038328804324998245,-1.4164747284407895,NA
Acropora_024234,776.5149504305374,-0.14193374242162973,0.04786146737345294,-2.9655117197755487,0.00302179831590409,0.015453011695484915,-1.8109868667074245,Transmembrane protein 87A
Acropora_024235,250.81806112988193,0.6131757266731205,0.09071259054923772,6.759543774028765,1.384269335766641e-11,9.903484526017896e-10,9.004211972658773,DnaJ molecular chaperone homology domain
Acropora_024236,173.54476796465596,0.8373821261912124,0.11743018674224563,7.1308932517431085,9.971963685053692e-13,9.838093487637902e-11,10.0070890548228,NA
Acropora_024240,235.2767972458108,0.36918892088868716,0.10540742018828547,3.5024946083417876,4.6092311197852364e-4,0.0032694368868706443,2.4855270418303106,anterograde dendritic transport of mitochondrion
Acropora_024245,130.85682893433903,-0.2795275490973473,0.07903158325105417,-3.5369093924057102,4.04838527625015e-4,0.0029352151771362663,-2.5323600556369916,signaling receptor binding
Acropora_024247,121.6135569597418,0.5526452460384089,0.10625938605162429,5.2009075769543385,1.9831770868644436e-7,4.510370961978228e-6,5.345787737475757,NA
Acropora_024253,95.43542031743046,0.8254687733626275,0.14233115138523095,5.799635324584908,6.645928815990843e-9,2.3617095065509563e-7,6.626773522243477,Uncharacterised protein family (UPF0220)
Acropora_024254,240.77564605473862,0.2779285286123524,0.07696884552874773,3.6109224024744733,3.0510994636676183e-4,0.0023195656232231723,2.6345933362728102,threonine-type endopeptidase activity
Acropora_024256,38.54889157077822,-0.4124092465184704,0.16386292269103253,-2.5167941578588704,0.011842799575726972,0.04565944461690881,-1.340469375396786,glucuronosyltransferase activity
Acropora_024257,10.743459514160584,-0.6254332316491034,0.2079462455077875,-3.0076678235851153,0.002632607213030601,0.013836076731875252,-1.8589870381481646,NA
Acropora_024259,188.35209662843948,0.45477335474399166,0.10817156066210129,4.204185942778256,2.6202347317690874e-5,2.9733609041283037e-4,3.5267523732845922,cysteine-type endopeptidase activity
Acropora_024275,32.83455276198571,-0.4002400337347461,0.15531831586759634,-2.5769017098790674,0.00996902936137417,0.03991676211672541,-1.3988446941349177,Ankyrin repeats (many copies)
Acropora_024276,48.54107996013508,-0.3593150238773681,0.10728244634819435,-3.3492433861097877,8.103257953501208e-4,0.005207584513484447,-2.2833636731916216,Armadillo repeat-containing protein
Acropora_024279,337.741145868023,0.6769280309671574,0.10906734808390406,6.206514074646847,5.417277124612981e-10,2.6126269989818765e-8,7.582922589448743,anterior/posterior pattern specification
Acropora_024293,39.552658009286404,0.43513526694345595,0.13577343817618856,3.204862989318984,0.0013512678606259802,0.007976910764121565,2.0981652662747527,NA
Acropora_024294,652.1850153611045,-0.2671912010357286,0.06532374418467056,-4.090261579011418,4.308869498475182e-5,4.510534611630561e-4,-3.3457719802681467,Serine threonine-protein kinase MRCK alpha isoform X1
Acropora_024297,7.806469737737384,-1.5019810223847199,0.4526125974538994,-3.3184693285911098,9.051226224016014e-4,0.00570148086869067,-2.2440123286131635,Src homology 2 domains
Acropora_024298,53.018842956448985,-0.3563536530248338,0.11040996331372092,-3.22754978200911,0.00124855313654659,0.007464371629282132,-2.1270067464683162,"protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1"
Acropora_024307,11.158560646840185,-0.5862796663975094,0.2080603026507105,-2.8178353050930127,0.004834860277108422,0.022654953621167765,-1.644836822564095,calmodulin-dependent cyclic-nucleotide phosphodiesterase activity
Acropora_024308,79.23068501086547,-0.5506024565998687,0.10124928241474786,-5.438087495222273,5.385552760227691e-8,1.4505808273484346e-6,-5.83845806700374,motile cilium assembly
Acropora_024312,31.757570108381767,1.8519336868327687,0.2647629699231234,6.994685425120046,2.658547587579054e-12,2.3001671799454152e-10,9.638240597595809,Cellulase (glycosyl hydrolase family 5)
Acropora_024314,445.53635788794696,-0.22552664308964057,0.08868583878101075,-2.5429837073146104,0.010991035398596066,0.043121901365910036,-1.3653020981339878,Bifunctional glutamate proline--tRNA ligase
Acropora_024315,45.2593005214546,0.4954105208297394,0.13506444864937941,3.667956488800398,2.444967778857015e-4,0.0019328932978406393,2.7137921198142094,SNARE associated Golgi protein
Acropora_024319,66.24425471496295,-0.7079322286627403,0.11643755505437163,-6.079930382703111,1.2023473883974915e-9,5.3016158517788164e-8,-7.275591743878824,NA
Acropora_024323,124.33284759277787,0.5919391490565832,0.09029686666456582,6.555478289800627,5.546381828712283e-11,3.5349594628660055e-9,8.45161556210882,"GTP 3',8'-cyclase activity"
Acropora_024326,37.55430567917906,-0.42412957138068946,0.15620474642421742,-2.7152156454250607,0.006623262729442001,0.029020931764819284,-1.537288647934698,negative regulation of motor neuron migration
Acropora_024328,173.52228143531872,0.2875581441856497,0.11474445074382131,2.506074518824902,0.012207988785455488,0.046800178441900514,1.3297524910244873,receptor-mediated endocytosis
Acropora_024330,22.251015915476547,-0.8539773058327973,0.2213407274472342,-3.8582023095427767,1.1422408274472223e-4,0.001025942414946397,-2.9888770150262176,Rho guanyl-nucleotide exchange factor activity. It is involved in the biological process described with regulation of Rho protein signal transduction
Acropora_024331,539.8355168111301,0.4617175047592157,0.09090414681925398,5.079168782885728,3.790898118253776e-7,7.921290594099718e-6,5.101204054239646,negative regulation of bleb assembly
Acropora_024336,9.779258387898569,-0.7519458772454687,0.28607889798369196,-2.6284562844209978,0.00857733791954833,0.03552270712857221,-1.4494939447458912,MAGUK p55 subfamily member 7
Acropora_024339,362.71245361277386,-0.2324718363190895,0.07639182239721695,-3.043150811487366,0.002341149720480152,0.01252361496922361,-1.9022702929644173,YLP motif containing 1
Acropora_024362,62.73509871997292,-0.36570293591711195,0.09705290790517757,-3.7680780907091447,1.6450924411531164e-4,0.0013860352393387351,-2.8582257278369068,calmodulin binding
Acropora_024366,82.88509028801151,-0.45385877433456245,0.09241115714109999,-4.911298466283442,9.047524755597148e-7,1.7132411907925677e-5,-4.766181492576386,Armadillo repeat-containing protein
Acropora_024370,7.395741779500553,0.7896440038392412,0.2633887262893821,2.998017473882571,0.0027174209228441907,0.014133990481216076,1.849735205504438,NA
Acropora_024378,2.813126817994936,-1.5699193940845546,0.44119097884581143,-3.558366941662273,3.731677496602508e-4,0.0027461384193322134,-2.561277575898572,NA
Acropora_024384,215.52241663073997,-0.5774087880531378,0.13406673691403326,-4.30687582426494,1.655764976206889e-5,2.0098010155014632e-4,-3.6968469386728184,NFX1-type zinc finger-containing protein
Acropora_024385,208.83135537125506,-0.9661534351067054,0.10665195800864383,-9.058937624271291,1.3172723772764684e-19,5.3699975440444106e-17,-16.270025912923945,response to hypoxia
Acropora_024388,18.012579153326204,0.7493793581808853,0.17319392166253914,4.3268225061675,1.5127576451308394e-5,1.867693810325538e-4,3.728694320496461,meiotic cell cycle
Acropora_024396,48.43600642256852,-0.40289166118612524,0.1502449116686591,-2.6815660957266743,0.007327843704597188,0.031444963472001354,-1.502448905432729,methylated histone binding
Acropora_024397,97.3674313478057,-0.2651055583703489,0.09949701518818116,-2.664457399741572,0.007711263261660063,0.03275373900106817,-1.4847391159822976,Armadillo repeat-containing protein
Acropora_024399,193.0304507504817,-0.31701742129527855,0.09911701038217838,-3.198415893224716,0.0013818483499711235,0.008126351510472536,-2.090104395920901,nucleic acid-templated transcription
Acropora_024404,87.18102364846844,0.48015861112215097,0.10477294868744015,4.582849076382928,4.586831034536552e-6,6.825280394779389e-5,4.165879502323241,carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
Acropora_024406,428.211175458178,-0.4446858561994883,0.07888792830676453,-5.636931603404233,1.7310682555207167e-8,5.460067259676e-7,-6.2628020074186646,neurotransmitter receptor localization to postsynaptic specialization membrane
Acropora_024407,20.610755873414746,-1.818619939968043,0.24448857903432053,-7.4384658258934495,1.0186131817972065e-13,1.341960756457954e-11,-10.872260184243748,NA
Acropora_024408,4.813202603834335,-1.603038144891376,0.43932232695478635,-3.6488884050192048,2.633774745773337e-4,0.00205657163560458,-2.68685615831336,NA
Acropora_024410,47.63179329135199,-0.338417455486321,0.1171388215752993,-2.88902902500841,0.003864334032669759,0.018885501268912648,-1.723871483410798,Src homology 3 domains
Acropora_024415,22.852517504687548,0.7056382762922373,0.1693652058669054,4.1663709655143615,3.094869366245481e-5,3.420345142051144e-4,3.465930067708405,Belongs to the arginase family
Acropora_024416,275.625103206846,0.2370192546648622,0.08132713932152524,2.9143931120927697,0.0035638082575170957,0.01766046816787027,1.7529977877331013,Rho protein signal transduction
Acropora_024417,223.76472939104605,-0.536536774444059,0.10992457330022057,-4.880953897166344,1.055739232235368e-6,1.9647116151315555e-5,-4.706701187348798,actin filament severing
Acropora_024423,418.6785417653003,-0.2590028517485844,0.06879336621808181,-3.7649393537091878,1.6658951028494077e-4,0.0014010638221940172,-2.8535420809916205,NA
Acropora_024424,20.158513777139344,-0.9004761022224865,0.276883391949222,-3.2521853184593534,0.0011452132773865753,0.006936775461512292,-2.158842363076427,Cysteine/serine-rich nuclear protein N-terminus
Acropora_024426,59.836981454993484,-0.43993275783707153,0.12793855924415426,-3.4386252310182464,5.846760388802794e-4,0.003987323507349924,-2.399318526876553,"Domain present in PSD-95, Dlg, and ZO-1/2."
Acropora_024433,26.003191788743283,0.5439087470130739,0.15538546443309736,3.500383700608359,4.645889098102622e-4,0.003293276898084162,2.4823717523569235,NA
Acropora_024437,80.52034098893513,-0.31386508750809317,0.09070429158132386,-3.460311326357555,5.395511902506733e-4,0.003725644939775023,-2.4287985364617866,NA
Acropora_024453,237.74761114523523,0.22272656983719258,0.08521336170236869,2.613751709680542,0.00895540906079743,0.036750345330976125,1.4347385756373991,NA
Acropora_024454,195.92888703343735,-0.20739862494024325,0.08132252935116846,-2.5503218676911863,0.010762350697165314,0.04243272794944412,-1.3722990470618752,NA
Acropora_024487,173.09395587922347,0.6317275156095268,0.07692999373010022,8.211719317511815,2.1804350057841143e-16,4.9927007666325106e-14,13.30166446224343,phosphatidylethanolamine catabolic process
Acropora_024489,97.98814412776443,0.47219097769077334,0.10059233117425886,4.694105128876911,2.6777630724051167e-6,4.359890651272416e-5,4.360524402966396,endoribonuclease activity
Acropora_024513,54.06542843392521,0.835828328384946,0.14422993255703495,5.795110027208965,6.8276403824800536e-9,2.4104248056186934e-7,6.617906411998536,Deoxyribodipyrimidine photo-lyase activity. It is involved in the biological process described with DNA repair
Acropora_024520,9.44939239046282,0.6800333538433829,0.24770944069116638,2.7452863804703336,0.006045811363032407,0.026977653925997148,1.5689958208351795,Aldo/keto reductase family
Acropora_024526,5.269071548407369,0.8591577701586172,0.3068129260503642,2.8002658858564,0.005106053014109191,0.02364874199846585,1.6261919567297929,Transcription factor
Acropora_024529,48.28440186109131,-0.45439285174989535,0.11909894999338985,-3.815254893306068,1.3604243314982122e-4,0.0011833062844746527,-2.9269028289640007,NA
Acropora_024534,12.312307551489617,-0.5638531851478208,0.20447602018931116,-2.7575516416339947,0.005823601382448193,0.026197112527415297,-1.5817465744251769,Interferon-inducible GTPase
Acropora_024535,36.09883352910906,-0.6000800362595843,0.1298569255859278,-4.621086118833952,3.817362614436101e-6,5.903932472978268e-5,-4.2288586184581565,Sel1-like repeats.
Acropora_024538,23.072025283005374,0.6946668865067995,0.19683151104735547,3.5292463224532704,4.1674503547473615e-4,0.0030044021476366865,2.522241936245009,NA
Acropora_024577,44.24571672969794,0.6717628580067232,0.1532499547651048,4.3834457180517505,1.1681676596168617e-5,1.495226922611488e-4,3.825292891781483,NA
Acropora_024660,5.744536884889292,1.1994776552650768,0.34385571573358453,3.488316757236684,4.860718671823087e-4,0.0034186421752411982,2.4661463538541155,NA
Acropora_024664,10.459876545357815,1.2475424424602062,0.34201774431665,3.647595667741715,2.647057636416658e-4,0.0020639994818663267,2.685290416067415,NA
Acropora_024671,32.38937532144412,-0.929586544114909,0.17895336223196318,-5.19457434339769,2.0518876654289444e-7,4.647073888811087e-6,-5.332820422152547,NFX1-type zinc finger-containing protein
Acropora_024679,5.197996848756171,-0.7898642965832735,0.29421021231847083,-2.6846936765345073,0.0072596308343125596,0.031220458560142748,-1.505560722392209,NA
Acropora_024692,7.32747391370794,0.8246284713196672,0.24532802358022007,3.361330105241813,7.756806001240191e-4,0.00502378748389675,2.298968740394079,NA
Acropora_024700,2.8910273246908877,1.1625953747625752,0.424128264360926,2.741141000150903,0.006122622716531189,0.02723602767415542,1.564856233212784,NA
Acropora_024777,8.755762077680906,-1.069866062851415,0.2770308092731998,-3.8619028174456362,1.1250732231787919e-4,0.0010136919124270633,-2.994094018438173,NA
Acropora_024791,23.824193688408076,1.0378463429647715,0.3291682743248815,3.152935516320267,0.0016163750817952901,0.009261044820278185,2.03334001395693,NA
Acropora_024819,9.464874881793177,-0.689686152466592,0.2613821223332215,-2.638612565810257,0.008324605822586368,0.03476575867514592,-1.4588482887914023,NA
Acropora_024843,120.06588959621723,-0.47330668968496087,0.12711822600546185,-3.723358204075507,1.9659029200837133e-4,0.0016089128216412389,-2.7934674873527277,Tetratricopeptide repeat and ankyrin repeat containing 1
Acropora_024869,34.537590451383636,1.4619439196194268,0.4224844799877832,3.4603494065905123,5.394748869549293e-4,0.003725644939775023,2.4287985364617866,NA
Acropora_024872,95.81200681701631,-0.21295219461972803,0.08406766210738024,-2.5331047549261285,0.011305716033528373,0.04406842876067365,-1.3558724337817538,Cilia and flagella associated protein 61
Acropora_024882,23.433650887814093,0.48873845536047744,0.160113640888024,3.0524473283464855,0.002269835625826987,0.012208630453477193,1.9133330518501594,NA
Acropora_024883,0.7630830204626812,-2.057390070718473,0.783386814748728,-2.626276102666322,0.008632476341429985,0.03566219576155569,-1.4477919203370726,NA
Acropora_024891,13.99524443738391,-0.8450106619914086,0.22647799112377992,-3.7310939477981067,1.9065010514901935e-4,0.001569258409398741,-2.8043055353580333,NA
Acropora_024902,667.4238782245685,-0.19888107137527103,0.07010337410537576,-2.8369686040549675,0.004554409025262089,0.0215825254596386,-1.6658977381047912,"Eukaryotic translation initiation factor 2, subunit"
Acropora_024904,24.464284809706765,0.5319470665318152,0.1452371545881024,3.662610081011539,2.4965841010123345e-4,0.001967938565723185,2.705988463315179,transcription regulatory region sequence-specific DNA binding
Acropora_024908,239.76378182340596,0.7971091262851305,0.14816544597420964,5.379858448398819,7.454442873471335e-8,1.924261561818658e-6,5.715735895326384,glucose-6-phosphate isomerase activity
Acropora_024914,27.000639747968783,0.626521819112948,0.15860712150985434,3.9501493574109277,7.810244046923145e-5,7.486607492361201e-4,3.125714935453515,Solute carrier family 12
Acropora_024924,366.2001286703903,-0.5648800470856882,0.1584785221301845,-3.564394969696014,3.6469644617563606e-4,0.0026948123857971247,-2.56947146522652,NA
Acropora_024925,268.4186245295741,0.3157887386114193,0.09778827343194708,3.229310913554306,0.0012408890876958816,0.007422660473077857,2.1294404044670006,L-malate dehydrogenase activity
Acropora_024929,175.13226966717366,-0.6271117275183126,0.11049311297619943,-5.675572989362644,1.3822518949611462e-8,4.504514998873382e-7,-6.346351962654295,NA
Acropora_024933,69.6635843395686,0.3036700034795858,0.11687342187798015,2.59828110275258,0.009369175980937299,0.03802938497917176,1.4198806980517822,"Solute carrier family 35, member G1"
Acropora_024935,49.229656549947656,0.5858727783294696,0.151227787297836,3.8741079850333375,1.0701595585606007e-4,9.698769891887725e-4,3.0132833443979177,Nucleolar and spindle-associated protein
Acropora_024938,71.66814934853716,0.6109285579107009,0.12266958544895437,4.9802773497178094,6.349321285666689e-7,1.2539619350833133e-5,4.901715646626657,procollagen-proline 4-dioxygenase activity
Acropora_024939,102.1296975912935,-0.5612381374092213,0.09659135798093955,-5.810438419552719,6.23094496549317e-9,2.2326002806707368e-7,-6.651189024997606,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
Acropora_024943,11.175667853837352,0.7349333600928104,0.23715129373581526,3.0990063284728295,0.0019417087251681869,0.010776408609294592,1.9675259498205628,NA
Acropora_024947,152.65599460428456,-0.29616087760555365,0.10967930623998572,-2.700243899770242,0.006928865952310636,0.03012174602930052,-1.5211198575406402,NA
Acropora_024964,389.6220181058075,0.3696717658732608,0.12984052441652008,2.8471216327452393,0.004411650274149868,0.02107875184061965,1.676155109056273,DNA primase activity
Acropora_024965,95.90863416930769,-0.3182911932143002,0.0918774373246753,-3.4643020363043746,5.316092581268118e-4,0.0036813941125281714,-2.433987686564724,negative regulation of extracellular matrix disassembly
Acropora_024966,3.126830142398401,-1.0865577212956075,0.4134407684246586,-2.6280855790679265,0.008586691060208193,0.03553419786379204,-1.4493534837184086,NA
Acropora_024968,179.8150226855741,0.5027007277054137,0.06585785964834916,7.6331166908491355,2.2914529539533684e-14,3.414422932628723e-12,11.466682685350555,complement component C3a binding
Acropora_024973,0.8758389515269914,-2.5189069043064163,0.8577254164166432,-2.9367287666835886,0.0033169407219928618,0.01662780075159577,-1.779165188219283,G-protein coupled receptor activity
Acropora_024977,344.91013864897917,0.5563736315942134,0.12904149125982567,4.3115871194789,1.620868868889633e-5,1.9740976765067312e-4,3.7046313626499647,5'-nucleotidase activity
Acropora_024980,20.720493993941005,-0.6174418923484774,0.16779850195625048,-3.679662721360056,2.335426301846984e-4,0.0018612770445483563,-2.7301889788500904,NA
Acropora_024997,122.77054583798335,-0.8172488173927903,0.10031936799998836,-8.146470952577024,3.7469870848251284e-16,8.177515449972901e-14,-13.087378626679394,NA
Acropora_025007,3.2171361903992866,-1.2264448085396793,0.4439278256282438,-2.7627121746739407,0.005732329107520016,0.025867314681929293,-1.587248653593139,COG0454 Histone acetyltransferase HPA2 and related acetyltransferases
Acropora_025008,937.9161953748418,-0.48254726167049206,0.08887916312576136,-5.429250734367313,5.659113194995938e-8,1.5132524714242852e-6,-5.820088608130723,NA
Acropora_025015,108.00294159356545,0.2404600793634211,0.08324501821715463,2.8885822180512,0.0038698284711060236,0.018899528468968523,1.723549031058481,"Proteasome (prosome, macropain) activator subunit 4"
Acropora_025020,142.90783536534485,-0.45563130631817284,0.09107275456777873,-5.002937579746532,5.646322762989717e-7,1.1337774127988458e-5,-4.945472199307066,NA
Acropora_025034,9.89967749890017,1.3220177918397444,0.3040389845364716,4.348185131111563,1.3726871232343693e-5,1.719320462875466e-4,3.7646431679393135,NA
Acropora_025035,302.5000608518935,-0.34852138818634554,0.07991466037083063,-4.361169609794877,1.2936903115295727e-5,1.6374617967725803e-4,-3.7858288236381052,NA
Acropora_025057,17.864996103730654,0.4784498925376361,0.15736419442499006,3.0403987024233534,0.0023626515332137,0.012610535826733006,1.8992664596878674,NA
Acropora_025065,21.368097547807942,0.6145909049289097,0.18473777012432788,3.326828642108715,8.784037184759914e-4,0.005572164046210296,2.2539761062977566,NA
Acropora_025076,104.020225347038,-0.880693239251627,0.21357031833312082,-4.123668710733235,3.728851079794715e-5,4.00624348234931e-4,-3.397262659678644,TIR domain
Acropora_025078,108.72359208702207,-0.27241541412351666,0.09184473478485314,-2.966042797789677,0.003016585082416198,0.015430004093438535,-1.8116339587224946,NA
Acropora_025079,12.608414342323613,-0.6173224497838721,0.24112340198154197,-2.560193016151656,0.0104614042648201,0.04146562108708551,-1.3823118252129534,NA
Acropora_025081,98.17912955158198,0.5186187123598346,0.17772898193131767,2.918031188409394,0.0035224911570280277,0.01750380187200697,1.7568676111591097,NA
Acropora_025086,240.11324460841593,-0.26090508683101715,0.06113026178474957,-4.268018477488448,1.972169954776617e-5,2.3476971924464785e-4,-3.629357919404909,WW domain containing adaptor with coiled-coil
Acropora_025102,15.914929828674731,1.5900036624874898,0.38720034948563764,4.106410711146498,4.018546966067577e-5,4.2623822164386874e-4,3.370347608810587,NA
Acropora_025107,2.0326342856755595,2.154565981981806,0.5925190987761269,3.636281069137101,2.7660251783314174e-4,0.00213352413769068,2.6709024393729517,NA
Acropora_025109,52.62233491541445,0.3877380938473473,0.12352385111894656,3.138973488399234,0.0016954078598017674,0.009637196058636407,2.016049305660939,NA
Acropora_025120,457.52625248479274,0.2550261403839402,0.09110590266777727,2.799227414648502,0.00512250462205784,0.023694462612755658,1.625353136593675,NA
Acropora_025130,13.430070160515768,-0.7356111012894401,0.2215060498933779,-3.3209526405419942,8.971075876338139e-4,0.005662549383118954,-2.246987997478442,NA
Acropora_025144,12.357476455226486,0.6388043376031153,0.20754532918899415,3.0779027410508943,0.002084629392800473,0.011411325731149486,1.9426638977135493,NA
Acropora_025155,12.73269506060992,-0.5577283714661937,0.22330423063980626,-2.497616681368745,0.012503131028448815,0.0476632144886014,-1.3218166714401463,NA
Acropora_025165,34.60535706026969,-0.5882248638117907,0.17259996493127372,-3.408024237119698,6.543508231475968e-4,0.004374351449544238,-2.359086327273218,NA
Acropora_025184,30.879092556407556,-0.4436551740526411,0.14686943240299866,-3.020745479803345,0.0025215321946188696,0.013313837878038928,-1.8756967357350893,NA
Acropora_025186,4.811485680166983,1.2022042211061679,0.34718632226609825,3.4627061724647894,5.347720335306296e-4,0.0036985545955386633,2.431967966156023,four-way junction helicase activity
Acropora_025198,3.980051637357031,-0.8677872808253968,0.31692541205939423,-2.7381435751285443,0.006178709490346627,0.0274353051235803,-1.5616902054059247,NA
Acropora_025204,13.178289793355175,1.3573963661935813,0.34411322712046566,3.9446213025644314,7.992618720265425e-5,7.620852606798533e-4,3.117996437884309,NA
Acropora_025208,443.3571472989194,-0.3234683410952139,0.11328055035452024,-2.855462302071227,0.004297422426276659,0.02066550388206844,-1.6847540009540634,NA
Acropora_025212,19.80438369207745,1.5446067720946386,0.29802688405299255,5.182776637761277,2.186067779035391e-7,4.9166646242308075e-6,5.308329414816086,NA
Acropora_025215,131.48136536435223,1.3531500960219005,0.19472218035880118,6.949131801670173,3.675410499914338e-12,3.0542661254288146e-10,9.515093124525883,chitin binding
Acropora_025287,19.436396569607158,0.4058290160910719,0.15908643469568146,2.5509969902046494,0.010741525343585981,0.04237811132453622,1.372858402500394,NA
Acropora_025299,35.50214095821899,0.4359349132526704,0.16578728077247698,2.6294834635169537,0.008551469078649952,0.03546087847270824,1.4502505098201544,NA
Acropora_025314,3.9359728975383925,-1.013012862339684,0.3918597418628185,-2.5851414527147765,0.009733905398867954,0.03915672315172985,-1.4071936594804217,protein tyrosine kinase collagen receptor activity
Acropora_025320,3.172609884781491,-1.6652685473787456,0.44970558401681526,-3.70301950112427,2.1304849827427468e-4,0.001723365811785072,-2.7636225268600776,"Coagulation factor 5/8 C-terminal domain, discoidin domain"
Acropora_025325,1.0575337389100057,2.0823521941988683,0.8045494345101487,2.5882215621302525,0.009647290600192638,0.03889519699715658,1.4101040245461873,oligosaccharide binding
Acropora_025334,237.67250293044742,-1.1111672758301105,0.24768473509131153,-4.486216219261422,7.2499169454312226e-6,1.0034702467840295e-4,-3.998495499956843,-
Acropora_025338,30.898322462483797,0.3456302760057201,0.13362476104080903,2.5865735759868977,0.009693547262517607,0.03902343621277351,1.4086744914114984,NA
