"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-947 0.093295689507042 2 10 "GO:0042974" "retinoic acid receptor binding" 0.317196708893954
475 0.481061804353256 4 7 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.732219186134861
-479 0.477636185414826 2 7 "GO:0043008" "ATP-dependent protein binding" 0.729444383583312
-693 0.10934542856584 4 17 "GO:0043014" "alpha-tubulin binding" 0.341558658283656
874 0.0502157148693499 2 16 "GO:0043015" "gamma-tubulin binding" 0.229109199091409
-2 0.992356684792069 3 93 "GO:0043021" "ribonucleoprotein complex binding" 0.995995022774808
-83 0.787479194017027 2 34 "GO:0043022" "ribosome binding" 0.904285212166396
251 0.690875125668794 2 8 "GO:0043023" "ribosomal large subunit binding" 0.856402138374843
155 0.763923668433002 2 12 "GO:0043024" "ribosomal small subunit binding" 0.893373663809918
-111 0.878669686209983 4 6 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.941704511859382
-392 0.486900945386461 3 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.737422593635097
-897 0.0815721752043639 3 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.295266369366577
866 0.145249787151234 2 9 "GO:0043121;GO:0048406" "neurotrophin binding" 0.391745115592614
531 0.234541250933338 2 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.493889749561548
843 0.290928994155516 2 5 "GO:0043139" "5'-3' DNA helicase activity" 0.5579111183893
-335 0.619800574944683 6 7 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.819227075485328
-138 0.617034931357303 3 42 "GO:0043178" "alcohol binding" 0.817982142658894
1035 0.194568224273795 2 5 "GO:0043199" "sulfate binding" 0.453561791146124
-545 0.237277490232672 2 15 "GO:0043236" "laminin binding" 0.495837503444229
-410 0.357903300004786 2 16 "GO:0043274" "phospholipase binding" 0.628051463950706
865 0.107966949223035 3 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.341558658283656
-1440 0.000220939927501339 4 21 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.00756028814418644
-282 0.364156292782549 2 33 "GO:0043394" "proteoglycan binding" 0.632002157472733
393 0.445980745138048 2 12 "GO:0043395" "heparan sulfate proteoglycan binding" 0.70512541038744
-758 0.0644763274919542 2 19 "GO:0043422" "protein kinase B binding" 0.254879345139675
-620 0.152068277605923 2 17 "GO:0043425" "bHLH transcription factor binding" 0.398360679374368
1141 0.117225510469957 4 6 "GO:0043495" "protein membrane anchor" 0.347864319687271
70 0.830199710973301 2 30 "GO:0043531" "ADP binding" 0.920598360483701
934 0.0310951815265519 2 17 "GO:0043539" "protein serine/threonine kinase activator activity" 0.176659073287079
-507 0.451863990566881 3 7 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.706844385243907
-760 0.0994669217063958 2 15 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.328061082134046
239 0.743354672563019 2 6 "GO:0043560" "insulin receptor substrate binding" 0.882515003720589
-408 0.114337901705597 2 48 "GO:0043621" "protein self-association" 0.344903587789611
-321 0.659033808215614 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.843039742986095
158 0.715776222774904 1 17 "GO:0044183" "protein folding chaperone" 0.867967844893156
-222 0.384677590206167 2 49 "GO:0044325" "ion channel binding" 0.652046379683828
-1165 0.144288663174462 2 5 "GO:0044548" "S100 protein binding" 0.390113793027249
-200 0.00854092844838701 2 610 "GO:0044877" "protein-containing complex binding" 0.0858010701925117
-729 0.102376282454898 3 16 "GO:0045159" "myosin II binding" 0.330906898695103
-996 0.0940445661867104 2 9 "GO:0045294" "alpha-catenin binding" 0.317196708893954
-1735 0.005967688813343 2 8 "GO:0045295" "gamma-catenin binding" 0.0655446248055162
-346 0.27329934217121 2 32 "GO:0045296" "cadherin binding" 0.540185522883529
-606 0.0481643755027865 3 34 "GO:0045309" "protein phosphorylated amino acid binding" 0.224425494364048
-1556 0.000489395872893343 2 16 "GO:0045503" "dynein light chain binding" 0.0127592495432907
-708 0.188575149117589 2 11 "GO:0045504" "dynein heavy chain binding" 0.451283162780388
-912 0.0192622139154645 3 21 "GO:0045505" "dynein intermediate chain binding" 0.150321739087172
-107 0.836136379238112 4 12 "GO:0045545" "syndecan binding" 0.920625621425691
-93 0.890447372700433 2 7 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.946640653501917
-292 0.340382573740608 2 34 "GO:0046332" "SMAD binding" 0.611014620075354
224 0.691691179888245 3 10 "GO:0046527" "glucosyltransferase activity" 0.856402138374843
19 0.974258903838495 3 9 "GO:0046624" "sphingolipid transporter activity" 0.989747635369999
2 0.996813960745927 2 10 "GO:0046625" "sphingolipid binding" 0.997725125243867
-98 0.902458989061132 2 5 "GO:0046790" "virion binding" 0.9511573997929
-432 0.000732802205903673 5 201 "GO:0046873" "metal ion transmembrane transporter activity" 0.0166662274398254
-471 0.187788953359134 3 25 "GO:0046875" "ephrin receptor binding" 0.451283162780388
82 0.364642806398719 5 414 "GO:0046914" "transition metal ion binding" 0.632002157472733
-7 0.982962456749317 2 31 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.99289542144421
1256 0.115509332159077 2 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.345254831496981
-275 0.43326125017142 2 26 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.696653552037746
436 0.0288026074048737 3 81 "GO:0046943;GO:0005342" "organic acid transmembrane transporter activity" 0.170508987064845
-628 0.388815833246856 3 6 "GO:0046965" "retinoid X receptor binding" 0.656014387373355
-838 0.0466290236896405 2 18 "GO:0046966" "thyroid hormone receptor binding" 0.22183140133667
-1080 0.176014232040182 6 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.43622511667497
-280 0.0124246889480513 3 265 "GO:0046982" "protein heterodimerization activity" 0.107976463477112
912 0.210467202983371 3 6 "GO:0047035" "testosterone dehydrogenase (NAD+) activity" 0.469371868160471
-1011 0.0604054231922637 5 11 "GO:0047134" "protein-disulfide reductase activity" 0.248031395439383
1061 0.115715546264285 6 7 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.345254831496981
-518 0.516237555116854 3 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.754713114623438
944 0.112578718522068 3 9 "GO:0047372" "acylglycerol lipase activity" 0.342426935504623
1075 0.140175257447313 2 6 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.388587106088121
-235 0.229485433098147 2 84 "GO:0047485" "protein N-terminus binding" 0.48855843250024
353 0.552513113858725 4 9 "GO:0047498" "calcium-dependent phospholipase A2 activity" 0.777637351767743
827 0.189842980767994 4 8 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.451648037303651
-604 0.338406341692434 2 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.610301966354629
-173 0.450121152384311 3 61 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.70512541038744
417 0.335848042449178 2 17 "GO:0048027" "mRNA 5'-UTR binding" 0.607857200796446
457 0.106065087217801 2 40 "GO:0048029" "monosaccharide binding" 0.338604287182193
473 6.35568490964914e-05 2 236 "GO:0048037" "cofactor binding" 0.00284245601590648
-136 0.810031229831134 2 10 "GO:0048038" "quinone binding" 0.912556194650194
-342 0.544411558456356 2 10 "GO:0048156" "tau protein binding" 0.772053343302103
-708 0.374813288653191 3 5 "GO:0048185" "activin binding" 0.644302277983115
-903 0.180813360306274 3 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.443925178330426
-125 0.610980431707318 2 53 "GO:0048306" "calcium-dependent protein binding" 0.816878599169125
-758 0.013411371380758 8 34 "GO:0048365" "Rac GTPase binding" 0.115633477652992
924 0.246682272200064 4 5 "GO:0048403" "brain-derived neurotrophic factor binding" 0.506082930536104
-443 0.22434285188046 2 24 "GO:0048487" "beta-tubulin binding" 0.482584352922393
242 0.761744807737667 2 5 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.893373663809918
-949 0.0285116967695006 2 17 "GO:0050145" "nucleoside monophosphate kinase activity" 0.170508987064845
285 0.720994580262371 5 5 "GO:0050308;GO:0019203" "sugar-phosphatase activity" 0.868815697018225
-461 0.527211939207643 2 6 "GO:0050321" "tau-protein kinase activity" 0.763620467503134
-590 0.139462472395847 3 20 "GO:0050431" "transforming growth factor beta binding" 0.388587106088121
-1656 0.0379710901221205 3 5 "GO:0050542" "icosanoid binding" 0.190726347173036
492 0.537702802613502 2 5 "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 0.766732746203532
632 0.0220012042026375 2 42 "GO:0050660" "flavin adenine dinucleotide binding" 0.160608790679254
684 0.0216781283182217 2 36 "GO:0050661" "NADP binding" 0.160388854786843
516 0.000485075028402693 3 149 "GO:0050662" "coenzyme binding" 0.0127592495432907
-617 0.36020883110008 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.63108587208734
-607 0.0959851003068594 3 24 "GO:0050681" "androgen receptor binding" 0.31946408764745
-567 0.436200675093002 3 6 "GO:0050692" "DBD domain binding" 0.699326118926555
678 0.207922149240849 2 11 "GO:0050699" "WW domain binding" 0.465592542778588
-2031 0.0109099623239725 3 5 "GO:0050733" "RS domain binding" 0.10038998945168
-489 0.259315313036861 3 17 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.523893482980374
-617 0.230977132437964 2 12 "GO:0050780" "dopamine receptor binding" 0.488700546758412
575 0.333549265874957 3 9 "GO:0050811" "GABA receptor binding" 0.605698915643579
114 0.865865754663457 2 7 "GO:0050815" "phosphoserine residue binding" 0.934495296601532
-388 0.025012537436114 3 108 "GO:0050839" "cell adhesion molecule binding" 0.164004362230807
-179 0.624049883840956 2 24 "GO:0050840" "extracellular matrix binding" 0.819743412648557
-149 0.754692515251565 3 14 "GO:0050998" "nitric-oxide synthase binding" 0.889546075565623
-798 0.236548729636007 2 7 "GO:0051010" "microtubule plus-end binding" 0.495259768549575
-297 0.177726832948292 3 66 "GO:0051015" "actin filament binding" 0.438669419146819
-86 0.829901695651933 2 20 "GO:0051018" "protein kinase A binding" 0.920598360483701
-1057 0.00211334328685332 2 27 "GO:0051019" "mitogen-activated protein kinase binding" 0.0305435420981439
-230 0.0245137302910962 2 322 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.163282791128605
-265 0.694895888440257 2 7 "GO:0051021" "GDP-dissociation inhibitor binding" 0.856402138374843
-333 0.428895358448074 2 18 "GO:0051059" "NF-kappaB binding" 0.692684981564367
104 0.614936887803009 2 75 "GO:0051082" "unfolded protein binding" 0.817982142658894
-232 0.244026714178453 2 81 "GO:0051087" "chaperone binding" 0.504168400047936
-161 0.474616762833034 2 63 "GO:0051117" "ATPase binding" 0.726860636786255
-23 0.956667386947812 3 18 "GO:0051184" "cofactor transmembrane transporter activity" 0.985466405181424
-273 0.66488466552165 2 8 "GO:0051185" "coenzyme transmembrane transporter activity" 0.846984899344068
287 0.229778623504679 2 56 "GO:0051213" "dioxygenase activity" 0.48855843250024
-592 0.0118044971342427 2 58 "GO:0051219" "phosphoprotein binding" 0.104944952640445
953 0.00655095103922382 4 26 "GO:0051287" "NAD binding" 0.0710226870094068
863 0.236039697086088 2 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.495140743887483
-931 0.140076290495987 3 8 "GO:0051400" "BH domain binding" 0.388587106088121
1094 0.00270025090313377 2 24 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.035623792035319
1386 0.00716543940481948 2 12 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.0747252966502603
1239 0.0161721019992296 4 12 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.132152624545943
-98 0.801927688269043 2 21 "GO:0051721" "protein phosphatase 2A binding" 0.909961129715923
-646 0.252225635836936 3 10 "GO:0051787" "misfolded protein binding" 0.513358868478522
1007 0.110549129813962 2 8 "GO:0051861" "glycolipid binding" 0.341679966645465
-321 0.634235053113745 2 7 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.827335070172946
-264 0.356764587513116 2 39 "GO:0051879" "Hsp90 protein binding" 0.628051463950706
29 0.960688637718492 2 9 "GO:0051880" "G-quadruplex DNA binding" 0.986428787296268
1077 0.139254121183345 2 6 "GO:0051920;GO:0008379" "peroxiredoxin activity" 0.388587106088121
-1392 0.00252805782092877 2 15 "GO:0051959" "dynein light intermediate chain binding" 0.0347866291540171
961 0.154405249141049 3 7 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.403295357659422
-39 0.95341032120629 2 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.983962584091317
418 0.565906005877599 2 6 "GO:0052650" "NADP-retinol dehydrogenase activity" 0.784974266917088
472 0.0154301027294321 2 85 "GO:0052689" "carboxylic ester hydrolase activity" 0.127037311945324
-859 0.281520913608291 2 5 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.54851494733288
175 0.704466337672828 4 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.859967268396596
1958 0.0141475097461171 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.120763051130335
811 0.172945084784338 3 9 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.431377831067996
-1707 0.0323836101426894 3 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.179773678685653
-215 0.125377487293953 2 166 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.361844413383108
171 0.535227246136437 2 42 "GO:0061134" "peptidase regulator activity" 0.766732746203532
1815 0.0229439527859217 2 5 "GO:0061575" "cyclin-dependent protein serine/threonine kinase activator activity" 0.162373130056984
291 0.605730696539387 4 10 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.811842243219864
-295 0.0167521439928215 3 216 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.135878501275108
-233 0.101471757561866 5 162 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.330689209911438
-172 0.616655377460192 5 27 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.817982142658894
809 0.266682675195099 4 6 "GO:0061821;GO:0062037;GO:1905773" "D-loop DNA binding" 0.533667320902347
-521 0.333352243580709 3 11 "GO:0070006" "metalloaminopeptidase activity" 0.605698915643579
12 0.910177804262399 2 284 "GO:0070011;GO:0008233" "peptidase activity" 0.952815196622684
22 0.978083647968661 3 5 "GO:0070016" "armadillo repeat domain binding" 0.989835115088432
-181 0.676813099110198 3 17 "GO:0070034" "telomerase RNA binding" 0.850872954679296
-60 0.836582051981307 2 38 "GO:0070063" "RNA polymerase binding" 0.920625621425691
-976 0.0288092921261367 2 16 "GO:0070064" "proline-rich region binding" 0.170508987064845
564 0.479966166197064 3 5 "GO:0070087" "chromo shadow domain binding" 0.731981827278252
-1722 0.00380537248051606 2 9 "GO:0070097" "delta-catenin binding" 0.0452922050670118
1408 0.0776773708929044 4 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.285425238683659
275 0.578921480907903 2 13 "GO:0070182" "DNA polymerase binding" 0.794515343714134
-993 0.0108285180986534 3 21 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.10038998945168
-895 0.0825127936312079 4 12 "GO:0070300" "phosphatidic acid binding" 0.295266369366577
546 0.270030063592085 3 13 "GO:0070402" "NADPH binding" 0.535063247190972
-102 0.879898074828746 2 7 "GO:0070403" "NAD+ binding" 0.941704511859382
-555 0.0702138887855028 4 34 "GO:0070405" "ammonium ion binding" 0.270719043028611
13 0.986889159735083 3 5 "GO:0070410" "co-SMAD binding" 0.994542150868606
285 0.673091282575674 2 7 "GO:0070411" "I-SMAD binding" 0.849203278422476
-229 0.68502762289663 3 10 "GO:0070412" "R-SMAD binding" 0.854333994387027
194 0.493974555863744 3 40 "GO:0070491" "repressing transcription factor binding" 0.74282590182305
-320 0.44703075468279 3 18 "GO:0070492" "oligosaccharide binding" 0.70512541038744
-784 0.244794305673052 5 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.504681921452995
-515 0.186396385266688 3 21 "GO:0070566" "adenylyltransferase activity" 0.449568374156439
1349 0.0908240006640478 5 5 "GO:0070568" "guanylyltransferase activity" 0.310788377272289
-723 0.32081800265768 5 6 "GO:0070569" "uridylyltransferase activity" 0.591406924091178
-1051 0.0773170628755798 3 9 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 0.285057858076633
-146 0.736316737539516 3 17 "GO:0070628" "proteasome binding" 0.87924408681109
-351 0.335559098502501 4 24 "GO:0070717;GO:0008143" "poly-purine tract binding" 0.607857200796446
-71 0.904930184394338 3 9 "GO:0070735" "protein-glycine ligase activity" 0.9511573997929
419 0.506751915960873 3 8 "GO:0070739;GO:0070740" "protein-glutamic acid ligase activity" 0.748584469509028
461 0.41403438509634 2 10 "GO:0070742" "C2H2 zinc finger domain binding" 0.68175586718871
-478 0.243722924528569 3 19 "GO:0070840" "dynein complex binding" 0.504168400047936
-70 0.79175645120507 3 46 "GO:0070851" "growth factor receptor binding" 0.905011944061425
384 0.569011090318849 4 7 "GO:0070878" "primary miRNA binding" 0.785708882596645
-930 0.0170320278020513 2 21 "GO:0070888" "E-box binding" 0.137132870906222
1733 0.0298930055593754 3 5 "GO:0070891" "lipoteichoic acid binding" 0.171649631000808
-200 0.78422407382169 4 6 "GO:0070905" "serine binding" 0.902990922381238
-346 0.583115941065408 2 8 "GO:0070990" "snRNP binding" 0.794515343714134
-328 0.68083769508573 2 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.852994595101687
-479 0.510883734307401 4 6 "GO:0071532" "ankyrin repeat binding" 0.751248104786528
267 0.672250513796843 4 8 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.849203278422476
-1798 0.00144842719974325 4 10 "GO:0071837" "HMG box domain binding" 0.022985909908969
-882 0.0417089930821446 2 17 "GO:0071889" "14-3-3 protein binding" 0.204804248542369
721 0.322047610397902 3 6 "GO:0071933" "Arp2/3 complex binding" 0.592675854429752
-225 0.720944568394626 2 8 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.868815697018225
188 0.703509877537524 5 13 "GO:0071949" "FAD binding" 0.85975816507097
219 0.783631367048006 3 5 "GO:0071987" "WD40-repeat domain binding" 0.902990922381238
-67 0.771022062672713 2 61 "GO:0072341" "modified amino acid binding" 0.894352922273963
682 0.31189866062847 2 7 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.580831689435671
170 0.670144069078335 3 20 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.849203278422476
-97 0.757816793128669 5 32 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.891665537259035
-641 0.309515141214244 2 8 "GO:0072542;GO:0019211" "phosphatase activator activity" 0.579069340336775
-801 0.0280682898599843 7 24 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.170508987064845
-1065 0.143843922666149 5 6 "GO:0089720" "caspase binding" 0.390113793027249
-39 0.840618969443848 2 86 "GO:0090079;GO:0045182" "translation regulator activity" 0.921631551285067
325 0.326912498065496 3 29 "GO:0090482" "vitamin transmembrane transporter activity" 0.597611327849279
-401 0.400489012508908 3 14 "GO:0090722" "receptor-receptor interaction" 0.670543530118126
659 0.408788505396971 3 5 "GO:0097001" "ceramide binding" 0.676886299710409
-607 0.0388622880947406 3 37 "GO:0097110" "scaffold protein binding" 0.194311440473703
690 0.387085929348784 3 5 "GO:0097153;GO:0097200" "cysteine-type endopeptidase activity involved in apoptotic process" 0.655114517213166
-70 0.90685691815871 4 9 "GO:0097157" "pre-mRNA intronic binding" 0.9511573997929
-645 0.418822504177692 4 5 "GO:0097322" "7SK snRNA binding" 0.683322958547317
43 0.566328466542922 2 615 "GO:0097367;GO:0000166;GO:1901265" "carbohydrate derivative binding" 0.784974266917088
-207 0.795608087613578 3 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.906839238438668
578 0.22559021049552 3 14 "GO:0097602" "cullin family protein binding" 0.482584352922393
601 0.287313742976731 2 10 "GO:0097617" "annealing activity" 0.554865165007973
-1170 0.108341581471812 2 6 "GO:0097677" "STAT family protein binding" 0.341558658283656
-853 0.241333850599531 6 6 "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity" 0.502382036520613
-349 0.328526216715852 2 25 "GO:0097718" "disordered domain specific binding" 0.59956034550643
-529 0.467872170202496 6 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.721833434062688
-112 0.135298787044398 1 631 "GO:0098772" "molecular function regulator" 0.380853912117264
-1177 0.022411540686939 2 12 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.161451559553936
49 0.946403745362404 4 6 "GO:0098988;GO:0001640;GO:0001641;GO:0010851" "group II metabotropic glutamate receptor activity" 0.978576110643845
-794 0.00363604262734425 3 43 "GO:0099094" "ligand-gated cation channel activity" 0.0442385186326884
-779 0.0511279905499742 2 20 "GO:0099095" "ligand-gated anion channel activity" 0.22932374038898
-541 0.0326711982268903 2 50 "GO:0099106" "ion channel regulator activity" 0.179773678685653
36 0.929209759063356 4 19 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.968492219243714
-1337 0.0340337847381657 5 8 "GO:0099529;GO:1904315" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" 0.18420258289549
-38 0.941163911622631 6 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.975922806085967
271 0.710176497517896 8 6 "GO:0106019;GO:0004439" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.864048071980107
-432 0.0225759376419648 2 90 "GO:0140030" "modification-dependent protein binding" 0.161572887045434
-1444 0.0474016642544943 4 6 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.22372768258048
713 1.79580730064229e-06 2 146 "GO:0140097" "catalytic activity, acting on DNA" 0.000151262230323331
212 0.0564739634543686 2 269 "GO:0140098" "catalytic activity, acting on RNA" 0.239686007684239
264 0.203103030488866 3 75 "GO:0140101" "catalytic activity, acting on a tRNA" 0.461406262210183
-391 0.367165318911467 3 17 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.635143798116993
98 0.810649177125216 1 19 "GO:0140104" "molecular carrier activity" 0.912556194650194
-178 0.568418129386262 2 33 "GO:0140296" "general transcription initiation factor binding" 0.785708882596645
1146 0.0540073790172767 2 9 "GO:1901474" "azole transmembrane transporter activity" 0.234331127360143
427 0.309894642408539 2 18 "GO:1901567" "fatty acid derivative binding" 0.579069340336775
378 0.524964059429387 2 9 "GO:1901611;GO:1901612" "phosphatidylglycerol binding" 0.761371715331363
-148 0.79260863411407 2 10 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.905011944061425
244 0.164756428360598 2 105 "GO:1901681" "sulfur compound binding" 0.419632194871286
629 0.0323037319487192 2 37 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.179773678685653
-675 7.21879614564202e-06 2 144 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.000416030619972527
-707 0.00097336792083475 3 70 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.0201101485530953
215 0.787296351789915 2 5 "GO:1904047" "S-adenosyl-L-methionine binding" 0.904285212166396
343 0.263885937565448 2 34 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.531167466239275
-144 0.856555842722557 2 5 "GO:1904928" "coreceptor activity involved in canonical Wnt signaling pathway" 0.927723687221761
146 0.768026944935098 2 13 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.893718921045624
-247 0.592857493315375 4 15 "GO:1990381" "ubiquitin-specific protease binding" 0.803573230386761
536 0.501432771270468 2 5 "GO:1990446" "U1 snRNP binding" 0.746651559054251
-708 0.00672774738785271 2 47 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.0715231397058128
-1013 0.108438267504313 2 8 "GO:1990825" "sequence-specific mRNA binding" 0.341558658283656
-968 0.00257325749906428 3 31 "GO:1990841" "promoter-specific chromatin binding" 0.0347866291540171
-1101 0.000745794652558398 2 30 "GO:1990939" "ATP-dependent microtubule motor activity" 0.0166662274398254
