"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-423 0.453203419933868 2 10 "GO:0042974" "retinoic acid receptor binding" 0.75419110156168
559 0.407539443115835 2 7 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.723266920926806
-177 0.792823306828339 2 7 "GO:0043008" "ATP-dependent protein binding" 0.946893622126854
-251 0.561656669372485 4 17 "GO:0043014" "alpha-tubulin binding" 0.8176755638331
224 0.615243682630705 4 16 "GO:0043015" "gamma-tubulin binding" 0.842578515805009
227 0.223595818850962 3 93 "GO:0043021" "ribonucleoprotein complex binding" 0.547564010612736
364 0.235731811067395 2 34 "GO:0043022" "ribosome binding" 0.56236673882091
-165 0.793191095179351 2 8 "GO:0043023" "ribosomal large subunit binding" 0.946893622126854
322 0.531831259070188 4 12 "GO:0043024" "ribosomal small subunit binding" 0.801038828998426
-234 0.748036074025117 4 6 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.929738366694101
-340 0.546534689872444 3 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.814259913094124
-803 0.119298240403736 2 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.407942534366782
1009 0.0899663345510922 3 9 "GO:0043121;GO:0048406" "neurotrophin binding" 0.350141104877074
58 0.896300932687406 4 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.97660019550543
-509 0.523560703382868 3 5 "GO:0043139" "5'-3' DNA helicase activity" 0.796248569728112
-800 0.235291382174767 2 7 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.56236673882091
-368 0.182747763899811 2 42 "GO:0043178" "alcohol binding" 0.508044998123676
-556 0.485756256565198 2 5 "GO:0043199" "sulfate binding" 0.779222297513309
-589 0.201069630139279 2 15 "GO:0043236" "laminin binding" 0.533102288141672
-15 0.972621178807086 3 16 "GO:0043274" "phospholipase binding" 0.996277072772459
999 0.0633100393005767 3 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.294675797642146
-1294 0.000905562756647676 2 21 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.0198318243705841
-53 0.863652504178865 2 33 "GO:0043394" "proteoglycan binding" 0.966204169655475
188 0.715123048172269 2 12 "GO:0043395" "heparan sulfate proteoglycan binding" 0.907669974682844
-443 0.279948132761496 2 19 "GO:0043422" "protein kinase B binding" 0.606892153128363
-654 0.131348887541851 2 17 "GO:0043425" "bHLH transcription factor binding" 0.425523762894458
1432 0.049354600099766 3 6 "GO:0043495" "protein membrane anchor" 0.25670457640724
-394 0.226886813225842 2 30 "GO:0043531" "ADP binding" 0.549648363898887
380 0.380038122713983 2 17 "GO:0043539" "protein serine/threonine kinase activator activity" 0.694880733511226
64 0.92473082521973 2 7 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.97660019550543
-257 0.576520856833428 2 15 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.827379211314028
289 0.691167149100341 2 6 "GO:0043560" "insulin receptor substrate binding" 0.895654471319377
-207 0.423994354005401 2 48 "GO:0043621" "protein self-association" 0.728844297701592
-415 0.568854366540607 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.820679224455816
620 0.152536368081164 1 17 "GO:0044183" "protein folding chaperone" 0.460588521535068
-230 0.367802820091811 2 49 "GO:0044325" "ion channel binding" 0.686105771721521
14 0.985888432893498 2 5 "GO:0044548" "S100 protein binding" 0.998466574982471
-57 0.450480558343107 2 610 "GO:0044877" "protein-containing complex binding" 0.751945444185522
-392 0.379585803284022 2 16 "GO:0045159" "myosin II binding" 0.694880733511226
-770 0.195806903612871 3 9 "GO:0045294" "alpha-catenin binding" 0.530103327555953
-1626 0.00994465183811969 2 8 "GO:0045295" "gamma-catenin binding" 0.10082772002538
-290 0.359248593514128 2 32 "GO:0045296" "cadherin binding" 0.678527377522333
-614 0.0452898031430251 3 34 "GO:0045309" "protein phosphorylated amino acid binding" 0.248819111185275
-1093 0.0143196272553078 2 16 "GO:0045503" "dynein light chain binding" 0.131764637349261
142 0.791719759996612 2 11 "GO:0045504" "dynein heavy chain binding" 0.946893622126854
-814 0.0367949661731896 2 21 "GO:0045505" "dynein intermediate chain binding" 0.230231359769386
-20 0.969689861491085 3 12 "GO:0045545" "syndecan binding" 0.994400353873203
615 0.361881268011911 7 7 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.678527377522333
-451 0.141845316432387 2 34 "GO:0046332" "SMAD binding" 0.447609860211711
698 0.216457327212188 2 10 "GO:0046527" "glucosyltransferase activity" 0.546153226452091
-146 0.806639423609912 2 9 "GO:0046624" "sphingolipid transporter activity" 0.949328706045134
582 0.302197155877282 3 10 "GO:0046625" "sphingolipid binding" 0.626065552296689
-34 0.966480635381313 2 5 "GO:0046790" "virion binding" 0.992773260546471
-336 0.00851498954673865 3 201 "GO:0046873" "metal ion transmembrane transporter activity" 0.0925243122422292
-360 0.314160565607753 2 25 "GO:0046875" "ephrin receptor binding" 0.635517072661588
111 0.220809272259918 2 414 "GO:0046914" "transition metal ion binding" 0.546153226452091
-45 0.887787260774806 2 31 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.97660019550543
843 0.290814399818857 2 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.615854621410797
283 0.419928021800515 2 26 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.725212558434254
200 0.315962853014108 3 81 "GO:0046943;GO:0005342" "carboxylic acid transmembrane transporter activity" 0.636148358198261
-198 0.785456513184673 3 6 "GO:0046965" "retinoid X receptor binding" 0.946766081200193
-646 0.125147214478648 2 18 "GO:0046966" "thyroid hormone receptor binding" 0.416523403811914
-1252 0.116615646367969 2 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.401553876644422
-316 0.0047836634136261 3 265 "GO:0046982" "protein heterodimerization activity" 0.0638900483614948
-218 0.764580592098954 5 6 "GO:0047035" "testosterone dehydrogenase (NAD+) activity" 0.93693711984452
-388 0.470707560342936 3 11 "GO:0047134" "protein-disulfide reductase activity" 0.769290714291813
-54 0.936192990242316 6 7 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.977636237313832
1111 0.163917481668852 3 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.483799575275992
1234 0.0380454151216418 3 9 "GO:0047372" "acylglycerol lipase activity" 0.231839472861094
511 0.483029633485359 2 6 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.778965314678156
-174 0.374079139135726 2 84 "GO:0047485" "protein N-terminus binding" 0.690753216447926
71 0.905078374962701 4 9 "GO:0047498" "calcium-dependent phospholipase A2 activity" 0.97660019550543
112 0.859772269773295 4 8 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.966204169655475
-30 0.962578069946146 5 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.99166722074698
-331 0.149530123224879 2 61 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.45993113744731
659 0.128141977525539 4 17 "GO:0048027" "mRNA 5'-UTR binding" 0.420276818152121
553 0.0507144418662557 3 40 "GO:0048029" "monosaccharide binding" 0.260348072921146
380 0.00131853494207412 2 236 "GO:0048037" "cofactor binding" 0.0253297502030028
-322 0.568229444505545 2 10 "GO:0048038" "quinone binding" 0.820679224455816
-64 0.909639470105754 2 10 "GO:0048156" "tau protein binding" 0.97660019550543
-839 0.292996885604087 3 5 "GO:0048185" "activin binding" 0.616983826416299
-1390 0.0393451906295809 3 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.232880993185898
24 0.921399120161779 2 53 "GO:0048306" "calcium-dependent protein binding" 0.97660019550543
-500 0.103366494224423 2 34 "GO:0048365" "Rac GTPase binding" 0.379819836160212
1455 0.0682987376214773 4 5 "GO:0048403" "brain-derived neurotrophic factor binding" 0.305253541614358
196 0.590536818755811 2 24 "GO:0048487" "beta-tubulin binding" 0.834945549825471
1040 0.192333865908804 2 5 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.52520095553651
-532 0.219200489359203 2 17 "GO:0050145" "nucleoside monophosphate kinase activity" 0.546153226452091
1074 0.178430535233134 3 5 "GO:0050308;GO:0019203" "sugar-phosphatase activity" 0.502721805787814
-376 0.605434001928541 3 6 "GO:0050321" "tau-protein kinase activity" 0.839667394505613
-692 0.0830953768573147 3 20 "GO:0050431" "transforming growth factor beta binding" 0.337453648048814
-1436 0.071868593217064 3 5 "GO:0050542" "icosanoid binding" 0.316048632822028
-655 0.412069499199217 6 5 "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 0.725212558434254
476 0.0846607026362648 3 42 "GO:0050660" "flavin adenine dinucleotide binding" 0.338333829878503
462 0.120820225750222 3 36 "GO:0050661" "NADP binding" 0.409591786986047
341 0.0211236799373027 3 149 "GO:0050662" "coenzyme binding" 0.171336515047011
310 0.645305553107516 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.861719000796012
-287 0.430919516424055 2 24 "GO:0050681" "androgen receptor binding" 0.736126163002091
337 0.644016593455487 3 6 "GO:0050692" "DBD domain binding" 0.861418628971898
680 0.206520266513924 3 11 "GO:0050699" "WW domain binding" 0.539637453105119
-1437 0.0717893932559933 3 5 "GO:0050733" "RS domain binding" 0.316048632822028
-321 0.458309133353558 2 17 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.757741007621747
-371 0.472021726094171 2 12 "GO:0050780" "dopamine receptor binding" 0.769814139083724
307 0.605987949338957 2 9 "GO:0050811" "GABA receptor binding" 0.839667394505613
-369 0.584795743883323 2 7 "GO:0050815" "phosphoserine residue binding" 0.833465832132482
-51 0.770223090666778 3 108 "GO:0050839" "cell adhesion molecule binding" 0.941288263705493
-35 0.92256916148802 2 24 "GO:0050840" "extracellular matrix binding" 0.97660019550543
-86 0.857645129398959 2 14 "GO:0050998" "nitric-oxide synthase binding" 0.966204169655475
-826 0.220731070440318 2 7 "GO:0051010" "microtubule plus-end binding" 0.546153226452091
-196 0.375269298123042 3 66 "GO:0051015" "actin filament binding" 0.690954966466434
-260 0.515280822972351 2 20 "GO:0051018" "protein kinase A binding" 0.788034219489839
-1328 0.000112884612027071 2 27 "GO:0051019" "mitogen-activated protein kinase binding" 0.00398737581192396
-82 0.419230356105097 2 322 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.725212558434254
-16 0.981642795393373 2 7 "GO:0051021" "GDP-dissociation inhibitor binding" 0.998466574982471
-197 0.639326548107639 2 18 "GO:0051059" "NF-kappaB binding" 0.858972478745846
553 0.00755899109715305 2 75 "GO:0051082" "unfolded protein binding" 0.0837957637303529
178 0.37214360246156 2 81 "GO:0051087" "chaperone binding" 0.688840336395437
117 0.603666227064637 3 63 "GO:0051117" "ATPase binding" 0.839667394505613
-53 0.899041327338664 3 18 "GO:0051184" "cofactor transmembrane transporter activity" 0.97660019550543
73 0.908472425674694 4 8 "GO:0051185" "coenzyme transmembrane transporter activity" 0.97660019550543
115 0.631493011575286 2 56 "GO:0051213" "dioxygenase activity" 0.853842657366668
-422 0.0729833930139616 2 58 "GO:0051219" "phosphoprotein binding" 0.317660243825506
504 0.150707365834115 3 26 "GO:0051287" "NAD binding" 0.460485959899068
53 0.942575326427612 4 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.979830555352759
-1009 0.109930136267671 3 8 "GO:0051400" "BH domain binding" 0.389407843665015
775 0.0336253520333346 3 24 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.218370099927121
822 0.110822324436752 2 12 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.390061139380235
1236 0.0164903264587113 2 12 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.148055056683627
-148 0.705183379068284 2 21 "GO:0051721" "protein phosphatase 2A binding" 0.9040996588634
1167 0.0387410378793751 2 10 "GO:0051787" "misfolded protein binding" 0.231839472861094
1298 0.0396308622351101 2 8 "GO:0051861" "glycolipid binding" 0.233178136556651
-431 0.523193411266972 4 7 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.796248569728112
-107 0.708366535574664 2 39 "GO:0051879" "Hsp90 protein binding" 0.9040996588634
11 0.985150518060567 5 9 "GO:0051880" "G-quadruplex DNA binding" 0.998466574982471
1340 0.0658353641786152 3 6 "GO:0051920;GO:0008379" "peroxiredoxin activity" 0.298196109390677
-1015 0.027649718261435 2 15 "GO:0051959" "dynein light intermediate chain binding" 0.197264144101884
1418 0.0354682193154513 3 7 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.225800582269879
511 0.448428868169035 2 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.749663527702432
6 0.99332976492389 2 6 "GO:0052650" "NADP-retinol dehydrogenase activity" 0.999328376694629
489 0.011970508180146 2 85 "GO:0052689" "carboxylic ester hydrolase activity" 0.113980056150086
-252 0.752204098316216 4 5 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.931374958443199
583 0.20580917598626 2 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.539637453105119
1820 0.0225253023142404 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.179169212337477
1138 0.0557324043415215 3 9 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.273893404029817
-1496 0.0608668519662303 3 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.28604808112885
-99 0.480302689121821 2 166 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.776678874097919
294 0.286516039297204 3 42 "GO:0061134" "peptidase regulator activity" 0.615854621410797
-444 0.578328403935875 2 5 "GO:0061575" "cyclin-dependent protein serine/threonine kinase activator activity" 0.828245697973367
383 0.4979767643318 2 10 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.787389703719073
-376 0.00233248120517594 2 216 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.037015462603879
130 0.361121538143791 2 162 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.678527377522333
710 0.0390915553065938 2 27 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.232637244895219
805 0.269354484526866 7 6 "GO:0061821;GO:0062037;GO:1905773" "telomeric D-loop binding" 0.596127982790904
-321 0.550655927537831 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.815924547569587
230 0.0337027825458296 2 284 "GO:0070011;GO:0008233" "peptidase activity" 0.218370099927121
142 0.859313743689437 3 5 "GO:0070016" "armadillo repeat domain binding" 0.966204169655475
20 0.962686991464877 3 17 "GO:0070034" "telomerase RNA binding" 0.99166722074698
-190 0.51250857799615 2 38 "GO:0070063" "RNA polymerase binding" 0.787864424914802
-998 0.0253387274682952 2 16 "GO:0070064" "proline-rich region binding" 0.186538823855304
-691 0.386810568759593 3 5 "GO:0070087" "chromo shadow domain binding" 0.702381678974357
-1832 0.00207794647853248 2 9 "GO:0070097" "delta-catenin binding" 0.0339604685670607
1668 0.0365530518241899 4 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.230231359769386
56 0.910437441744455 3 13 "GO:0070182" "DNA polymerase binding" 0.97660019550543
-759 0.0514824385487663 5 21 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.260348072921146
-1378 0.00747384009837553 2 12 "GO:0070300" "phosphatidic acid binding" 0.0837957637303529
211 0.669958998274728 4 13 "GO:0070402" "NADPH binding" 0.87856898576147
-647 0.33773346416599 4 7 "GO:0070403" "NAD+ binding" 0.651088280390421
-706 0.0213100402961251 2 34 "GO:0070405" "ammonium ion binding" 0.17157716267836
-310 0.698024688603587 3 5 "GO:0070410" "co-SMAD binding" 0.899220040024621
276 0.682248189350671 3 7 "GO:0070411" "I-SMAD binding" 0.88745955386536
-135 0.810443964418803 3 10 "GO:0070412" "R-SMAD binding" 0.952184700685182
-401 0.156465594473656 2 40 "GO:0070491" "repressing transcription factor binding" 0.469396783420968
-733 0.0818335432757481 3 18 "GO:0070492" "oligosaccharide binding" 0.336006569723727
-260 0.699445026917097 3 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.899990957078991
-192 0.621880379676086 2 21 "GO:0070566" "adenylyltransferase activity" 0.848018699558299
1650 0.0386030949142975 2 5 "GO:0070568" "guanylyltransferase activity" 0.231839472861094
-996 0.171687282294495 2 6 "GO:0070569" "uridylyltransferase activity" 0.493078967885407
-879 0.139400177530132 2 9 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.441165301721083
271 0.531489091256703 3 17 "GO:0070628" "proteasome binding" 0.801038828998426
-431 0.23783114850058 4 24 "GO:0070717;GO:0008143" "poly-purine tract binding" 0.563004738236398
-62 0.91709233566035 2 9 "GO:0070735" "protein-glycine ligase activity" 0.97660019550543
-259 0.681538560084157 4 8 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.88745955386536
-146 0.796030401026443 3 10 "GO:0070742" "C2H2 zinc finger domain binding" 0.946893622126854
-621 0.129666317153084 3 19 "GO:0070840" "dynein complex binding" 0.423834678455603
241 0.361457253613763 2 46 "GO:0070851" "growth factor receptor binding" 0.678527377522333
-138 0.837434810260603 3 7 "GO:0070878" "primary miRNA binding" 0.957764200445498
-779 0.0455773843000706 3 21 "GO:0070888" "E-box binding" 0.248819111185275
1594 0.0456736450668861 2 5 "GO:0070891" "lipoteichoic acid binding" 0.248819111185275
-422 0.562501307864707 4 6 "GO:0070905" "serine binding" 0.8176755638331
-108 0.863669945035574 2 8 "GO:0070990" "snRNP binding" 0.966204169655475
496 0.534066874722892 4 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.801100312084338
-1300 0.0742934123964019 3 6 "GO:0071532" "ankyrin repeat binding" 0.321546587249249
372 0.555786368990989 4 8 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.8176755638331
-2059 0.000264447037394905 3 10 "GO:0071837" "HMG box domain binding" 0.00782410036231669
-968 0.0253829084515436 2 17 "GO:0071889" "14-3-3 protein binding" 0.186538823855304
1155 0.112844496674098 3 6 "GO:0071933" "Arp2/3 complex binding" 0.393518228847571
-180 0.775656679110681 4 8 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.942668217121194
292 0.556031843253421 2 13 "GO:0071949" "FAD binding" 0.8176755638331
-30 0.969880893092768 3 5 "GO:0071987" "WD40-repeat domain binding" 0.994400353873203
-6 0.979593103616797 2 61 "GO:0072341" "modified amino acid binding" 0.998466574982471
-728 0.280445141080321 3 7 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.606892153128363
44 0.912144594687669 3 20 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.97660019550543
10 0.973875463223171 3 32 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.996629562831189
-380 0.54730164021669 5 8 "GO:0072542;GO:0019211" "phosphatase activator activity" 0.814259913094124
-799 0.0284561160158518 2 24 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.201028690563598
-522 0.473366125280743 2 6 "GO:0089720" "caspase binding" 0.770187083480555
103 0.594010070145355 2 86 "GO:0090079;GO:0045182" "translation regulator activity" 0.836042450911522
82 0.805953978822661 3 29 "GO:0090482" "vitamin transmembrane transporter activity" 0.949328706045134
150 0.752755103399298 2 14 "GO:0090722" "receptor-receptor interaction" 0.931374958443199
1377 0.0843131557230965 3 5 "GO:0097001" "ceramide binding" 0.338179141087145
-600 0.0412186781513348 2 37 "GO:0097110" "scaffold protein binding" 0.236306034427809
-71 0.929330962298318 5 5 "GO:0097153;GO:0097200" "cysteine-type endopeptidase activity involved in execution phase of apoptosis" 0.97660019550543
-500 0.401130494391013 4 9 "GO:0097157" "pre-mRNA intronic binding" 0.718883619244123
-562 0.480902535742821 4 5 "GO:0097322" "7SK snRNA binding" 0.776678874097919
10 0.898903518797684 2 615 "GO:0097367;GO:0000166;GO:1901265" "carbohydrate derivative binding" 0.97660019550543
-299 0.707889852894574 2 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.9040996588634
615 0.197322567259369 2 14 "GO:0097602" "cullin family protein binding" 0.531492197056616
451 0.424663046073863 2 10 "GO:0097617" "annealing activity" 0.728849585346207
-562 0.440531715396893 2 6 "GO:0097677" "STAT family protein binding" 0.742126505168612
-1430 0.049673249624106 4 6 "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity" 0.25670457640724
-557 0.119371666943151 3 25 "GO:0097718" "disordered domain specific binding" 0.407942534366782
-127 0.861719525738941 3 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.966204169655475
-20 0.784532492365264 1 631 "GO:0098772" "molecular function regulator" 0.946766081200193
-1536 0.00286660532934913 3 12 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.0448418976519614
155 0.831231282051593 5 6 "GO:0098988;GO:0001640;GO:0001641;GO:0010851" "G protein-coupled glutamate receptor activity" 0.957373710155236
-1009 0.000217927245797302 3 43 "GO:0099094" "ligand-gated cation channel activity" 0.0070185392396484
-1025 0.0102971872465956 2 20 "GO:0099095" "ligand-gated anion channel activity" 0.102503818500202
-420 0.097537992871126 3 50 "GO:0099106" "ion channel regulator activity" 0.365767473266722
245 0.549986896557562 2 19 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.815924547569587
-2030 0.00129112864312279 4 8 "GO:0099529;GO:1904315" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" 0.025246176146776
128 0.803511523726202 5 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.949328706045134
729 0.317258427906911 5 6 "GO:0106019;GO:0004439" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.637427483592785
-365 0.0538365202626525 2 90 "GO:0140030" "modification-dependent protein binding" 0.269182601313262
-1544 0.0340347170253384 2 6 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.219223618486739
9 0.954100367532475 2 146 "GO:0140097" "catalytic activity, acting on DNA" 0.988521730364675
159 0.15147166480692 2 269 "GO:0140098" "catalytic activity, acting on RNA" 0.460588521535068
541 0.0090770650508774 3 75 "GO:0140101" "catalytic activity, acting on a tRNA" 0.0953836789554788
-438 0.311680142913132 2 17 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.635517072661588
42 0.918669172743911 1 19 "GO:0140104" "molecular carrier activity" 0.97660019550543
-247 0.427517902537563 3 33 "GO:0140296" "general transcription initiation factor binding" 0.732601100592538
817 0.169898995681496 3 9 "GO:1901474" "azole transmembrane transporter activity" 0.493078967885407
470 0.263838428191762 2 18 "GO:1901567" "fatty acid derivative binding" 0.593230141416795
-131 0.826397696292737 4 9 "GO:1901611;GO:1901612" "phosphatidylglycerol binding" 0.957373710155236
-115 0.837934341576975 2 10 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.957764200445498
142 0.418274171280071 2 105 "GO:1901681" "sulfur compound binding" 0.725212558434254
498 0.0901207050077966 3 37 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.350141104877074
-636 2.34774280075329e-05 4 144 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.00114989437881971
-655 0.00224118406791117 2 70 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.0360896552112166
-78 0.922155935702727 3 5 "GO:1904047" "S-adenosyl-L-methionine binding" 0.97660019550543
669 0.0290883402014763 3 34 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.202979754213321
212 0.79077279485011 2 5 "GO:1904928" "coreceptor activity involved in canonical Wnt signaling pathway" 0.946893622126854
327 0.509320209045197 2 13 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.787864424914802
203 0.660014396754878 2 15 "GO:1990381" "ubiquitin-specific protease binding" 0.873608091016564
1077 0.176977808998975 5 5 "GO:1990446" "U1 snRNP binding" 0.5007511649971
-362 0.16548700061097 2 47 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.485813044689041
-61 0.923268707726794 4 8 "GO:1990825" "sequence-specific mRNA binding" 0.97660019550543
-878 0.00622833106571847 3 31 "GO:1990841" "promoter-specific chromatin binding" 0.0763703047453965
-1188 0.00027152129111236 2 30 "GO:1990939" "ATP-dependent microtubule motor activity" 0.00782410036231669
