"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
65 0.87082379864932 2 16 "GO:0050431" "transforming growth factor beta binding" 0.982055743772069
1091 0.123695506959858 3 5 "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 0.559648901187562
105 0.684057215374607 2 38 "GO:0050660" "flavin adenine dinucleotide binding" 0.955598599624278
170 0.571396133181794 2 28 "GO:0050661" "NADP binding" 0.902891713460568
154 0.265299813932976 3 134 "GO:0050662" "coenzyme binding" 0.705138979137647
-768 0.200024028629337 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.632594697136852
95 0.774667914949639 2 23 "GO:0050681" "androgen receptor binding" 0.96940359056079
-522 0.41996476834947 4 6 "GO:0050692" "DBD domain binding" 0.829631060212786
-224 0.654562642024049 2 10 "GO:0050699" "WW domain binding" 0.948256320585787
621 0.381167125214375 3 5 "GO:0050733" "RS domain binding" 0.810381725948978
121 0.75380562370259 2 17 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.967480216010872
239 0.616518064738005 5 11 "GO:0050780" "dopamine receptor binding" 0.925651410230955
75 0.893797234670767 2 8 "GO:0050811" "GABA receptor binding" 0.987652671597655
897 0.134167037129029 5 7 "GO:0050815" "phosphoserine residue binding" 0.56698203975029
-315 0.0447333805403134 3 104 "GO:0050839" "cell adhesion molecule binding" 0.394211626648007
-178 0.616369368711687 2 20 "GO:0050840" "extracellular matrix binding" 0.925651410230955
392 0.412302152333324 2 11 "GO:0050998" "nitric-oxide synthase binding" 0.829631060212786
666 0.26648575455555 5 7 "GO:0051010" "microtubule plus-end binding" 0.706432052758807
-20 0.922196251486598 3 63 "GO:0051015" "actin filament binding" 0.987688928622109
376 0.289624771977937 2 20 "GO:0051018" "protein kinase A binding" 0.729478852114006
346 0.29638411050948 6 23 "GO:0051019" "mitogen-activated protein kinase binding" 0.734215910027876
78 0.403787083996603 2 305 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.829627836034725
-535 0.408169947459384 3 6 "GO:0051021" "GDP-dissociation inhibitor binding" 0.829631060212786
35 0.92463386100701 6 18 "GO:0051059" "NF-kappaB binding" 0.987688928622109
-542 0.0038928060852607 3 72 "GO:0051082" "unfolded protein binding" 0.155571518165746
-319 0.0873175313729749 3 73 "GO:0051087" "chaperone binding" 0.495453408352273
-158 0.450017434857035 2 58 "GO:0051117" "ATPase binding" 0.843048354046748
303 0.418318779978326 3 18 "GO:0051184" "cofactor transmembrane transporter activity" 0.829631060212786
-128 0.819983648431145 2 8 "GO:0051185" "coenzyme transmembrane transporter activity" 0.976563920721226
216 0.356390811284365 3 46 "GO:0051213" "dioxygenase activity" 0.787647088396518
70 0.749277251483292 3 53 "GO:0051219" "phosphoprotein binding" 0.967480216010872
251 0.459033492559139 4 22 "GO:0051287" "NAD binding" 0.843048354046748
983 0.128452797213248 2 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.561013775298855
-224 0.728924490051784 4 6 "GO:0051400" "BH domain binding" 0.967480216010872
-272 0.421252330253018 2 22 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.829631060212786
-263 0.599314761883043 4 10 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.915570904812814
-614 0.179713413527319 3 12 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.628675112371999
-579 0.121708773089435 4 18 "GO:0051721" "protein phosphatase 2A binding" 0.559648901187562
-1808 0.000309584228026921 3 10 "GO:0051787" "misfolded protein binding" 0.031268007030719
-1009 0.0718121098270683 3 8 "GO:0051861" "glycolipid binding" 0.483534872835593
740 0.296549216237397 3 5 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.734215910027876
-155 0.553328215868871 4 37 "GO:0051879" "Hsp90 protein binding" 0.899474119561471
-258 0.625084551830145 3 9 "GO:0051880" "G-quadruplex DNA binding" 0.930919958617783
-972 0.132985335630713 3 6 "GO:0051920;GO:0008379" "peroxiredoxin activity" 0.566936830131691
318 0.453721812827073 3 14 "GO:0051959" "dynein light intermediate chain binding" 0.843048354046748
-147 0.8360378769849 4 5 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.976563920721226
-724 0.226985736362248 9 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.662588421173036
61 0.930989461651217 3 5 "GO:0052650" "NADP-retinol dehydrogenase activity" 0.987688928622109
-107 0.563500366850573 4 74 "GO:0052689" "carboxylic ester hydrolase activity" 0.901957797970014
-353 0.61869353146373 7 5 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.925748839671655
-611 0.135501453711746 3 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.568724288035487
-1291 0.0684992873669049 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.472214644246577
-1070 0.0428140376065617 2 9 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.387360231255214
-55 0.666014375241511 2 160 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.948256320585787
-147 0.578989509491858 2 36 "GO:0061134" "peptidase regulator activity" 0.906493472106056
-333 0.528406608819321 2 9 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.879221336045222
254 0.0274723125627621 5 196 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.347938036948536
-411 0.00195210870859428 3 146 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.104208668348407
-955 0.00216671488645203 3 26 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.104208668348407
-8 0.990429843350716 3 6 "GO:0061821;GO:0062037;GO:1905773" "telomeric D-loop binding" 0.997687519307739
-391 0.355858133809439 3 14 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.787647088396518
-22 0.964845677617323 2 10 "GO:0070006" "metalloaminopeptidase activity" 0.990264953732986
-282 0.00554512341976916 2 254 "GO:0070011;GO:0008233" "peptidase activity" 0.155571518165746
-160 0.821942714351287 3 5 "GO:0070016" "armadillo repeat domain binding" 0.976563920721226
-49 0.90402400808617 3 15 "GO:0070034" "telomerase RNA binding" 0.987652671597655
239 0.367751733603856 2 36 "GO:0070063" "RNA polymerase binding" 0.797058478411791
129 0.75322582442633 2 15 "GO:0070064" "proline-rich region binding" 0.967480216010872
270 0.63056023009152 2 8 "GO:0070097" "delta-catenin binding" 0.93198629269572
-1085 0.125567584888015 2 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.559648901187562
376 0.411351765288178 2 12 "GO:0070182" "DNA polymerase binding" 0.829631060212786
39 0.916821476882662 6 18 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.987688928622109
1247 0.00908139962801633 2 11 "GO:0070300" "phosphatidic acid binding" 0.20165339956437
313 0.532937901487496 4 10 "GO:0070402" "NADPH binding" 0.879521700167273
426 0.510103391194526 2 6 "GO:0070403" "NAD+ binding" 0.871819894630191
238 0.444034080728914 2 26 "GO:0070405" "ammonium ion binding" 0.843048354046748
571 0.420103434512045 2 5 "GO:0070410" "co-SMAD binding" 0.829631060212786
-223 0.710256311102154 2 7 "GO:0070411" "I-SMAD binding" 0.967480216010872
-332 0.507776163123441 2 10 "GO:0070412" "R-SMAD binding" 0.871819894630191
937 0.000231557095282646 2 39 "GO:0070491" "repressing transcription factor binding" 0.0259858518039414
988 0.0387417611248093 2 11 "GO:0070492" "oligosaccharide binding" 0.376242103231321
-148 0.804663422896407 4 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.975914407834904
-205 0.57302335478042 5 19 "GO:0070566" "adenylyltransferase activity" 0.902891713460568
-1085 0.125567584888015 2 5 "GO:0070568" "guanylyltransferase activity" 0.559648901187562
816 0.207312007550967 5 6 "GO:0070569" "uridylyltransferase activity" 0.636428959350993
344 0.514854861988333 4 9 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.873955311946582
-452 0.239825189867528 3 17 "GO:0070628" "proteasome binding" 0.68040292630956
345 0.2868947430645 2 24 "GO:0070717;GO:0008143" "poly-purine tract binding" 0.729478852114006
68 0.903346046730622 3 8 "GO:0070735" "protein-glycine ligase activity" 0.987652671597655
-50 0.933095061128903 2 7 "GO:0070739;GO:0070740" "protein-glutamic acid ligase activity" 0.987688928622109
977 0.0644309667679663 2 9 "GO:0070742" "C2H2 zinc finger domain binding" 0.466082701644954
612 0.101797510695266 3 18 "GO:0070840" "dynein complex binding" 0.524730286621036
-325 0.184622163819737 2 42 "GO:0070851" "growth factor receptor binding" 0.632354263268526
604 0.312989302273828 2 7 "GO:0070878" "primary miRNA binding" 0.743809871286038
242 0.528636658007025 3 17 "GO:0070888" "E-box binding" 0.879221336045222
883 0.172270243908439 2 6 "GO:0070905" "serine binding" 0.619318818470713
-13 0.981372127758525 4 8 "GO:0070990" "snRNP binding" 0.995166515096496
-729 0.303665500819806 2 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.737264797663471
196 0.743601263482735 3 7 "GO:0071813;GO:0071814" "protein-lipid complex binding" 0.967480216010872
397 0.452051795359898 2 9 "GO:0071837" "HMG box domain binding" 0.843048354046748
74 0.866936016117692 2 13 "GO:0071889" "14-3-3 protein binding" 0.982055743772069
-894 0.167060123098547 3 6 "GO:0071933" "Arp2/3 complex binding" 0.606945051545081
-76 0.892207223276339 2 8 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.987652671597655
116 0.808662131268463 5 11 "GO:0071949" "FAD binding" 0.975914407834904
290 0.682551614332064 3 5 "GO:0071987" "WD40-repeat domain binding" 0.955598599624278
-293 0.184697532340807 2 52 "GO:0072341" "modified amino acid binding" 0.632354263268526
584 0.366686238397616 2 6 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.796458281250736
438 0.269397754627518 2 16 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.70983510419371
-815 0.250219505559677 5 5 "GO:0072542" "protein phosphatase activator activity" 0.687524411192461
270 0.435458257151659 2 21 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.83933748038774
551 0.0766515007719132 3 26 "GO:0090482" "vitamin transmembrane transporter activity" 0.490312309415199
-103 0.814023509385818 4 13 "GO:0090722" "receptor-receptor interaction" 0.975914407834904
-1504 0.0338095444224924 2 5 "GO:0097001" "ceramide binding" 0.353766272920246
392 0.162951820341742 3 32 "GO:0097110" "scaffold protein binding" 0.602060734587457
1069 0.0742689799744436 4 7 "GO:0097157" "pre-mRNA intronic binding" 0.487088764767455
89 0.9002792014918 2 5 "GO:0097322" "7SK snRNA binding" 0.987652671597655
15 0.82803016951828 2 560 "GO:0097367;GO:0000166;GO:1901265" "carbohydrate derivative binding" 0.976563920721226
-156 0.826341509044404 3 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.976563920721226
-744 0.0906292957981982 2 13 "GO:0097602" "cullin family protein binding" 0.510494606936772
111 0.824339250377 2 10 "GO:0097617" "annealing activity" 0.976563920721226
-864 0.181447058858801 3 6 "GO:0097677" "STAT family protein binding" 0.629764706004773
875 0.216671449868684 2 5 "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity" 0.657171664766879
509 0.141386552235757 4 21 "GO:0097718" "disordered domain specific binding" 0.582858847992304
271 0.675752056854466 2 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.953225666791914
-1175 0.0972943332848224 3 5 "GO:0098599" "palmitoyl hydrolase activity" 0.524010504184315
672 0.159518019044694 3 11 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.602060734587457
-59 0.921708633005282 5 7 "GO:0098988;GO:0001640;GO:0001641;GO:0010851;GO:0031687" "G protein-coupled glutamate receptor activity" 0.987688928622109
243 0.364767736235329 4 35 "GO:0099094" "ligand-gated cation channel activity" 0.794195737572567
-187 0.683157705900397 3 12 "GO:0099095" "ligand-gated anion channel activity" 0.955598599624278
121 0.612395660680423 2 44 "GO:0099106" "ion channel regulator activity" 0.925651410230955
-83 0.856408946253701 3 12 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.980289553204537
775 0.195699043820732 5 7 "GO:0099529;GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" 0.632594697136852
-172 0.707431246028688 2 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.967480216010872
56 0.752348407278382 2 80 "GO:0140030" "modification-dependent protein binding" 0.967480216010872
544 0.400610255063729 5 6 "GO:0140035;GO:0140036" "ubiquitin-dependent protein binding" 0.829627836034725
570 3.80381178622421e-05 2 134 "GO:0140097" "catalytic activity, acting on DNA" 0.0128061663469548
132 0.204711747556322 2 241 "GO:0140098" "catalytic activity, acting on RNA" 0.632594697136852
-185 0.338932951627774 2 68 "GO:0140101" "catalytic activity, acting on a tRNA" 0.77413513924315
-184 0.664862073490975 3 14 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.948256320585787
-11 0.975558048479526 1 18 "GO:0140104" "molecular carrier activity" 0.990264953732986
165 0.0198306934721861 1 553 "GO:0140110" "transcription regulator activity" 0.290275368216057
418 0.156072922012967 4 29 "GO:0140296" "general transcription initiation factor binding" 0.599367495182877
143 0.78733926953209 3 9 "GO:1901474" "azole transmembrane transporter activity" 0.96940359056079
393 0.511537762976922 2 7 "GO:1901611;GO:1901612" "phosphatidylglycerol binding" 0.871819894630191
502 0.316584279348002 2 10 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.747079724629631
57 0.72298004351524 2 99 "GO:1901681" "sulfur compound binding" 0.967480216010872
284 0.297911207133861 2 34 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.734408094469437
307 0.0262857934355417 3 135 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.344787680128534
184 0.35471971536176 4 64 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.787399807726105
710 0.316185224075265 3 5 "GO:1904047" "S-adenosyl-L-methionine binding" 0.747079724629631
-178 0.546274437682589 4 29 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.891336319966745
-778 0.272402966500883 4 5 "GO:1904928" "coreceptor activity involved in canonical Wnt signaling pathway" 0.714615574456862
-240 0.600501451117685 4 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.915570904812814
-567 0.180788990838618 3 14 "GO:1990381" "ubiquitin-specific protease binding" 0.62964441636898
-967 0.172305532663634 2 5 "GO:1990446" "U1 snRNP binding" 0.619318818470713
-19 0.933938872509947 2 46 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.987688928622109
-381 0.556187230078976 2 6 "GO:1990825" "sequence-specific mRNA binding" 0.899474119561471
480 0.12291492539796 3 26 "GO:1990841" "promoter-specific chromatin binding" 0.559648901187562
635 0.0311502312262979 2 29 "GO:1990939" "ATP-dependent microtubule motor activity" 0.353766272920246
702 0.321672805448925 3 5 "GO:2001065" "mannan binding" 0.752059105331977
