"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-63 0.527607172079056 2 260 "GO:0098662;GO:0098655;GO:0098660" "cation transmembrane transport" 0.913552525758916
-274 0.280592450638443 4 38 "GO:0098693" "regulation of synaptic vesicle cycle" 0.814808780446373
304 0.60628481600673 13 7 "GO:0098703;GO:1902656" "calcium ion import across plasma membrane" 0.93791554317434
1095 0.116852860257642 2 5 "GO:0098719" "sodium ion import across plasma membrane" 0.707738154687457
-269 0.260235328149851 4 43 "GO:0098722" "asymmetric stem cell division" 0.803695523655099
267 0.342551770560414 2 31 "GO:0098739" "import across plasma membrane" 0.838716295063616
-311 0.22690881294076 2 37 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 0.785771152090678
-213 0.738812626464835 1 6 "GO:0098743" "cell aggregation" 0.963013953078341
-305 0.17787301153399 1 48 "GO:0098754;GO:0098869;GO:1990748" "detoxification" 0.762374112851254
885 0.205155076433385 6 5 "GO:0098779;GO:1901526" "positive regulation of mitophagy in response to mitochondrial depolarization" 0.768399599388786
-206 0.622215078293666 2 14 "GO:0098780" "response to mitochondrial depolarisation" 0.940016057533087
-759 0.198599950213017 3 7 "GO:0098787;GO:0098789" "mRNA cleavage involved in mRNA processing" 0.762945452475985
-931 0.114530942004262 2 7 "GO:0098801" "regulation of renal system process" 0.705724833285255
-127 0.305925904305805 3 164 "GO:0098813;GO:0007059" "chromosome segregation" 0.828320981152546
-517 0.172778939848821 4 17 "GO:0098815" "modulation of excitatory postsynaptic potential" 0.760129814983488
-372 0.115602082269296 2 44 "GO:0098876" "vesicle-mediated transport to the plasma membrane" 0.707738154687457
-129 0.827101910190401 4 7 "GO:0098877;GO:0098969;GO:1903540" "neurotransmitter receptor transport to plasma membrane" 0.977908908877429
-685 0.0707012652396756 2 17 "GO:0098900" "regulation of action potential" 0.665446523931672
-1068 0.0530978018163178 4 8 "GO:0098901" "regulation of cardiac muscle cell action potential" 0.624100988631579
-1211 0.0827866556779429 5 5 "GO:0098909" "regulation of cardiac muscle cell action potential involved in regulation of contraction" 0.676804153155932
-162 0.799017604583533 4 6 "GO:0098989;GO:0099633;GO:0099645" "neurotransmitter receptor localization to postsynaptic specialization membrane" 0.975394349741487
-563 0.340492059326059 4 7 "GO:0099068" "postsynapse assembly" 0.838716295063616
-90 0.712219563141846 3 41 "GO:0099131;GO:0099132;GO:0090662" "ATP hydrolysis coupled ion transmembrane transport" 0.955474899824584
964 0.0325089959529862 3 12 "GO:0099133" "ATP hydrolysis coupled anion transmembrane transport" 0.614985955037859
-72 0.816795193624637 2 25 "GO:0099172" "presynapse organization" 0.97771241849767
-313 0.223471974878022 2 37 "GO:0099173" "postsynapse organization" 0.784441583946827
-30 0.932770742004991 6 20 "GO:0099174" "regulation of presynapse organization" 0.99570677672437
-166 0.518040420753708 3 37 "GO:0099175" "regulation of postsynapse organization" 0.909535265546056
-411 0.00841957198764086 2 102 "GO:0099504" "synaptic vesicle cycle" 0.510820018432264
-144 0.748690137908419 2 12 "GO:0099558" "maintenance of synapse structure" 0.963606267049784
462 0.46854703444288 4 6 "GO:0099563" "modification of synaptic structure" 0.893992330813013
-200 0.587202602561196 4 18 "GO:0099601;GO:1900449" "regulation of neurotransmitter receptor activity" 0.927076551324727
-1025 0.0823557371634892 3 7 "GO:0099623" "regulation of cardiac muscle cell membrane repolarization" 0.676080085116887
-80 0.865885756173155 3 11 "GO:0099637;GO:0099632" "neurotransmitter receptor transport" 0.98500832786147
394 0.536387536535402 3 6 "GO:0099639;GO:0099638" "endosome to plasma membrane protein transport" 0.917251964090534
108 0.836017002911091 2 9 "GO:0106070" "regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway" 0.979616424447466
-112 0.436096472775667 6 121 "GO:0110053" "regulation of actin filament organization" 0.878557427110636
-170 0.48822252353104 3 41 "GO:0110110" "positive regulation of animal organ morphogenesis" 0.895570481413549
-212 0.464786085727903 2 29 "GO:0110111" "negative regulation of animal organ morphogenesis" 0.891910266824381
-188 0.620506182302308 3 17 "GO:0110116" "regulation of compound eye photoreceptor cell differentiation" 0.940016057533087
64 0.913708927964638 2 7 "GO:0110117" "positive regulation of compound eye photoreceptor cell differentiation" 0.993767234033921
-591 0.172316390883111 4 13 "GO:0120033" "negative regulation of plasma membrane bounded cell projection assembly" 0.760129814983488
-113 0.556176035232949 2 67 "GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" 0.922403161879684
-486 0.0470371078320963 3 41 "GO:0120192;GO:0120193" "tight junction assembly" 0.622402511322574
-169 0.196657458898513 5 146 "GO:0140013" "meiotic nuclear division" 0.762945452475985
-163 0.243782394661214 5 127 "GO:0140014" "mitotic nuclear division" 0.800679678787905
-121 0.560166166446989 2 57 "GO:0140029" "exocytic process" 0.922403161879684
-204 0.729939987226305 2 7 "GO:0140115" "export across plasma membrane" 0.962329808711129
36 0.947472837573645 3 8 "GO:0150065;GO:1901725" "regulation of deacetylase activity" 0.997499962114161
-273 0.139894450901323 8 72 "GO:1900006" "positive regulation of dendrite development" 0.720749178367587
297 0.614268310592567 3 7 "GO:1900015" "regulation of cytokine production involved in inflammatory response" 0.939236699955401
-252 0.402062940828647 2 27 "GO:1900024;GO:1900026" "regulation of substrate adhesion-dependent cell spreading" 0.866710104091154
-1161 0.0186790041430535 2 10 "GO:1900027" "regulation of ruffle assembly" 0.560647680868375
-726 0.0202560154740227 2 25 "GO:1900034" "regulation of cellular response to heat" 0.57223882547562
-20 0.965897888793586 2 11 "GO:1900037" "regulation of cellular response to hypoxia" 0.999482623126764
18 0.974038659138373 2 8 "GO:1900038" "negative regulation of cellular response to hypoxia" 0.999482623126764
103 0.827711558099625 7 11 "GO:1900044;GO:1900045;GO:1902915" "regulation of protein K63-linked ubiquitination" 0.978066152465848
513 0.203919914895753 2 15 "GO:1900073" "regulation of neuromuscular synaptic transmission" 0.768287714552254
97 0.786469939022957 3 19 "GO:1900078" "positive regulation of cellular response to insulin stimulus" 0.971295135529385
184 0.527353177334388 8 29 "GO:1900087;GO:1902808" "positive regulation of cell cycle G1/S phase transition" 0.913552525758916
-1195 0.00579216623205014 3 13 "GO:1900101" "regulation of endoplasmic reticulum unfolded protein response" 0.495362063255523
-1132 0.0550159405527165 2 7 "GO:1900102" "negative regulation of endoplasmic reticulum unfolded protein response" 0.627827370928737
-1331 0.015916528200895 2 8 "GO:1900103" "positive regulation of endoplasmic reticulum unfolded protein response" 0.523514183631249
206 0.746333994268488 2 6 "GO:1900112" "regulation of histone H3-K9 trimethylation" 0.963516303152648
200 0.774499250177456 3 5 "GO:1900116;GO:1900115" "extracellular regulation of signal transduction" 0.970958050081693
-622 0.0912363123021114 2 18 "GO:1900117" "regulation of execution phase of apoptosis" 0.696429509325369
-304 0.606962453291213 2 7 "GO:1900118" "negative regulation of execution phase of apoptosis" 0.938135923481927
-572 0.300385197137234 8 8 "GO:1900119" "positive regulation of execution phase of apoptosis" 0.82206912197859
378 0.521550524191255 2 7 "GO:1900120" "regulation of receptor binding" 0.911024700017338
-484 0.380439979425168 4 8 "GO:1900150" "regulation of defense response to fungus" 0.848515459324673
-593 0.188542423453333 5 12 "GO:1900151;GO:1900153;GO:0060211;GO:0060213" "positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.762945452475985
-112 0.522024778127471 6 81 "GO:1900180" "regulation of protein localization to nucleus" 0.911024700017338
-310 0.331774814381072 2 24 "GO:1900181" "negative regulation of protein localization to nucleus" 0.837637225974468
-13 0.952833118984151 2 48 "GO:1900182" "positive regulation of protein localization to nucleus" 0.998146303797001
-1476 0.0345266866009581 4 5 "GO:1900186" "negative regulation of clathrin-dependent endocytosis" 0.614985955037859
201 0.565966164142288 3 20 "GO:1900193" "regulation of oocyte maturation" 0.922403161879684
740 0.0877767049525222 2 13 "GO:1900195" "positive regulation of oocyte maturation" 0.688678605726735
31 0.934602918476486 2 17 "GO:1900242;GO:1900244;GO:1903423" "regulation of synaptic vesicle endocytosis" 0.99570677672437
-49 0.938956096365037 3 6 "GO:1900246" "positive regulation of RIG-I signaling pathway" 0.99570677672437
-780 0.221099451356996 5 6 "GO:1900247" "regulation of cytoplasmic translational elongation" 0.782747516275203
392 0.538806057261185 3 6 "GO:1900262;GO:1900264" "positive regulation of DNA-directed DNA polymerase activity" 0.917251964090534
-348 0.285336708878468 4 23 "GO:1900271" "regulation of long-term synaptic potentiation" 0.815686660026764
-53 0.939421410722745 2 5 "GO:1900272" "negative regulation of long-term synaptic potentiation" 0.99570677672437
-760 0.0449488000109007 2 17 "GO:1900273" "positive regulation of long-term synaptic potentiation" 0.622402511322574
-452 0.279368201947764 5 14 "GO:1900274;GO:0010863" "regulation of phospholipase C activity" 0.814808780446373
43 0.924073111203075 2 12 "GO:1900363" "regulation of mRNA polyadenylation" 0.995599245525183
-392 0.0741560458398667 2 51 "GO:1900407;GO:1902882" "regulation of response to oxidative stress" 0.672286093427923
-313 0.200804844934598 3 41 "GO:1900408;GO:1902883;GO:1903201;GO:1903202" "regulation of oxidative stress-induced cell death" 0.763266344762499
705 0.15359427046754 2 10 "GO:1900409;GO:1903209" "positive regulation of cellular response to oxidative stress" 0.739064565480045
-260 0.435044147362799 2 22 "GO:1900424" "regulation of defense response to bacterium" 0.878208329540339
-176 0.685275622292268 5 13 "GO:1900425" "negative regulation of defense response to bacterium" 0.950630497639505
-433 0.496457513917351 3 6 "GO:1900426" "positive regulation of defense response to bacterium" 0.89943652627337
-116 0.844518298886434 2 7 "GO:1900452" "regulation of long-term synaptic depression" 0.981365735931257
289 0.183409976953814 3 52 "GO:1900542;GO:1903578;GO:0006140" "regulation of nucleotide metabolic process" 0.762374112851254
56 0.914346106215333 5 9 "GO:1900739;GO:1900740" "regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway" 0.993986584798554
-207 0.573420529608566 2 18 "GO:1900744" "regulation of p38MAPK cascade" 0.924158835691677
1 0.998579876009937 8 13 "GO:1900745" "positive regulation of p38MAPK cascade" 0.999552392445474
-67 0.844563326653236 6 21 "GO:1901016;GO:1901379" "regulation of potassium ion transmembrane transport" 0.981365735931257
-683 0.327969659439606 2 5 "GO:1901017;GO:1901380" "negative regulation of potassium ion transmembrane transporter activity" 0.837637225974468
68 0.875678402046736 2 13 "GO:1901018;GO:1901381" "positive regulation of potassium ion transmembrane transport" 0.98500832786147
-516 0.0479713012361322 2 36 "GO:1901019" "regulation of calcium ion transmembrane transporter activity" 0.622402511322574
-245 0.557628519164476 4 14 "GO:1901020;GO:1903170" "negative regulation of calcium ion transmembrane transport" 0.922403161879684
-401 0.290554161425068 2 17 "GO:1901021" "positive regulation of calcium ion transmembrane transporter activity" 0.815686660026764
-93 0.81244839894488 2 16 "GO:1901028;GO:1901030" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" 0.97771241849767
-28 0.938903296257749 2 18 "GO:1901031" "regulation of response to reactive oxygen species" 0.99570677672437
-123 0.746397231631551 3 17 "GO:1901032;GO:1903205;GO:2001038;GO:1903206;GO:2001039;GO:2001024" "negative regulation of response to drug" 0.963516303152648
-16 0.972375939010907 2 11 "GO:1901046" "positive regulation of oviposition" 0.999482623126764
32 0.900559739671132 2 38 "GO:1901068" "guanosine-containing compound metabolic process" 0.989495821992426
126 0.85730016994183 2 5 "GO:1901069" "guanosine-containing compound catabolic process" 0.98479860896419
-603 0.0493680937244669 4 26 "GO:1901071;GO:0006040" "amino sugar metabolic process" 0.62244788889305
-505 0.283835115167532 2 11 "GO:1901072;GO:0046348" "amino sugar catabolic process" 0.815686660026764
302 0.584299286157524 2 8 "GO:1901077" "regulation of relaxation of muscle" 0.925667254821752
394 0.536560106688387 5 6 "GO:1901079;GO:1905073;GO:1905075" "positive regulation of relaxation of muscle" 0.917251964090534
-538 0.275548559572701 4 10 "GO:1901096" "regulation of autophagosome maturation" 0.814573975381216
-532 0.367549364778935 2 7 "GO:1901098" "positive regulation of autophagosome maturation" 0.848515459324673
-408 0.386116863026026 4 11 "GO:1901099;GO:2001240" "negative regulation of extrinsic apoptotic signaling pathway in absence of ligand" 0.854042564525877
358 0.0250301822786304 2 97 "GO:1901136" "carbohydrate derivative catabolic process" 0.582829615754916
23 0.809498530216952 3 284 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.97771241849767
-641 0.218228091682013 4 9 "GO:1901142" "insulin metabolic process" 0.779701331629535
-1281 0.0665311880398994 2 5 "GO:1901163" "regulation of trophoblast cell migration" 0.658774133597385
573 0.331361611785969 8 7 "GO:1901213" "regulation of transcription from RNA polymerase II promoter involved in heart development" 0.837637225974468
101 0.389553576544545 2 181 "GO:1901214" "regulation of neuron death" 0.857351533131656
81 0.572762837118679 6 122 "GO:1901215" "negative regulation of neuron death" 0.924158835691677
-134 0.537853284854029 3 52 "GO:1901216" "positive regulation of neuron death" 0.917251964090534
-567 0.0700095899192298 4 25 "GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.664338350688311
-1016 0.145712877863146 7 5 "GO:1901223" "negative regulation of NIK/NF-kappaB signaling" 0.72984257245488
-266 0.495367792441378 2 16 "GO:1901224" "positive regulation of NIK/NF-kappaB signaling" 0.898269260887876
-489 0.443238408722971 5 6 "GO:1901244" "positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus" 0.882241323752642
21 0.935782785823971 3 37 "GO:1901264" "carbohydrate derivative transport" 0.99570677672437
1564 0.0250318718624445 2 5 "GO:1901298" "regulation of hydrogen peroxide-mediated programmed cell death" 0.582829615754916
-369 0.597324793387022 2 5 "GO:1901317" "regulation of flagellated sperm motility" 0.933308638861632
-765 0.194817235786889 5 7 "GO:1901341;GO:1901339" "regulation of store-operated calcium channel activity" 0.762945452475985
-241 0.133038698235357 2 96 "GO:1901342;GO:0045765" "regulation of vasculature development" 0.71815742671376
256 0.00772232866602132 2 278 "GO:1901361;GO:0034655;GO:0019439;GO:0044270;GO:0046700" "organic cyclic compound catabolic process" 0.510820018432264
-918 0.149755470479086 4 6 "GO:1901385" "regulation of voltage-gated calcium channel activity" 0.734180915092993
580 0.362710290868434 3 6 "GO:1901407;GO:1901409" "regulation of phosphorylation of RNA polymerase II C-terminal domain" 0.847943852805427
-135 0.832152080473763 2 6 "GO:1901483;GO:1901485" "regulation of transcription factor catabolic process" 0.979389485809135
-969 0.079226413997152 3 8 "GO:1901522" "positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus" 0.676080085116887
450 0.339434315678318 4 11 "GO:1901524" "regulation of mitophagy" 0.838440984642712
87 0.891809557910123 2 6 "GO:1901525" "negative regulation of mitophagy" 0.988409864575944
143 0.64828765226215 2 25 "GO:1901532;GO:1902036" "regulation of hematopoietic progenitor cell differentiation" 0.944436855590908
-540 0.35999426350964 2 7 "GO:1901535;GO:1901537" "regulation of DNA demethylation" 0.845665960289572
295 0.106364254671796 2 74 "GO:1901568" "fatty acid derivative metabolic process" 0.700611518732094
386 0.579929114382025 3 5 "GO:1901569" "fatty acid derivative catabolic process" 0.924384434195252
263 0.241022307348103 2 49 "GO:1901570" "fatty acid derivative biosynthetic process" 0.800679678787905
294 0.0333587202671581 2 131 "GO:1901605" "alpha-amino acid metabolic process" 0.614985955037859
337 0.0703249781619851 6 71 "GO:1901606;GO:0009063" "cellular amino acid catabolic process" 0.664338350688311
27 0.801266900420486 2 223 "GO:1901615" "organic hydroxy compound metabolic process" 0.976454968285719
-144 0.579954384974414 4 36 "GO:1901616" "organic hydroxy compound catabolic process" 0.924384434195252
-3 0.988020898142257 2 82 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.999482623126764
554 0.38478846197544 3 6 "GO:1901620" "regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning" 0.852339614694735
-191 0.783959284829038 4 5 "GO:1901623" "regulation of lymphocyte chemotaxis" 0.971255247043497
-598 0.311026212759746 7 7 "GO:1901626;GO:1903909" "regulation of postsynaptic membrane organization" 0.829783286948628
108 0.422826062433746 2 137 "GO:1901654" "response to ketone" 0.874125832950667
170 0.374521260122759 2 67 "GO:1901655" "cellular response to ketone" 0.848515459324673
168 0.302033229698416 3 93 "GO:1901657" "glycosyl compound metabolic process" 0.824295681051598
354 0.231387589351672 3 28 "GO:1901658" "glycosyl compound catabolic process" 0.790018839835675
309 0.313033417827808 2 26 "GO:1901659" "glycosyl compound biosynthetic process" 0.829783286948628
797 0.210993232716771 4 6 "GO:1901660" "calcium ion export" 0.772267704824007
361 0.370384168632795 2 15 "GO:1901661" "quinone metabolic process" 0.848515459324673
-254 0.543428235444759 2 14 "GO:1901673" "regulation of mitotic spindle assembly" 0.917251964090534
-44 0.93200732859844 4 9 "GO:1901685;GO:1901687" "glutathione derivative biosynthetic process" 0.99570677672437
-6 0.949733110212808 2 316 "GO:1901699;GO:0071417" "cellular response to nitrogen compound" 0.997770423190697
-110 0.162374391984117 3 425 "GO:1901701" "cellular response to oxygen-containing compound" 0.750559077740905
-459 0.40556183251638 2 8 "GO:1901722" "regulation of cell proliferation involved in kidney development" 0.866710104091154
104 0.566646449597933 4 75 "GO:1901796" "regulation of signal transduction by p53 class mediator" 0.922403161879684
184 0.563742360073589 2 24 "GO:1901797" "negative regulation of signal transduction by p53 class mediator" 0.922403161879684
-293 0.467097496446954 2 15 "GO:1901798" "positive regulation of signal transduction by p53 class mediator" 0.892935040340738
-158 0.534452463440533 6 38 "GO:1901799" "negative regulation of proteasomal protein catabolic process" 0.917251964090534
-88 0.560692095919753 2 108 "GO:1901800;GO:1903052;GO:1903364" "positive regulation of cellular protein catabolic process" 0.922403161879684
316 0.50178889318414 2 11 "GO:1901836" "regulation of transcription of nucleolar large rRNA by RNA polymerase I" 0.900121339473821
586 0.288274451877759 2 8 "GO:1901838" "positive regulation of transcription of nucleolar large rRNA by RNA polymerase I" 0.815686660026764
684 0.166314783376483 3 10 "GO:1901857" "positive regulation of cellular respiration" 0.755428722001743
-178 0.506617012139527 2 34 "GO:1901879" "regulation of protein depolymerization" 0.902740924197306
-71 0.891653724347064 3 9 "GO:1901881" "positive regulation of protein depolymerization" 0.988409864575944
-105 0.688000684748959 2 36 "GO:1901888" "regulation of cell junction assembly" 0.951731455393101
-349 0.479608604419982 3 10 "GO:1901889" "negative regulation of cell junction assembly" 0.893992330813013
242 0.592098600721406 2 12 "GO:1901890" "positive regulation of cell junction assembly" 0.931072068774998
-1037 0.137252235711637 4 5 "GO:1901894" "regulation of calcium-transporting ATPase activity" 0.719733917675615
35 0.911616346966192 2 24 "GO:1901976" "regulation of cell cycle checkpoint" 0.992541611665098
-521 0.345060365327802 6 8 "GO:1901977;GO:2000002" "negative regulation of DNA damage checkpoint" 0.840152538453867
346 0.268816673646176 2 25 "GO:1901985" "positive regulation of protein acetylation" 0.809284643156238
-88 0.378590408263477 6 254 "GO:1901987;GO:1901990" "regulation of cell cycle phase transition" 0.848515459324673
34 0.86910821709115 4 59 "GO:1901989;GO:1901992" "positive regulation of cell cycle phase transition" 0.98500832786147
-12 0.939325102234518 2 105 "GO:1901991;GO:1901988" "negative regulation of cell cycle phase transition" 0.99570677672437
-77 0.805635893616599 2 25 "GO:1901998" "toxin transport" 0.97771241849767
489 0.278239137859511 7 12 "GO:1902001" "fatty acid transmembrane transport" 0.814808780446373
350 0.478222783427904 2 10 "GO:1902003;GO:1902991" "regulation of amyloid precursor protein catabolic process" 0.893992330813013
-119 0.851811438933096 4 6 "GO:1902004;GO:1902993" "positive regulation of amyloid precursor protein catabolic process" 0.984291321579764
-329 0.178534864712461 2 41 "GO:1902017" "regulation of cilium assembly" 0.762374112851254
329 0.577638402966538 2 7 "GO:1902018" "negative regulation of cilium assembly" 0.924384434195252
-74 0.850246528847106 2 16 "GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.984083500967315
2 0.997195324148761 4 8 "GO:1902042" "negative regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.999482623126764
151 0.798141900641519 3 7 "GO:1902043" "positive regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.975394349741487
226 0.631803874714298 2 11 "GO:1902065" "response to L-glutamate" 0.942802564016873
-398 0.221746115952231 2 23 "GO:1902074" "response to salt" 0.782747516275203
108 0.854206461232506 3 7 "GO:1902075" "cellular response to salt" 0.984291321579764
-713 0.129931987806083 5 11 "GO:1902083;GO:2000169" "regulation of peptidyl-cysteine S-nitrosylation" 0.711855528076184
21 0.927768820937504 3 48 "GO:1902099;GO:1905818;GO:0010965;GO:0030071" "regulation of chromosome separation" 0.995599245525183
112 0.8201702354379 2 10 "GO:1902101;GO:1905820" "positive regulation of chromosome separation" 0.97771241849767
-265 0.112651104757548 3 89 "GO:1902105" "regulation of leukocyte differentiation" 0.703512482656014
-349 0.26450175321232 3 25 "GO:1902106" "negative regulation of leukocyte differentiation" 0.804087988828631
-498 0.0348036771129733 2 44 "GO:1902107" "positive regulation of leukocyte differentiation" 0.614985955037859
-7 0.988426407803694 2 10 "GO:1902108" "regulation of mitochondrial membrane permeability involved in apoptotic process" 0.999482623126764
-398 0.568400752603318 2 5 "GO:1902110" "positive regulation of mitochondrial membrane permeability involved in apoptotic process" 0.922403161879684
-18 0.892095103978233 3 140 "GO:1902115" "regulation of organelle assembly" 0.988409864575944
129 0.661389241260705 5 28 "GO:1902116" "negative regulation of organelle assembly" 0.944616509640651
6 0.9769794481215 2 66 "GO:1902117" "positive regulation of organelle assembly" 0.999482623126764
532 0.280944083591468 2 10 "GO:1902165" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.814808780446373
804 0.173225427851589 6 7 "GO:1902166" "negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.760129814983488
-105 0.880775095630724 2 5 "GO:1902170" "cellular response to reactive nitrogen species" 0.98500832786147
85 0.8088747420285 3 20 "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.97771241849767
17 0.967094662320814 3 14 "GO:1902176" "negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.999482623126764
554 0.384359032212912 5 6 "GO:1902177" "positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.85175552675384
-104 0.850429349771958 4 8 "GO:1902186;GO:1902188" "positive regulation of viral release from host cell" 0.984083500967315
279 0.382599336068131 5 24 "GO:1902229" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 0.850187405453015
461 0.252824527298183 2 15 "GO:1902230" "negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 0.800679678787905
109 0.84314774204639 2 8 "GO:1902231" "positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 0.980746094698144
-423 0.22618249597763 2 20 "GO:1902235" "regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.785771152090678
-445 0.303843288134798 3 13 "GO:1902236" "negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.825213127787409
-237 0.687912843194922 2 7 "GO:1902237" "positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.951731455393101
-1 0.997122814722968 3 24 "GO:1902253" "regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 0.999482623126764
301 0.470371636052003 2 14 "GO:1902254" "negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 0.893992330813013
-427 0.38705249445351 2 10 "GO:1902255" "positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 0.854775577566217
-115 0.67421369803054 2 33 "GO:1902305" "regulation of sodium ion transmembrane transport" 0.947926942297392
-387 0.456920741254895 4 9 "GO:1902307" "positive regulation of sodium ion transmembrane transport" 0.887335038165526
189 0.748421836294623 3 7 "GO:1902410" "mitotic cytokinetic process" 0.963606267049784
3 0.996109650577183 2 8 "GO:1902412;GO:1903436" "regulation of mitotic cytokinesis" 0.999482623126764
-1015 0.0512333275533729 4 9 "GO:1902414;GO:0071896" "protein localization to cell junction" 0.624100988631579
154 0.684690132548349 2 17 "GO:1902415;GO:1905214;GO:1902416;GO:1905216" "regulation of RNA binding" 0.950630497639505
-400 0.355617226059104 5 13 "GO:1902473" "regulation of protein localization to synapse" 0.845389399567762
-661 0.231276276066026 2 8 "GO:1902474" "positive regulation of protein localization to synapse" 0.790018839835675
-781 0.263008707499518 3 5 "GO:1902510" "regulation of apoptotic DNA fragmentation" 0.804087988828631
328 0.638944905169968 3 5 "GO:1902513" "regulation of organelle transport along microtubule" 0.943525014381037
-429 0.538458118594685 2 5 "GO:1902514" "regulation of calcium ion transmembrane transport via high voltage-gated calcium channel" 0.917251964090534
617 0.376926353061037 6 5 "GO:1902525" "regulation of protein monoubiquitination" 0.848515459324673
-134 0.143332104220358 2 306 "GO:1902532" "negative regulation of intracellular signal transduction" 0.728613623506442
-158 0.0521498626903869 6 399 "GO:1902533" "positive regulation of intracellular signal transduction" 0.624100988631579
1515 0.0300228561127525 3 5 "GO:1902547" "regulation of cellular response to vascular endothelial growth factor stimulus" 0.614985955037859
510 0.423263315960715 3 6 "GO:1902570" "protein localization to nucleolus" 0.874125832950667
289 0.160511836729677 2 58 "GO:1902600" "proton transmembrane transport" 0.749201025389473
-288 0.601868173515346 2 8 "GO:1902617" "response to fluoride" 0.93517578523575
-946 0.108908134489757 5 7 "GO:1902624" "positive regulation of neutrophil migration" 0.700611518732094
170 0.46243598571969 4 46 "GO:1902667" "regulation of axon guidance" 0.891060566409256
-37 0.909147835530683 7 23 "GO:1902669" "positive regulation of axon guidance" 0.99201706813023
121 0.634762037031801 3 38 "GO:1902692" "regulation of neuroblast proliferation" 0.942802564016873
66 0.813623491281389 2 31 "GO:1902742" "apoptotic process involved in development" 0.97771241849767
-458 0.128183049349048 5 27 "GO:1902803;GO:2000300" "regulation of synaptic vesicle transport" 0.71014694755885
-708 0.132950131521382 2 11 "GO:1902804;GO:2000301;GO:0045955" "negative regulation of calcium ion-dependent exocytosis" 0.71815742671376
-548 0.35266299727458 3 7 "GO:1902805" "positive regulation of synaptic vesicle transport" 0.845389399567762
105 0.516717097902808 2 95 "GO:1902806;GO:2000045" "regulation of cell cycle G1/S phase transition" 0.90917061917699
70 0.748180125773549 2 51 "GO:1902807;GO:2000134" "negative regulation of cell cycle G1/S phase transition" 0.963606267049784
-216 0.116905106498301 2 131 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.707738154687457
-436 0.354207657016097 2 11 "GO:1902855;GO:1902857" "regulation of non-motile cilium assembly" 0.845389399567762
128 0.74344287705671 3 16 "GO:1902884" "positive regulation of response to oxidative stress" 0.963013953078341
-255 0.588575303180118 3 11 "GO:1902893;GO:1902895" "regulation of pri-miRNA transcription by RNA polymerase II" 0.927853186553406
202 0.772523421149271 2 5 "GO:1902894" "negative regulation of pri-miRNA transcription by RNA polymerase II" 0.970612922784197
283 0.52985294014894 2 12 "GO:1902902" "negative regulation of autophagosome assembly" 0.915723403911149
-194 0.11256612047801 2 168 "GO:1902903" "regulation of supramolecular fiber organization" 0.703512482656014
202 0.583249244442068 4 18 "GO:1902914" "regulation of protein polyubiquitination" 0.925667254821752
83 0.880929806353632 2 8 "GO:1902916" "positive regulation of protein polyubiquitination" 0.98500832786147
404 0.43800044223694 2 9 "GO:1902931" "negative regulation of alcohol biosynthetic process" 0.878565289873394
818 0.165847741072398 2 7 "GO:1902932" "positive regulation of alcohol biosynthetic process" 0.755428722001743
-971 0.127529719468513 7 6 "GO:1902946" "protein localization to early endosome" 0.70851376037696
104 0.870120210304272 3 6 "GO:1902953" "positive regulation of ER to Golgi vesicle-mediated transport" 0.98500832786147
545 0.355558846292624 2 7 "GO:1902965;GO:1905666;GO:1902966;GO:1905668" "regulation of protein localization to endosome" 0.845389399567762
