"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-361 0.259554121266733 3 18 "GO:0070405" "ammonium ion binding" 0.837980182163153
-1039 0.0865007105852108 2 5 "GO:0070410" "co-SMAD binding" 0.764184693424897
-800 0.186889653448518 4 5 "GO:0070411" "I-SMAD binding" 0.837980182163153
-620 0.113266211693296 3 12 "GO:0070412" "R-SMAD binding" 0.825265176588193
74 0.765177076739046 3 30 "GO:0070491" "repressing transcription factor binding" 0.947385246674593
183 0.702492809404121 2 8 "GO:0070492" "oligosaccharide binding" 0.935904971622088
-347 0.46885191663991 2 8 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.878760567559971
-258 0.462250947065018 2 15 "GO:0070566" "adenylyltransferase activity" 0.876779630364214
32 0.954197173091771 5 6 "GO:0070569" "uridylyltransferase activity" 0.991122295052539
933 0.0517694829428887 3 8 "GO:0070576" "vitamin D 24-hydroxylase activity" 0.677650280904894
-137 0.705714291179718 2 14 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.935904971622088
150 0.611743727256904 2 21 "GO:0070628" "proteasome binding" 0.901666963056403
-952 0.063365119850883 2 7 "GO:0070696" "transmembrane receptor protein serine/threonine kinase binding" 0.698507262356204
262 0.399992734367129 3 19 "GO:0070717" "poly-purine tract binding" 0.859797596912848
-582 0.197900184291349 2 9 "GO:0070735" "protein-glycine ligase activity" 0.837980182163153
-249 0.680835002675716 4 5 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.933787084407756
-145 0.777437683441014 3 7 "GO:0070742" "C2H2 zinc finger domain binding" 0.951871193244564
18 0.957179378666876 2 16 "GO:0070840" "dynein complex binding" 0.991122295052539
-173 0.394646645394417 2 45 "GO:0070851" "growth factor receptor binding" 0.858035203248925
1051 0.0403833136165502 2 7 "GO:0070878" "primary miRNA binding" 0.651917700636466
-213 0.530875337958095 2 16 "GO:0070888" "E-box binding" 0.888268199404884
51 0.915244527977712 2 8 "GO:0070990" "snRNP binding" 0.97558404111266
-233 0.673276008218355 3 6 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.929101059941971
-139 0.746330326414458 3 10 "GO:0071837" "HMG box domain binding" 0.93946962392219
434 0.215327434655942 2 15 "GO:0071889" "14-3-3 protein binding" 0.837980182163153
629 0.189264198374935 2 8 "GO:0071933" "Arp2/3 complex binding" 0.837980182163153
-330 0.586383889778447 3 5 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.901193583300025
488 0.255133298203906 5 10 "GO:0071949" "FAD binding" 0.837980182163153
380 0.492474496749212 3 6 "GO:0071987" "WD40-repeat domain binding" 0.88316955095573
-162 0.499787033655744 2 32 "GO:0072341" "modified amino acid binding" 0.88316955095573
717 0.19507124708323 2 6 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.837980182163153
-71 0.845174651909513 2 14 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.967562785462897
480 0.202558433974283 2 13 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.837980182163153
-319 0.598484913031727 5 5 "GO:0072542" "protein phosphatase activator activity" 0.901193583300025
-146 0.666381923133677 2 16 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.925458303584799
-968 0.110505816943927 2 5 "GO:0089720" "caspase binding" 0.82412290297831
184 0.300894178388521 2 59 "GO:0090079;GO:0008135" "translation regulator activity, nucleic acid binding" 0.849687826491889
-155 0.609488713020882 2 20 "GO:0090482" "vitamin transmembrane transporter activity" 0.901193583300025
-94 0.864852738009617 2 6 "GO:0090722" "receptor-receptor interaction" 0.970499419778456
-96 0.662074748766644 2 38 "GO:0097110" "scaffold protein binding" 0.92391903438741
1057 0.0391726002535117 4 7 "GO:0097157" "pre-mRNA intronic binding" 0.643942569079657
227 0.70864562028241 2 5 "GO:0097363" "protein O-GlcNAc transferase activity" 0.935904971622088
-51 0.915451735670092 2 8 "GO:0097602" "cullin family protein binding" 0.97558404111266
-153 0.734444274280084 2 9 "GO:0097617" "annealing activity" 0.93946962392219
-360 0.452660227649293 2 8 "GO:0097677" "STAT family protein binding" 0.874214901255529
-390 0.236752987298654 2 17 "GO:0097718" "disordered domain specific binding" 0.837980182163153
-226 0.659047684326403 2 7 "GO:0098631" "cell adhesion mediator activity" 0.92391903438741
72 0.905493880736547 2 5 "GO:0098847" "sequence-specific single stranded DNA binding" 0.97558404111266
-667 0.228098975523082 3 6 "GO:0099095;GO:0004890;GO:0022851" "ligand-gated anion channel activity" 0.837980182163153
-299 0.109693740735854 2 53 "GO:0099106;GO:0016247" "channel regulator activity" 0.82412290297831
-340 0.385656701550259 2 12 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.855470674054997
391 0.339232586638975 2 11 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.852569778306138
-176 0.270344823289125 3 73 "GO:0140030" "modification-dependent protein binding" 0.837980182163153
483 0.425611663014555 3 5 "GO:0140035;GO:0140036" "ubiquitin-dependent protein binding" 0.872643606662228
112 0.379103315853681 2 117 "GO:0140097" "catalytic activity, acting on DNA" 0.854489520055946
202 0.0370659321908414 2 204 "GO:0140098" "catalytic activity, acting on RNA" 0.643942569079657
213 0.241493413526606 3 56 "GO:0140101" "catalytic activity, acting on a tRNA" 0.837980182163153
-858 0.0285414943300691 3 12 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.552580736579708
-304 0.385189404949163 1 15 "GO:0140104" "molecular carrier activity" 0.855470674054997
-24 0.718352974881384 1 450 "GO:0140110" "transcription regulator activity" 0.937460637136291
281 0.265130161303064 2 29 "GO:0140296" "general transcription initiation factor binding" 0.837980182163153
157 0.777436034505077 2 6 "GO:1901474" "azole transmembrane transporter activity" 0.951871193244564
-793 0.191003180538887 4 5 "GO:1901611" "phosphatidylglycerol binding" 0.837980182163153
230 0.574417981631759 2 11 "GO:1901618;GO:0034040" "organic hydroxy compound transmembrane transporter activity" 0.901193583300025
61 0.70059572351916 2 73 "GO:1901681" "sulfur compound binding" 0.935904971622088
146 0.60608800332677 3 23 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.901193583300025
-201 0.121603217141883 4 111 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.825265176588193
-320 0.0996090898711766 6 49 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.804164992118526
309 0.255757653722485 4 25 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.837980182163153
-1011 0.0098266835243577 4 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.489116374492998
349 0.373164806806432 2 12 "GO:1990381" "ubiquitin-specific protease binding" 0.852569778306138
-449 0.459147689295063 3 5 "GO:1990446" "U1 snRNP binding" 0.874214901255529
58 0.904477991188553 3 8 "GO:1990763" "arrestin family protein binding" 0.97558404111266
653 0.173160146832486 6 8 "GO:1990825" "sequence-specific mRNA binding" 0.837980182163153
-423 0.143946598758397 2 22 "GO:1990841" "promoter-specific chromatin binding" 0.830065592162457
116 0.646743433599106 2 29 "GO:1990939" "ATP-dependent microtubule motor activity" 0.916467623209278
