gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_016605,Papain family cysteine protease,229.21171436171716,1.0659011635097744,0.13803250330511194,7.722102678625401,1.1442615513495263e-14,9.84976696352903e-13,Control vs Initial
Acropora_016638,NA,3.5946441711547266,-1.573016553835003,0.5449977072560704,-2.8862810483272576,0.0038982387893134736,0.014848664044014956,Control vs Initial
Acropora_016653,NA,11.061233509437042,-1.029774138218795,0.3060521555487448,-3.364701471788142,7.662651744106023e-4,0.0037347000582710296,Control vs Initial
Acropora_016668,NA,30.6368751074034,1.1554408623654446,0.2564044534159178,4.5063213488386085,6.5961170570542726e-6,5.958014428708805e-5,Control vs Initial
Acropora_016687,NA,9.302062370885377,-1.6345693921109627,0.3208957325220153,-5.093771049132982,3.510106198212034e-7,4.552182143971741e-6,Control vs Initial
Acropora_016688,NA,4.134344952639282,-2.680828836079731,0.611478209631665,-4.384177218178514,1.1642496838309687e-5,9.768846084991032e-5,Control vs Initial
Acropora_016696,NA,24.43307985123673,-1.1396872157720548,0.20174942721214784,-5.649023303415016,1.61361983310952e-8,3.042222523050985e-7,Control vs Initial
Acropora_016706,NA,8.393099885316929,1.313566047952405,0.3420253038289462,3.8405522434952535,1.2275784299212693e-4,7.656772389399233e-4,Control vs Initial
Acropora_016719,NA,0.7599240140889107,2.538849810088296,0.7979367739481782,3.1817681462731793,0.0014637894940982626,0.0065152191456616295,Control vs Initial
Acropora_016738,NA,1.527940133824118,2.6010449409659357,0.6390216765180371,4.070354788492873,4.694159365349803e-5,3.314149881829768e-4,Control vs Initial
Acropora_016878,NA,7.604900805579959,-1.0317256073056624,0.32773356284710137,-3.148062097585644,0.0016435677417547911,0.007210340026061729,Control vs Initial
Acropora_016954,NA,7.278765838716778,1.536879769816472,0.33450037301909596,4.59455323157064,4.336774142194606e-6,4.115078705149612e-5,Control vs Initial
Acropora_016986,NA,60.11916826761375,-1.0700848372206397,0.24241260262575584,-4.414311903051799,1.013317759097237e-5,8.667356889570428e-5,Control vs Initial
Acropora_017013,NA,4.443104213856057,-1.3762967686235934,0.4309195459226635,-3.193860157066524,0.001403841034809056,0.0062967385090480525,Control vs Initial
Acropora_017023,NA,41.169799220989596,1.0082782446445802,0.12414593248809543,8.121717920490594,4.596306188081984e-16,5.4564720604230414e-14,Control vs Initial
Acropora_017028,NA,2.32768535765192,1.3809910239274341,0.5631472842315266,2.4522732553206588,0.01419568149700518,0.043455921567624525,Control vs Initial
Acropora_017055,G-protein coupled receptor activity,7.982862054001882,1.593115996300051,0.36832952731314544,4.3252464930557135,1.5236139609176168e-5,1.2333909044430884e-4,Control vs Initial
Acropora_017099,Endonuclease/Exonuclease/phosphatase family,408.4849105662962,1.4137352779652477,0.451018205431396,3.134541490654505,0.001721229110600462,0.0075022949694641084,Control vs Initial
Acropora_017178,NA,265.19510296213514,1.214950155654182,0.15227413155688918,7.97870356069166,1.4787825135383144e-15,1.5895808451496926e-13,Control vs Initial
Acropora_017193,"Tumor necrosis factor receptor superfamily, member 4",18.310551037300066,-1.2101469296924217,0.22184302024336283,-5.454969592303985,4.8981226631505665e-8,8.140679866156242e-7,Control vs Initial
Acropora_017196,molybdenum ion binding,5.26466781747976,-1.4291773877002654,0.4045908557055374,-3.532401604104532,4.118034436224993e-4,0.002192023947501286,Control vs Initial
Acropora_017204,NA,4.756483124775807,-1.8285801006194833,0.510441576612642,-3.5823494487933045,3.4051786561967233e-4,0.0018640053216566104,Control vs Initial
Acropora_017220,NA,81.91782203789083,-1.354238379941889,0.16807002830350182,-8.057584053573178,7.781708349818441e-16,8.849031084535644e-14,Control vs Initial
Acropora_017226,NA,1.2324354196072038,1.9175482379339412,0.680683901624894,2.817090625114635,0.004846084953395789,0.01785852149122794,Control vs Initial
Acropora_017242,NA,3.0953870242564117,1.4046234785170841,0.4795076402654001,2.929303645171632,0.003397223763419757,0.013249172677337053,Control vs Initial
Acropora_017342,NA,6.745379142725358,1.372845957891812,0.35295820981394244,3.8895425002735897,1.0043337951993994e-4,6.446713006262098e-4,Control vs Initial
Acropora_017379,NA,7.3865386730893405,-1.4979385681119806,0.37215124053806803,-4.025080142004131,5.6955915147537326e-5,3.9290852575916074e-4,Control vs Initial
Acropora_017387,NA,5.534454234736662,-1.051198320011013,0.38321965958249066,-2.7430699175409488,0.0060867723901523625,0.021495718251329184,Control vs Initial
Acropora_017406,Belongs to the globin family,42.36238875279534,-1.0271283110451679,0.19188063420940576,-5.35295453487103,8.652959633902071e-8,1.3249882767546998e-6,Control vs Initial
Acropora_017408,serine C-palmitoyltransferase activity,10.104934308077597,1.6506609947129367,0.38460279860754865,4.291859031419277,1.771834267111044e-5,1.4043379007777407e-4,Control vs Initial
Acropora_017427,NA,53.37228700741898,-1.0224820612614436,0.17676785631956732,-5.784321213993587,7.280570796595664e-9,1.5009924869393693e-7,Control vs Initial
Acropora_017440,positive regulation of anterograde axonal transport of mitochondrion,15.190468955678657,1.4222333664712203,0.2179168206076047,6.526496497634696,6.73258903661157e-11,2.2800049956901193e-9,Control vs Initial
Acropora_017479,negative regulation of histone ubiquitination,46.138434339615365,1.0398869906951416,0.16790803338125848,6.193193796355972,5.895716489366077e-10,1.604318015985434e-8,Control vs Initial
Acropora_017484,threonine aspartase,3.8005779974069775,1.4177306873021975,0.4563136647556918,3.1069213937768967,0.001890466595874782,0.008134582414770662,Control vs Initial
Acropora_017508,NA,28.97233800830017,2.0695361021239784,0.23470875688421888,8.817464374134428,1.1708083049159916e-18,2.581273901634175e-16,Control vs Initial
Acropora_017524,NA,8.64086163124251,-2.0363008846495774,0.405548690070794,-5.021100880128878,5.137616610886769e-7,6.390127685526499e-6,Control vs Initial
Acropora_017527,NA,8.596676180533395,-2.001640848877252,0.4636794425629179,-4.316863473207881,1.582619775169063e-5,1.273048505670245e-4,Control vs Initial
Acropora_017530,NA,48.938689346840214,1.0116192229058936,0.14312556153576686,7.068054176004693,1.5712121176465057e-12,8.259758884153382e-11,Control vs Initial
Acropora_017537,NA,38.03107713930641,-1.2571653121731474,0.2424940705734655,-5.1843136172365885,2.1681183929869317e-7,2.9588532073946224e-6,Control vs Initial
Acropora_017595,NA,4.907694657288144,-1.4753765507185967,0.48923980217623503,-3.0156511063814335,0.002564281327320873,0.010507085597969803,Control vs Initial
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",59.728622044549304,1.1264935292357945,0.1501804985466634,7.500930814168096,6.336623168924436e-14,4.625306763100722e-12,Control vs Initial
Acropora_017613,NA,11.855071970196278,-1.4627829599087003,0.29490312119164563,-4.960215253056263,7.04151089477769e-7,8.466270695190138e-6,Control vs Initial
Acropora_017618,Angiopoietin-like 1,4.975559592506661,2.4626369623347304,0.4011491398767587,6.138956107674326,8.306551242833203e-10,2.2021024067810328e-8,Control vs Initial
Acropora_017623,NA,1.6057071660901234,-1.8294705404057297,0.7205789774097437,-2.5388896953143214,0.01112048783086586,0.035417048949541244,Control vs Initial
Acropora_017685,NA,1.321359605821551,-1.83725056226922,0.7655911786399648,-2.3997802136814133,0.016404918468607328,0.04894968490991989,Control vs Initial
Acropora_017690,positive regulation of 3'-UTR-mediated mRNA stabilization,12.349623653608225,1.6323936384269486,0.29756212627885215,5.485891833214002,4.1138857967021655e-8,7.032010800913528e-7,Control vs Initial
Acropora_017711,calcium ion binding,6.962404692308778,1.4835482995709752,0.2964568938216466,5.0042631171312975,5.607612073148769e-7,6.887894624926224e-6,Control vs Initial
Acropora_017740,NA,457.8658697410236,-1.3299222506626398,0.11517670478572128,-11.546798922029181,7.662137814658906e-31,2.069351870294004e-27,Control vs Initial
Acropora_017741,NA,16.084691769827455,-1.624853012588667,0.28235687887380373,-5.754607499096479,8.684332920507375e-9,1.7535859540231994e-7,Control vs Initial
Acropora_017783,NA,47.21427597028273,-2.037056368574899,0.22349566416466998,-9.114522987229007,7.901730708158917e-20,2.3386958038422132e-17,Control vs Initial
Acropora_017801,NA,3.7724826008597305,-1.7635219517999332,0.5517932184201868,-3.1959833737155923,0.0013935514177075728,0.006255780579885688,Control vs Initial
Acropora_017859,G-protein coupled receptor activity,13.338058992785054,-1.6014971078353415,0.3197175854082885,-5.009099220457905,5.468537694682662e-7,6.740058495796554e-6,Control vs Initial
Acropora_017867,positive regulation of myosin-light-chain-phosphatase activity,9.549399214980781,-2.128603875994562,0.7420304502824157,-2.868620654562651,0.004122659242706755,0.015566965326445675,Control vs Initial
Acropora_017892,regulation of microtubule-based process,4.905753599528859,1.2742374230165054,0.3370959667894172,3.7800435144705173,1.568009524038841e-4,9.521757666212254e-4,Control vs Initial
Acropora_017914,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process",13.412106149572962,1.186835089385867,0.3367646180541366,3.5242273854169484,4.2471960507218056e-4,0.002252452574175143,Control vs Initial
Acropora_017915,translation repressor activity,33.94110597962509,-1.0483692245433094,0.1910411784281883,-5.487661001512235,4.072907400412259e-8,6.967477220372705e-7,Control vs Initial
Acropora_017939,NA,15.640405815379113,1.1775070752026768,0.2113605726475284,5.571081968851045,2.5316217706000303e-8,4.561986653509946e-7,Control vs Initial
Acropora_017941,Belongs to the peptidase S1 family,6.188133471653653,1.6487288826449507,0.397835039900632,4.144252560198711,3.4092384823053074e-5,2.4961032412297004e-4,Control vs Initial
Acropora_017946,NA,15.64265886188107,2.2933916740706835,0.3994855839764086,5.740862163892548,9.419573916033082e-9,1.893202921207542e-7,Control vs Initial
Acropora_017947,"Mucin 4, cell surface associated",11.748785137122203,1.914718073704224,0.3528096689856094,5.427056688126998,5.7290936634937604e-8,9.306977270183924e-7,Control vs Initial
Acropora_017960,serine-type endopeptidase activity,14.84961386001548,1.6742218450796686,0.34128661658806675,4.905618221474111,9.313352366423849e-7,1.0801089169562732e-5,Control vs Initial
Acropora_017977,NA,1.3603848585258929,1.5912101744091076,0.6425893836079902,2.476247219452696,0.01327716069488656,0.04109244148026343,Control vs Initial
Acropora_017980,acidic dipeptidase,27.019158628322934,1.0979589669742216,0.1860113836725213,5.902643941981593,3.5772176892506774e-9,8.113124434096558e-8,Control vs Initial
Acropora_017985,nucleotidase 1,10.20951578663896,2.161811140526275,0.3277908769742874,6.595092457975431,4.249909243611817e-11,1.5278459087766543e-9,Control vs Initial
Acropora_017995,NA,1303.3668047736712,-1.5200853263366048,0.15082577124170185,-10.07841905148048,6.882455514998892e-24,5.507493846558002e-21,Control vs Initial
Acropora_018003,NA,10.930024821348788,-2.2730433523142723,0.3858133621820779,-5.891562022264924,3.825620196728538e-9,8.601077000053777e-8,Control vs Initial
Acropora_018009,signaling receptor binding,13.018180326475605,1.4689023666864967,0.2716477665586768,5.407378773236514,6.395380090372672e-8,1.017515333082415e-6,Control vs Initial
Acropora_018025,adipocyte plasma,56.41795133673643,1.2194760204992683,0.1545774671957252,7.88909303938312,3.043905357554727e-15,3.003041970562896e-13,Control vs Initial
Acropora_018050,modulation by host of viral RNA genome replication,4.141669519283469,1.0660564085644302,0.36140254631913304,2.9497755879756844,0.0031800481998112188,0.012544845975008434,Control vs Initial
Acropora_018066,polycystic kidney disease protein 1-like,11.18959968256894,-1.188830666121224,0.2873245143789952,-4.137588707634942,3.5097477482035924e-5,2.5644778440205213e-4,Control vs Initial
Acropora_018070,NA,1.1350919899753484,-2.190695831322188,0.8246658436272988,-2.6564648557364716,0.007896468110924851,0.02673316985343816,Control vs Initial
Acropora_018088,NA,40.190786553812714,1.71234311962324,0.3741156243713806,4.577042518607604,4.7159563594608884e-6,4.4243574946813706e-5,Control vs Initial
Acropora_018090,orexin receptor activity,7.230968091863004,-1.1950647796639482,0.3608452400744702,-3.3118485348935573,9.268171069142496e-4,0.0043846749314625086,Control vs Initial
Acropora_018092,integral membrane protein,4.681547871876702,-1.2135990117011768,0.4417892993681902,-2.7470086157287277,0.00601415545781128,0.021294959492210837,Control vs Initial
Acropora_018114,NA,76.85491725840525,-1.2692500410441931,0.16708709253614235,-7.596338064052696,3.046280814445109e-14,2.3847080897427903e-12,Control vs Initial
Acropora_018144,Roundabout binding,5.223035109839791,-1.0236719099382257,0.39496562170684707,-2.591800029365643,0.009547524986364938,0.03119368287545756,Control vs Initial
Acropora_018156,NA,5.822319843536677,1.3350103275242369,0.3318371136319805,4.023089258800667,5.743971497309139e-5,3.959931339210634e-4,Control vs Initial
Acropora_018179,NA,2.9733442682238,-1.2945371882642944,0.5373124399121012,-2.4092819970370822,0.015983942184966904,0.047898620644714965,Control vs Initial
Acropora_018180,NA,5.1668571910679155,-3.039724017648707,0.606014335530515,-5.015927577006379,5.277820837786223e-7,6.53856634295924e-6,Control vs Initial
Acropora_018208,glutathione hydrolase activity,2.285957548740104,-2.10292963195459,0.6750298783556038,-3.115313409648473,0.0018374956054731644,0.00794016383284881,Control vs Initial
Acropora_018236,FK506 binding,457.85634619454174,1.2382896827891423,0.14973573463722287,8.269834089966894,1.3414555778965533e-16,1.8579159753867264e-14,Control vs Initial
Acropora_018248,NA,7.435621127152601,1.5985631108793694,0.3397133300208934,4.705623740996719,2.5309093354372302e-6,2.566348996964761e-5,Control vs Initial
Acropora_018272,structural constituent of ribosome,2109.5473144795865,1.0418685438214537,0.11693727199785464,8.909636132443453,5.120032077330218e-19,1.2863187565441476e-16,Control vs Initial
Acropora_018280,NA,1.726830052563679,-2.470992650708484,0.7373236527365922,-3.351299855277045,8.043315717180793e-4,0.003888652481212983,Control vs Initial
Acropora_018285,NA,8.560571206147385,-1.3530511989392062,0.3877702543920965,-3.4893114766122815,4.842665111872406e-4,0.0025200053566260885,Control vs Initial
Acropora_018289,Belongs to the enoyl-CoA hydratase isomerase family,227.69877898913813,1.1992031907768648,0.13445176718430152,8.919207355103346,4.696373305348845e-19,1.1937628427690254e-16,Control vs Initial
Acropora_018312,NA,29.696908306106657,1.1676253185681629,0.21253132313305578,5.4938975646294175,3.9315859183221476e-8,6.741733758037169e-7,Control vs Initial
Acropora_018323,NA,14.563844553538377,1.5302239501767925,0.5179181972050697,2.954566876457713,0.0031310828361843426,0.012381071698133034,Control vs Initial
Acropora_018340,NA,7.044461970653269,-2.1616132174412406,0.4953973825192833,-4.363392487963136,1.2806088944711743e-5,1.0612519373662953e-4,Control vs Initial
Acropora_018344,RNA-directed 5'-3' RNA polymerase activity,4.965985869812477,-1.2138536821678103,0.406697305321234,-2.98466123646685,0.0028389253781627107,0.011424440625923547,Control vs Initial
Acropora_018357,NA,24.841890482958206,1.4553681873769346,0.3927675931723891,3.7054181981306207,2.11042234830036e-4,0.001229050815562738,Control vs Initial
Acropora_018361,NA,3.2572037777096767,-1.2417975258667537,0.4924138446185645,-2.5218574567672434,0.011673700193029329,0.03687994829223449,Control vs Initial
Acropora_018377,UTP biosynthetic process,2.7522657427042896,-2.268006899884565,0.6775929910359492,-3.3471522431439045,8.164635701982967e-4,0.003934979232144635,Control vs Initial
Acropora_018387,NADH ubiquinone oxidoreductase 11.5kD subunit,105.82749709871331,1.2989010263981111,0.164144844507843,7.913139339177042,2.509781833828435e-15,2.514755390131765e-13,Control vs Initial
Acropora_018400,NA,0.8743144294183006,2.317440671823205,0.9170511646073477,2.527057116617326,0.011502279471804946,0.03642360402576838,Control vs Initial
Acropora_018403,NA,24.74714700254679,-2.497978746607001,0.446290608249752,-5.5972021378704175,2.1783866939834908e-8,3.9785184919813516e-7,Control vs Initial
Acropora_018491,Transcription factor,65.2652233698999,-1.2968114359000327,0.16580048478879272,-7.821517757031858,5.21902075618858e-15,4.778057731280103e-13,Control vs Initial
Acropora_018521,peptidase inhibitor activity,2.110778164022352,1.537989977589612,0.4974218859523079,3.091922613427332,0.001988646848889225,0.008501185068950064,Control vs Initial
Acropora_018569,Animal haem peroxidase,67.90599315467557,1.5117435094005613,0.446477071483544,3.3859376123781093,7.093550835111063e-4,0.003492781662338414,Control vs Initial
Acropora_018570,Animal haem peroxidase,9.535689252643229,2.7607877742118845,0.4834988665065937,5.71001912405566,1.1296347929231937e-8,2.2330182375021522e-7,Control vs Initial
Acropora_018574,NA,5.050971578195024,1.7888888569523012,0.38775934148073476,4.6133997703861365,3.961353333246975e-6,3.7988903736411074e-5,Control vs Initial
Acropora_018599,serine threonine-protein kinase,204.06554443428402,1.173499944689994,0.16680036285267127,7.035356066500311,1.987527918217089e-12,1.0248813413126115e-10,Control vs Initial
Acropora_018601,NA,6.23169156077217,2.2801296888152227,0.4136517493422495,5.512196412660825,3.5438312103799047e-8,6.169864394155377e-7,Control vs Initial
Acropora_018621,Glycine rich protein,3.4598988004733617,-1.6426028307880116,0.5814259810111291,-2.8251280204772455,0.0047261728716962905,0.017485221072922955,Control vs Initial
Acropora_018636,"Taurine catabolism dioxygenase TauD, TfdA family",26.640415604948753,1.5884983082491508,0.2503510885620967,6.345082489446185,2.2230629792920234e-10,6.680319712181287e-9,Control vs Initial
Acropora_018651,NA,3.7449435504643533,-1.3827201659349662,0.5349873167884821,-2.5845849472383886,0.009749628434124014,0.03175316128243646,Control vs Initial
Acropora_018654,NA,4.55415211927658,-1.3282040639467858,0.4412065514745947,-3.0103906197849506,0.002609119032165252,0.010649186224150843,Control vs Initial
Acropora_018676,NA,3.4330677262613727,-3.087589567924313,0.6872142022314263,-4.492907099269372,7.0257438731504616e-6,6.288244495579489e-5,Control vs Initial
Acropora_018686,DNA polymerase binding,122.55561399196172,1.008476640465087,0.1480308904714363,6.812609430730137,9.58440970744797e-12,4.1499149526877923e-10,Control vs Initial
Acropora_018695,calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential,6.849571919149041,1.021537789047561,0.27848190545324014,3.6682375732274903,2.4422819726576116e-4,0.001393765037011103,Control vs Initial
Acropora_018752,NA,1.165528283790787,-2.7078685554750725,0.9275577830011686,-2.9193529557949502,0.003507588306022942,0.013620588235070397,Control vs Initial
Acropora_018792,NA,3.1261613784166977,-2.3350863822422947,0.6873876908009832,-3.3970442204475897,6.811795825517306e-4,0.003380240252781968,Control vs Initial
Acropora_018801,ISXO2-like transposase domain,9.75377774597773,-1.4964741658707914,0.37942630063413774,-3.9440443727009016,8.011882352414103e-5,5.293722633218933e-4,Control vs Initial
Acropora_018809,NA,5.124165958740516,1.021595120991314,0.41578956073880574,2.4570004094765343,0.014010252697386505,0.04301016194653777,Control vs Initial
Acropora_018921,-,9.969787386194184,-1.2541966513687237,0.3688656535778624,-3.400144847327132,6.735016519343857e-4,0.0033467517690189364,Control vs Initial
Acropora_018929,NA,4.012620651398352,2.1308291512888604,0.5380346092339924,3.9603942101839,7.482613653955038e-5,4.992876794544551e-4,Control vs Initial
Acropora_018932,NA,8.194498153654582,-4.9878663897596605,0.7185712694663831,-6.941366294068076,3.883256641986595e-12,1.8758092517638008e-10,Control vs Initial
Acropora_018969,"Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling",181.86747649140543,1.4483492253080092,0.32212591201204477,4.496220798449314,6.917190650127675e-6,6.209091033928481e-5,Control vs Initial
Acropora_019060,NA,0.7767013389063251,2.1980483302579232,0.8756251838815139,2.5102616630032357,0.012064173012440676,0.037880907151110775,Control vs Initial
Acropora_019081,NA,4.102338509501907,1.805802514411232,0.4936646029610334,3.6579542134070526,2.5423644891583405e-4,0.0014421193791744578,Control vs Initial
Acropora_019084,NA,2.332287139747507,-2.13908995758829,0.7441065196776826,-2.8747093339739296,0.004043995966782084,0.015334253572884118,Control vs Initial
Acropora_019105,NA,13.900732023723355,-1.123406954480846,0.2817221756505802,-3.987641199655531,6.673348741239351e-5,4.515639614883101e-4,Control vs Initial
Acropora_019136,Mab-21,7.1047346641671885,1.1186236875732245,0.4539947803128337,2.463957155636053,0.013741253591119577,0.04229252494155692,Control vs Initial
Acropora_019167,NA,16.8816838480778,1.6006065622644332,0.22492418428456215,7.1162048107705065,1.1093940536240464e-12,6.099126697862887e-11,Control vs Initial
Acropora_019179,protein import into mitochondrial inner membrane,43.945994495292915,1.23366178042342,0.18813071148833768,6.55747150831296,5.4727762555675716e-11,1.9071742544805316e-9,Control vs Initial
Acropora_019181,NA,39.893330537057494,1.2267003025963252,0.20619761032508693,5.949148977344279,2.695402273596087e-9,6.282293583960847e-8,Control vs Initial
Acropora_019225,NACHT domain,13.236646041264596,-1.0923402921180918,0.24638129100297362,-4.43353587308262,9.27000746563667e-6,8.017925592575896e-5,Control vs Initial
Acropora_019241,macrophage migration inhibitory factor binding,19.00148339241908,-1.2716089463395972,0.2800765257112405,-4.540219652862407,5.619565376995399e-6,5.175461617023129e-5,Control vs Initial
Acropora_019257,NA,1.8306510852236775,1.9268815760815416,0.6442369058565688,2.9909518665646537,0.0027810932632819146,0.011225163655234271,Control vs Initial
Acropora_019271,NA,1.2213943225291473,1.6627918926570435,0.6486344757510948,2.5635268472764907,0.01036146871480189,0.03338850008232806,Control vs Initial
Acropora_019329,NA,12.43566879445467,-1.0574241417766697,0.27098405752773197,-3.902163660194124,9.533665961384863e-5,6.159820178279945e-4,Control vs Initial
Acropora_019360,Belongs to the MIP aquaporin (TC 1.A.8) family,1.6543151084592247,-2.0828868682943167,0.7579911244386197,-2.747904033621681,0.005997756114911728,0.021250822994224792,Control vs Initial
Acropora_019361,Belongs to the MIP aquaporin (TC 1.A.8) family,2.0050601900051053,-2.6551736093904714,0.7605106461185664,-3.4913036693723285,4.8066959012132515e-4,0.002507326693423793,Control vs Initial
Acropora_019366,AMPA glutamate receptor activity,2.5224430896992285,1.9829948164880324,0.49223657976651836,4.028540132934904,5.612428083071911e-5,3.879146550315154e-4,Control vs Initial
Acropora_019371,Nitric oxide synthase,1.9469390093485488,1.9920485602216684,0.6177906967854498,3.2244716059773872,0.0012620537127390466,0.0057483862330920885,Control vs Initial
Acropora_019374,Chromobox homolog 7b,4.490901758395414,1.7121120907735976,0.35419902354959815,4.83375722952509,1.3397996242718173e-6,1.4814590932454903e-5,Control vs Initial
Acropora_019379,NA,191.7004743126014,2.5626237696649508,0.8647314498590404,2.9634908850403017,0.0030417107014407427,0.012087401400649013,Control vs Initial
Acropora_019381,NA,35.07518582171646,-2.499739912863953,0.5774194934954392,-4.329157468743644,1.4968088172688993e-5,1.2153345098050297e-4,Control vs Initial
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,5.756279140297379,1.152656913582626,0.29512027590097534,3.905719151500754,9.394557264642401e-5,6.082673187289893e-4,Control vs Initial
Acropora_019394,NA,4.758941817965448,-1.0644894502618576,0.4024106069858251,-2.6452817887560163,0.008162291305241175,0.027469542981470533,Control vs Initial
Acropora_019404,NA,17.715923124137834,-1.163446878508115,0.24536016967373186,-4.741791954477414,2.118361031210801e-6,2.1993128579021356e-5,Control vs Initial
Acropora_019414,Cathepsin propeptide inhibitor domain (I29),6.765906066843567,1.3519827045240425,0.3530923327798698,3.828977802718011,1.286766110134066e-4,7.957031647268641e-4,Control vs Initial
Acropora_019417,NA,19.57219794844769,1.055394092888307,0.205553520336198,5.1344004771221226,2.830448215597938e-7,3.7703245466220127e-6,Control vs Initial
Acropora_019423,Calcium- and,25.381714439410363,1.0786748977363148,0.19930891804060946,5.412075427134341,6.229843536604003e-8,9.977909522006382e-7,Control vs Initial
Acropora_019442,NA,5.776418743232513,1.1599516087631285,0.3329277596911645,3.484093996364678,4.938060311814012e-4,0.002562241380813005,Control vs Initial
Acropora_019447,10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity,319.6435494235588,-1.0160031806737995,0.1345488691670228,-7.551183350434404,4.3132111770463154e-14,3.2353403885050734e-12,Control vs Initial
Acropora_019462,NA,14511.362684283738,-1.9688617882907098,0.26802897006365384,-7.3457051594949885,2.0467711401901843e-13,1.3122414615711907e-11,Control vs Initial
Acropora_019475,NA,1.85405996090194,-1.7179485792067986,0.7171368781112787,-2.3955658001180398,0.016594735377018117,0.049393284551019906,Control vs Initial
Acropora_019518,cytosine C-5 DNA demethylase activity,33.13825520727993,1.3132109206942795,0.19586765727754465,6.704582772608846,2.0198263829344353e-11,7.891567600304052e-10,Control vs Initial
Acropora_019522,Collagen triple helix,218.83406854374627,-1.1484260564462414,0.19659130018689866,-5.841693174389898,5.167291308751624e-9,1.1198043732887421e-7,Control vs Initial
Acropora_019596,G-protein coupled receptor activity,14.589554631265175,2.1371069863105596,0.3427417567041082,6.235327165448188,4.5083486372686713e-10,1.2683252689691005e-8,Control vs Initial
Acropora_019639,"4 iron, 4 sulfur cluster binding",105.33420504004859,1.1045108508101045,0.19494840226335172,5.665657363624062,1.4646193711469365e-8,2.797928040053113e-7,Control vs Initial
Acropora_019643,rhythmic process,3.824844611334331,1.3631162561849122,0.4234128680781756,3.219354816427632,0.0012847940197866533,0.005835455032901078,Control vs Initial
Acropora_019649,"retrograde transport, endosome to Golgi",265.57948498975526,1.0054612115293644,0.14036691376477534,7.1630926730661075,7.887698741502542e-13,4.473008372937111e-11,Control vs Initial
Acropora_019666,GTP-dependent protein binding,8.7066927202263,1.3315970609952803,0.2816839267618953,4.727273850172028,2.2755427873466435e-6,2.34344029854202e-5,Control vs Initial
Acropora_019669,NA,9.721615855140856,1.9957921988749432,0.3032850390550606,6.580582428639391,4.686089499919189e-11,1.6646863708504543e-9,Control vs Initial
Acropora_019670,negative regulation of cardiac chamber formation,6.783303739003195,1.43561245397427,0.3924613081737047,3.6579719429026185,2.542188674256467e-4,0.0014421193791744578,Control vs Initial
Acropora_019680,mfs general substrate transporter,40.03679723078594,1.7868490759792237,0.16911212729118957,10.566061137073255,4.280993098982177e-26,4.624756844830446e-23,Control vs Initial
Acropora_019692,NA,6.714659411423192,1.2379694124161398,0.3550623737256614,3.486625179193602,4.891564000540612e-4,0.00254055605278078,Control vs Initial
Acropora_019695,NA,3.6093411998728673,2.2779749440736086,0.453851615366171,5.019206425509185,5.188537211354207e-7,6.439031303188915e-6,Control vs Initial
Acropora_019702,activation of NF-kappaB-inducing kinase activity,5.708057467370351,-1.1496513963362807,0.388202097548914,-2.9614765185327805,0.003061678385247047,0.012153338818968896,Control vs Initial
Acropora_019739,Histone H2B,4.138830810560939,-3.0853906924807912,1.0653835779806349,-2.8960374049776028,0.003779073524264039,0.014487342541740387,Control vs Initial
Acropora_019754,NA,10.266403502167424,-1.1315759629078226,0.2912510773367556,-3.8852249861361075,1.0223516572499399e-4,6.542929474686671e-4,Control vs Initial
Acropora_019766,positive regulation of renal water transport,10.535235888385339,-1.186605632875735,0.31359904491919566,-3.7838305061850077,1.5443301315513046e-4,9.391161503601882e-4,Control vs Initial
Acropora_019776,carbonic anhydrase,33.91227350812962,-1.3275628430960862,0.1969463973987381,-6.740731796217118,1.5759087238067933e-11,6.400203738076988e-10,Control vs Initial
Acropora_019778,positive regulation of dipeptide transport,28.290251076004356,-1.352704794297972,0.2348372205053387,-5.760180568425779,8.402400046900229e-9,1.7062242050124656e-7,Control vs Initial
Acropora_019779,positive regulation of dipeptide transport,11.669818472701955,-1.4520423701020577,0.32058107124426866,-4.529407692307776,5.9149268548496834e-6,5.408290716287866e-5,Control vs Initial
Acropora_019817,Belongs to the peptidase C14A family,31.081916846041576,1.0691660599715966,0.15865589890843598,6.7388988832280186,1.5959141186797956e-11,6.469290890843465e-10,Control vs Initial
Acropora_019824,NA,1.1121703923259343,-2.4098158741975992,0.782743474277539,-3.0786789713217666,0.0020792060044367146,0.008820601793021726,Control vs Initial
Acropora_019859,NA,31.110394812227753,-1.1506314442979064,0.22441792442800146,-5.1271815619480785,2.941118540166692e-7,3.896125516789795e-6,Control vs Initial
