"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
518 0.370843178310323 4 6 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.909823171910408
-33 0.950716005673032 2 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.994777859311662
-197 0.755843069054333 8 5 "GO:0052659" "inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity" 0.990598018261019
-27 0.883052089750666 3 62 "GO:0052689" "carboxylic ester hydrolase activity" 0.994036331087741
-158 0.753456245282778 4 8 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.990598018261019
-421 0.250039619157799 3 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.873493069737524
-298 0.324915024728406 3 22 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.889909140043882
-521 0.41109239693539 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.92138110310809
-360 0.472164405182169 3 8 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.925566903139497
555 0.38172736771273 3 5 "GO:0060002" "plus-end directed microfilament motor activity" 0.911716864101632
242 0.703158302064348 3 5 "GO:0061133" "endopeptidase activator activity" 0.980607435838639
-343 0.122285491330182 2 41 "GO:0061134" "peptidase regulator activity" 0.836209811878755
-533 0.288056345186545 2 8 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.873493069737524
-45 0.666675044113238 5 189 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.980607435838639
-47 0.713039775669786 2 125 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.983639176366714
122 0.694592625480711 2 21 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.980607435838639
-1048 0.0981489540127897 2 5 "GO:0061676" "importin-alpha family protein binding" 0.813847494855852
-27 0.946156417444623 2 13 "GO:0070006" "metalloaminopeptidase activity" 0.994777859311662
158 0.785133662621585 4 6 "GO:0070016" "armadillo repeat domain binding" 0.990598018261019
-361 0.294824556062542 2 17 "GO:0070034" "telomerase RNA binding" 0.873493069737524
201 0.431020035558609 4 31 "GO:0070063" "RNA polymerase binding" 0.925256342999147
-419 0.268866495130022 2 14 "GO:0070064" "proline-rich region binding" 0.873493069737524
182 0.774641718622479 5 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.990598018261019
-308 0.434165467740985 2 13 "GO:0070182" "DNA polymerase binding" 0.925420614118059
-429 0.275688783331886 3 13 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.873493069737524
-538 0.230218866748784 2 10 "GO:0070300" "phosphatidic acid binding" 0.873493069737524
457 0.212666277508065 4 15 "GO:0070402" "NADPH binding" 0.873493069737524
195 0.582209747554433 2 16 "GO:0070403" "NAD+ binding" 0.959751904671642
-161 0.622005955332506 2 19 "GO:0070405" "ammonium ion binding" 0.966379987123941
-910 0.151282086887609 4 5 "GO:0070410" "co-SMAD binding" 0.849104997701314
-276 0.66305379769427 3 5 "GO:0070411" "I-SMAD binding" 0.980607435838639
-359 0.3800559095863 2 12 "GO:0070412" "R-SMAD binding" 0.911716864101632
97 0.693684651700347 5 33 "GO:0070491" "repressing transcription factor binding" 0.980607435838639
-131 0.794374296756257 3 8 "GO:0070492" "oligosaccharide binding" 0.990598018261019
-286 0.568779837336012 2 8 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.954134015285179
-774 0.0292146957813866 4 16 "GO:0070566" "adenylyltransferase activity" 0.60625179600403
259 0.65460399753899 4 6 "GO:0070569" "uridylyltransferase activity" 0.980607435838639
313 0.53226712523371 2 8 "GO:0070576" "vitamin D 24-hydroxylase activity" 0.949033719311579
-299 0.41511021661373 3 15 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 0.921591432664227
-117 0.699567200352138 2 22 "GO:0070628" "proteasome binding" 0.980607435838639
-1198 0.0253765638788695 3 7 "GO:0070696" "transmembrane receptor protein serine/threonine kinase binding" 0.582859375551343
-15 0.963957622778643 2 19 "GO:0070717" "poly-purine tract binding" 0.995545565888811
-698 0.139803188734384 2 9 "GO:0070735" "protein-glycine ligase activity" 0.849104997701314
-632 0.274524061360089 3 6 "GO:0070739;GO:0070740" "protein-glutamic acid ligase activity" 0.873493069737524
-514 0.30563215069491 2 8 "GO:0070742" "C2H2 zinc finger domain binding" 0.873493069737524
251 0.46571579716208 2 17 "GO:0070840" "dynein complex binding" 0.925566903139497
-206 0.33259306196162 2 45 "GO:0070851" "growth factor receptor binding" 0.895232250447787
575 0.283679974623871 2 7 "GO:0070878" "primary miRNA binding" 0.873493069737524
-374 0.291919246243173 9 16 "GO:0070888" "E-box binding" 0.873493069737524
-413 0.410158146008043 3 8 "GO:0070990" "snRNP binding" 0.92138110310809
498 0.353174298891348 2 7 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.900601854881589
-55 0.897009716166232 2 11 "GO:0071837" "HMG box domain binding" 0.994036331087741
-388 0.273547939533588 2 16 "GO:0071889" "14-3-3 protein binding" 0.873493069737524
187 0.709869123973897 2 8 "GO:0071933" "Arp2/3 complex binding" 0.982426323436654
194 0.759687844534675 4 5 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.990598018261019
839 0.061403146247131 4 10 "GO:0071949" "FAD binding" 0.732289373762081
-151 0.794459239991883 2 6 "GO:0071987" "WD40-repeat domain binding" 0.990598018261019
-1 0.996311002205722 2 33 "GO:0072341" "modified amino acid binding" 0.998426057268477
82 0.878095110891999 3 7 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.994036331087741
339 0.370974881159248 3 14 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.909823171910408
254 0.487508376984956 2 15 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.928735177536169
-505 0.425438584671818 2 5 "GO:0072542" "protein phosphatase activator activity" 0.925256342999147
-115 0.73735003457408 2 17 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.987905871565272
-465 0.46284554020292 4 5 "GO:0089720" "caspase binding" 0.925566903139497
452 0.0141145019577368 3 60 "GO:0090079;GO:0008135" "translation regulator activity, nucleic acid binding" 0.565202621347656
-328 0.301809532519607 3 20 "GO:0090482" "vitamin transmembrane transporter activity" 0.873493069737524
-302 0.573473285140551 2 7 "GO:0090722" "receptor-receptor interaction" 0.954134015285179
-375 0.09171917854294 2 41 "GO:0097110" "scaffold protein binding" 0.813847494855852
-181 0.775367468072768 3 5 "GO:0097153;GO:0097200" "cysteine-type endopeptidase activity involved in execution phase of apoptosis" 0.990598018261019
607 0.257342189896781 5 7 "GO:0097157" "pre-mRNA intronic binding" 0.873493069737524
-29 0.963849859693127 4 5 "GO:0097363" "protein O-GlcNAc transferase activity" 0.995545565888811
296 0.531557698817968 2 9 "GO:0097602" "cullin family protein binding" 0.949033719311579
-271 0.56609101230137 2 9 "GO:0097617" "annealing activity" 0.954134015285179
-675 0.114542799986019 2 11 "GO:0097677" "STAT family protein binding" 0.836209811878755
-141 0.681704835281568 4 17 "GO:0097718" "disordered domain specific binding" 0.980607435838639
98 0.855410769668093 2 7 "GO:0098631" "cell adhesion mediator activity" 0.994036331087741
37 0.953783213541679 5 5 "GO:0098847" "sequence-specific single stranded DNA binding" 0.994983352355575
-1323 0.0222097271562865 3 6 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.565202621347656
-57 0.915057452296553 3 7 "GO:0099095;GO:0004890;GO:0022851" "ligand-gated anion channel activity" 0.994036331087741
-277 0.14977504182263 3 55 "GO:0099106;GO:0016247" "channel regulator activity" 0.849104997701314
-748 0.0678082052541106 4 12 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.749849080716637
-150 0.713519937315488 5 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.983639176366714
-110 0.505537934250304 2 74 "GO:0140030" "modification-dependent protein binding" 0.93578463373783
-371 0.558272842093155 3 5 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.954134015285179
54 0.675913663405311 2 125 "GO:0140097" "catalytic activity, acting on DNA" 0.980607435838639
128 0.193255430750279 2 217 "GO:0140098" "catalytic activity, acting on RNA" 0.873493069737524
313 0.0915000759024052 2 59 "GO:0140101" "catalytic activity, acting on a tRNA" 0.813847494855852
-7 0.986783648016094 3 13 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.996297626826833
-429 0.241427033160601 1 15 "GO:0140104" "molecular carrier activity" 0.873493069737524
4 0.956079082925827 1 472 "GO:0140110" "transcription regulator activity" 0.995228872959428
397 0.132127982096235 3 29 "GO:0140296" "general transcription initiation factor binding" 0.849104997701314
-139 0.810513795610121 2 6 "GO:1901474" "azole transmembrane transporter activity" 0.994036331087741
-887 0.161620088817721 3 5 "GO:1901611" "phosphatidylglycerol binding" 0.849104997701314
167 0.696676559749405 2 11 "GO:1901618;GO:0034040" "organic hydroxy compound transmembrane transporter activity" 0.980607435838639
182 0.262915491143988 2 77 "GO:1901681" "sulfur compound binding" 0.873493069737524
695 0.018992047122205 3 23 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.565202621347656
-42 0.752692787626391 2 116 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.990598018261019
-143 0.473965605848241 3 51 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.925566903139497
-112 0.6868365244022 3 26 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.980607435838639
-950 0.0203626297313825 3 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.565202621347656
-57 0.889257963404992 2 12 "GO:1990381" "ubiquitin-specific protease binding" 0.994036331087741
-897 0.157033407701596 2 5 "GO:1990446" "U1 snRNP binding" 0.849104997701314
-1402 0.00516521091927938 2 8 "GO:1990763" "arrestin family protein binding" 0.498959374802388
542 0.279862484325331 2 8 "GO:1990825" "sequence-specific mRNA binding" 0.873493069737524
-3 0.992172170815128 3 23 "GO:1990841" "promoter-specific chromatin binding" 0.996297626826833
380 0.149896275505901 2 29 "GO:1990939" "ATP-dependent microtubule motor activity" 0.849104997701314
