gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_022113,Disks large homolog 1 isoform,224.84058882515305,0.4084983678605991,0.07812940727495386,5.228484153514786,1.7090547918376398e-7,2.4118770628637523e-6,Untreated vs Initial
Acropora_022115,RNA polymerase II transcriptional preinitiation complex assembly,27.643349009528613,0.3634632809179168,0.1495438065967545,2.4304803334182674,0.015078824367136015,0.045590971071416284,Untreated vs Initial
Acropora_022116,NA,19.16252083768744,-0.5067580861264124,0.20256208691877814,-2.5017420280114337,0.012358393889747202,0.038714725008246784,Untreated vs Initial
Acropora_022118,NA,38.931809593316295,-0.4429645577129523,0.18464014014716068,-2.399069657117372,0.016436787581507517,0.0490312346384166,Untreated vs Initial
Acropora_022119,NA,5.408305109878617,1.016653965519927,0.3585711339674286,2.8352922731707575,0.004578377855020499,0.017022961957592994,Untreated vs Initial
Acropora_022120,NA,701.903989108195,-0.5003323654208623,0.08022136006188682,-6.236897068746785,4.463354584340346e-10,1.2573042913853652e-8,Untreated vs Initial
Acropora_022123,NA,8.918296013563406,-0.8633752672942541,0.35276479708246644,-2.447453018086783,0.014386988067014054,0.04395944809320505,Untreated vs Initial
Acropora_022128,protein delipidation,113.79182716026152,0.570164656021808,0.1169689191765289,4.874497088934526,1.0908599398973826e-6,1.235926578994381e-5,Untreated vs Initial
Acropora_022132,protein-cysteine S-acyltransferase activity,22.00870666418251,0.4240274606812102,0.17401096382690215,2.4367858861066516,0.014818450734196109,0.04492592590486908,Untreated vs Initial
Acropora_022143,receptor 161,37.54952493379674,0.4572231806738429,0.18452845687024014,2.477792251822497,0.013219809371826397,0.04096775692594394,Untreated vs Initial
Acropora_022145,Autophagy-related protein 3,23.071077330835713,0.49554532605679086,0.18161222888921336,2.728590079465861,0.006360571562581451,0.02228778935795245,Untreated vs Initial
Acropora_022147,NA,246.16168831630424,-0.43869196498517277,0.13134003178032364,-3.340123791951863,8.374105327605381e-4,0.0040233693508615045,Untreated vs Initial
Acropora_022148,NA,1.6203389649644986,2.4085718792247253,0.6617472740644924,3.6397156038605627,2.729393237890264e-4,0.0015329157862713032,Untreated vs Initial
Acropora_022149,negative regulation of RNA-directed 5'-3' RNA polymerase activity,575.2018220008705,0.7065266700399504,0.09333725485673858,7.569610560374671,3.74344748998313e-14,2.8579832674408308e-12,Untreated vs Initial
Acropora_022151,Coiled-coil domain containing 153,112.66052669286643,-0.3604047664667687,0.12072070365512942,-2.9854428905282075,0.0028316800765618793,0.01140590599071513,Untreated vs Initial
Acropora_022152,Electron transfer flavoprotein subunit,153.71842923011886,0.588385290844894,0.10512405626976297,5.597056579847104,2.1802157141621714e-8,3.9785253986645163e-7,Untreated vs Initial
Acropora_022157,NA,13.66607326458399,-0.9167469780031876,0.24664481577378536,-3.716871060626704,2.0170531701176715e-4,0.0011836081149799677,Untreated vs Initial
Acropora_022163,Smg-4/UPF3 family,378.48217250115306,-0.36939839939413655,0.08236193836613737,-4.485061992494491,7.28927386580368e-6,6.499878297340253e-5,Untreated vs Initial
Acropora_022165,arylacetamide deacetylase-like,15.600827571332443,-0.5187209840160059,0.21392728459538096,-2.4247537428295196,0.015318773922113803,0.04614333344668945,Untreated vs Initial
Acropora_022168,histone H2A K63-linked deubiquitination,24.077284719488443,1.5681717583710644,0.2598452668349446,6.035021447464646,1.589415760504831e-9,3.975532740330073e-8,Untreated vs Initial
Acropora_022170,Rho guanine nucleotide exchange factor,131.32730768089277,-0.6517152494698404,0.13203204655521555,-4.936038382146067,7.972542380374846e-7,9.438616475089256e-6,Untreated vs Initial
Acropora_022171,NA,134.56823790867873,-0.27306418130773147,0.09248416628492342,-2.952550607057219,0.0031516040585209434,0.012441724335538735,Untreated vs Initial
Acropora_022173,Rhomboid domain containing 1,19.342656113934847,0.8449169868571993,0.23264346896552843,3.63181047211084,2.8143979368789473e-4,0.0015700460063053584,Untreated vs Initial
Acropora_022174,tripeptidyl-peptidase activity,182.7574498122678,0.3734117456858398,0.08651522966047817,4.316138871170581,1.5878210857280403e-5,1.276282082523811e-4,Untreated vs Initial
Acropora_022176,WD40 repeats,33.685686173157755,0.711683032650421,0.1590104560902119,4.475699586992315,7.616151244504121e-6,6.744039499539181e-5,Untreated vs Initial
Acropora_022177,mRNA-containing ribonucleoprotein complex export from nucleus,352.7123783192464,-0.5088508475559909,0.09241477484257682,-5.506163364275773,3.667382306157978e-8,6.344072226329005e-7,Untreated vs Initial
Acropora_022178,G protein-coupled receptor 180,84.38626754929372,0.27375729708243196,0.10387562527848548,2.635433445993726,0.008402990278243181,0.028087099002432267,Untreated vs Initial
Acropora_022185,Cop9 signalosome,44.996708311255695,0.36648522309976345,0.14920253502145772,2.456293541172454,0.014037843871573695,0.043074510799398516,Untreated vs Initial
Acropora_022186,snRNA processing,16.747876064500623,-0.5762011802693169,0.24087403535397672,-2.3921265711456186,0.01675106453756872,0.04978314998606737,Untreated vs Initial
Acropora_022190,NA,27.321934164744658,0.8626190791289362,0.1611825190672007,5.3518153464848774,8.707623050045767e-8,1.3314713631938347e-6,Untreated vs Initial
Acropora_022192,positive regulation of proteasomal protein catabolic process,12.590299257967272,-0.7623697723125118,0.24716746756012403,-3.084426036476923,0.0020394531353019408,0.008689494072438126,Untreated vs Initial
Acropora_022193,Basic leucine zipper nuclear factor 1,56.23830989425259,0.6244900650459805,0.1361833192470796,4.5856575423378985,4.52559872450799e-6,4.2698727529135206e-5,Untreated vs Initial
Acropora_022194,28 kDa A-kinase anchor,85.31014262126874,0.420931967715328,0.1524266810924213,2.7615373155051715,0.005752994202371957,0.02052157713991225,Untreated vs Initial
Acropora_022196,"Tyrosine kinase, catalytic domain",76.71993698485166,0.41026238199033965,0.0987751728083349,4.1534969803233865,3.2743253572220446e-5,2.4153319791102594e-4,Untreated vs Initial
Acropora_022197,acrosome assembly,202.9264805734322,0.31377043888151174,0.08445641890747599,3.715175743187202,2.030625125978886e-4,0.0011909252571091153,Untreated vs Initial
Acropora_022203,NA,343.8604729824801,-0.6121929873682884,0.087659336097933,-6.983773943762778,2.8735430458218332e-12,1.4239855744960214e-10,Untreated vs Initial
Acropora_022204,"WD domain, G-beta repeat",438.8494138128601,-0.7174932037975782,0.10501521107392477,-6.832278833325427,8.35761987781952e-12,3.6851986751054807e-10,Untreated vs Initial
Acropora_022207,Diacylglycerol kinase,34.21677967350905,-0.4665317569070946,0.15306086628651722,-3.0480146116106903,0.002303587261968813,0.00961764374533298,Untreated vs Initial
Acropora_022210,protein localization to lysosome,60.28295829357012,0.35298080057340114,0.1466207334612955,2.4074412413615427,0.016064747111867773,0.04807408948739821,Untreated vs Initial
Acropora_022213,TBC protein,196.5833737012234,0.4551203904122046,0.10833902125017845,4.200890733184973,2.6586689124195837e-5,2.0080081011958153e-4,Untreated vs Initial
Acropora_022214,Rab GTPase binding,81.68521892875452,0.2787324772647545,0.11063026304878507,2.519495747215576,0.011752306005582651,0.03707948650067447,Untreated vs Initial
Acropora_022218,Belongs to the G-protein coupled receptor Fz Smo family,77.64660909786612,0.940439937067106,0.21849397120070044,4.30419169874144,1.6759650019038483e-5,1.3396559315995022e-4,Untreated vs Initial
Acropora_022219,positive regulation of peptidyl-threonine phosphorylation,17.58697323133665,0.7063310865029854,0.20839635156583708,3.389363974924674,7.005495589330724e-4,0.00345967400464182,Untreated vs Initial
Acropora_022221,member RAS oncogene family,81.68326422326494,0.41961797700320613,0.110613203377347,3.7935613849977488,1.4850189744861875e-4,9.061090077025859e-4,Untreated vs Initial
Acropora_022222,Acyl-CoA synthetase long-chain family member,1132.6170653077781,-0.39558319424464794,0.07575914154585592,-5.221590242085929,1.7739314656343348e-7,2.49203922278904e-6,Untreated vs Initial
Acropora_022224,Nucleoside diphosphate kinase,109.19368708397786,0.6652202521720844,0.1165668229410236,5.70677175021446,1.1513901636564793e-8,2.2739429502707394e-7,Untreated vs Initial
Acropora_022230,"obsolete transcription factor activity, core RNA polymerase II binding",73.74687509192225,-0.4127940430805442,0.11381759743563469,-3.626803344834128,2.8695166769943337e-4,0.0015974949065483011,Untreated vs Initial
Acropora_022235,histone H3 acetylation,94.16045263386522,0.6124003527579364,0.11401930170844746,5.371023533575674,7.829099017137986e-8,1.2143252933545105e-6,Untreated vs Initial
Acropora_022238,positive regulation of DNA-directed DNA polymerase activity,16.865710661014518,-0.5401155703468936,0.21708785015093487,-2.4880046026130294,0.012846207050637359,0.0399647443536459,Untreated vs Initial
Acropora_022239,thyroid hormone transmembrane transporter activity,2.041359753638781,1.685596783996801,0.5667016923394756,2.974398712377702,0.0029356335477829904,0.011754503045478001,Untreated vs Initial
Acropora_022245,NA,5.612567299343329,1.8364319038709949,0.39564749258328,4.641586104540884,3.457448890859348e-6,3.387829511832521e-5,Untreated vs Initial
Acropora_022246,biological adhesion,4.776625651047514,1.2586862433417554,0.31052543163398294,4.053407918052174,5.047687364705133e-5,3.535180978989274e-4,Untreated vs Initial
Acropora_022249,NA,11.990437027139317,0.7942982412096052,0.23637380711337172,3.3603479628715243,7.784436244013702e-4,0.0037838139367415086,Untreated vs Initial
Acropora_022251,NA,88.35852882555885,0.7230839638468589,0.12630028517880817,5.72511742806567,1.0336222056362698e-8,2.0620906163413892e-7,Untreated vs Initial
Acropora_022254,NA,4.030813922547976,-3.1369457733387134,0.683923757738629,-4.586689287868753,4.50330112883745e-6,4.2525491341635466e-5,Untreated vs Initial
Acropora_022256,NA,9.852842107832041,1.4390920312078435,0.31579623716649496,4.5570271644785985,5.188271631523046e-6,4.8214106180940616e-5,Untreated vs Initial
Acropora_022257,NA,15.030637437534715,1.7262399919722622,0.29729348978648246,5.8065179739120945,6.378542808826647e-9,1.3419162212999856e-7,Untreated vs Initial
Acropora_022258,DNA replication initiation,55.87801957784091,0.5109237571978434,0.16109430280242998,3.1715817897325205,0.0015161116826176726,0.00671389813786379,Untreated vs Initial
Acropora_022260,E3 SUMO-protein ligase,351.72390453991653,-0.4015813308652224,0.08416047696124077,-4.771614246556213,1.8275526921807594e-6,1.9327510262974783e-05,Untreated vs Initial
Acropora_022268,death receptor agonist activity,126.2111359874166,-0.5857260333797887,0.15188054641107016,-3.8564914811045,1.1502610477972184e-4,7.262577498160929e-4,Untreated vs Initial
Acropora_022270,NA,7.187622434567102,-1.2846867477851605,0.3527479293897997,-3.6419398690942657,2.705912865108805e-4,0.001521706230180657,Untreated vs Initial
Acropora_022273,NEDD8 transferase activity,12.102133227051228,0.6636805791704979,0.22169074298696254,2.993722562468603,0.0027559642274052943,0.011140385986402017,Untreated vs Initial
Acropora_022275,sulfuric ester hydrolase activity,74.1703116469996,0.4837580482461234,0.11017964740856924,4.390629845204052,1.130227994742948e-5,9.524066323875248e-5,Untreated vs Initial
Acropora_022280,KIAA1430 homologue,10.442435765298189,-0.7899044341482473,0.29569965965997697,-2.6713065380479404,0.007555661235462127,0.025768400717899896,Untreated vs Initial
Acropora_022281,zinc ion binding,323.2823531123771,-0.8763089210153336,0.16324243753829581,-5.368144057575447,7.955100323020895e-8,1.2320996242235804e-6,Untreated vs Initial
Acropora_022284,epithelial cilium movement involved in determination of left/right asymmetry,153.010143844316,-0.4272789388744243,0.0920747633738831,-4.640565158331121,3.4745759298623142e-6,3.3999858487592915e-5,Untreated vs Initial
Acropora_022285,"This is a component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is part of the mitochondrial respiratory chain. This protein may mediate formation of the complex between cytochromes c and c1",116.43760307561361,1.0947346618531626,0.1387378919164139,7.890668127729033,3.0057298202528197e-15,2.9789815824028634e-13,Untreated vs Initial
Acropora_022286,DNA-directed 5'-3' RNA polymerase activity,67.98883673495666,-0.4688740539166805,0.11273825910475466,-4.158961275790235,3.196980872420359e-5,2.3631190122994962e-4,Untreated vs Initial
Acropora_022287,Rho guanyl-nucleotide exchange factor activity,42.520233251160306,-0.8675351303251627,0.16304553518433829,-5.320815006337541,1.0330340824014152e-7,1.5511603289155017e-6,Untreated vs Initial
Acropora_022290,Poly (ADP-ribose) glycohydrolase (PARG),23.3864224266103,0.7233344635650761,0.19897743505122922,3.6352587587574674,2.7770175688434815e-4,0.001553665884635164,Untreated vs Initial
Acropora_022291,somatostatin receptor activity,6.379862335258541,-1.1703898783717746,0.3599755942715146,-3.2513034133336225,0.0011487718970335616,0.00527643826685951,Untreated vs Initial
Acropora_022294,NA,15.386413190002976,0.8772688813052839,0.20456128686038277,4.288538143114233,1.798529165092217e-5,1.4208051605478042e-4,Untreated vs Initial
Acropora_022295,NA,25.223461885534448,-0.5155024848842858,0.16662519299390413,-3.093784773009356,0.001976207931462555,0.008456713917048912,Untreated vs Initial
Acropora_022296,MORN repeat-containing protein,31.77696957112889,0.4788701320595124,0.15737028845963058,3.042951352169343,0.0023427020225160575,0.009754561552993243,Untreated vs Initial
Acropora_022297,positive regulation of toll-like receptor 4 signaling pathway,122.35399744872758,0.4126252445829407,0.09197438998984382,4.48630585784265,7.246868960478353e-6,6.471104076966028e-5,Untreated vs Initial
Acropora_022298,Importin,347.4036739301,-0.4084760099476123,0.09101214328335204,-4.488148451530103,7.1844859896217725e-6,6.422341923531982e-5,Untreated vs Initial
Acropora_022299,NA,43.30784673047857,-0.9197700834925463,0.15311377555009112,-6.007102105529648,1.888685829236627e-9,4.6266378714837376e-8,Untreated vs Initial
Acropora_022300,NA,125.7723916020732,-0.8211954819440064,0.12481959988306958,-6.579058759307821,4.734356625383805e-11,1.675293101291787e-9,Untreated vs Initial
Acropora_022301,O-acyltransferase,17.431997113636232,0.5351702191290795,0.21131732443601411,2.5325430395136697,0.011323846714952335,0.03597456728764302,Untreated vs Initial
Acropora_022304,deadenylation-dependent decapping of nuclear-transcribed mRNA,127.23919848718738,0.5541726562129199,0.11937842068146684,4.642151010621919,3.4480070418021193e-6,3.3801107143909525e-5,Untreated vs Initial
Acropora_022310,NA,171.6248036461196,-0.3225869862264776,0.0879853229551571,-3.6663727016253422,2.460152977217677e-4,0.0014006341297961825,Untreated vs Initial
Acropora_022311,Adenosine deaminase,31.54191571086484,0.5662922921623137,0.1637985441564983,3.4572486286646122,5.457211040773845e-4,0.00279007339675721,Untreated vs Initial
Acropora_022315,NA,10.57535362120537,-1.1276017172956843,0.29904311808635575,-3.77069943796554,1.6279064363519812e-4,9.846737531864756e-4,Untreated vs Initial
Acropora_022316,NA,2.138123141704735,-2.3350038101123496,0.7394270195405458,-3.1578556752811653,0.0015893422230523902,0.006993753171338074,Untreated vs Initial
Acropora_022330,NA,10.513900571688723,2.2120109941840584,0.329331504821109,6.716669865476764,1.8592454486331902e-11,7.441111820814831e-10,Untreated vs Initial
Acropora_022331,NA,4.225472184568877,2.1727909057697463,0.36120122510203645,6.015458295181447,1.7937848122638239e-9,4.419214897807546e-8,Untreated vs Initial
Acropora_022332,lyase activity,29.785638092537262,0.44171337940857586,0.15017181928870219,2.9413866163490443,0.0032674643772972315,0.012833454887453915,Untreated vs Initial
Acropora_022333,lyase activity,49.97984641318678,0.4137181969768342,0.15679032042700397,2.638671799701097,0.008323151578521735,0.027863342579104524,Untreated vs Initial
Acropora_022334,positive regulation of translational fidelity,1550.6429636294906,1.01200949634535,0.13578743175260963,7.452895185388915,9.131382869523587e-14,6.263258992981798e-12,Untreated vs Initial
Acropora_022335,-,1.768593499471944,1.663214857361186,0.566166632364642,2.9376772884241356,0.003306810402765502,0.012957371338801493,Untreated vs Initial
Acropora_022336,GTPase activity,8.564212473444325,-0.9157912507344581,0.33206620927262087,-2.757857394585453,0.005818157355710526,0.020721731781629,Untreated vs Initial
Acropora_022348,NA,43.09539835575111,-0.5602939685633406,0.19102090931898372,-2.933155174273157,0.003355361452080395,0.013107202953109567,Untreated vs Initial
Acropora_022351,establishment of epithelial cell polarity,101.07141394242916,-0.32834338631672183,0.11432166586420575,-2.8721011352890593,0.004077524505760203,0.015437006215429287,Untreated vs Initial
Acropora_022353,Placenta-specific gene 8 protein-like,43.51732121144103,-0.8094757710049981,0.3257448682018025,-2.4849993047427508,0.01295516876562151,0.04026314389384614,Untreated vs Initial
Acropora_022356,NA,20.804168562808812,0.5207064505032392,0.18762248705955245,2.775288072681629,0.0055152831439669444,0.01983078841879677,Untreated vs Initial
Acropora_022359,NA,30.706095835895614,-1.0376423377497086,0.20315562307931564,-5.107623023284933,3.262366911448761e-7,4.2641681481404675e-6,Untreated vs Initial
Acropora_022360,NA,266.65837741823754,-0.5228122933083562,0.10168414295770056,-5.141532180940347,2.7250696456376104e-7,3.638927982920038e-6,Untreated vs Initial
Acropora_022364,-,24.16232976697852,1.1490888137999506,0.19607134315821473,5.860564809171134,4.61295455250402e-9,1.0128810575345716e-7,Untreated vs Initial
Acropora_022365,-,26.406472431469908,1.9986599761523551,0.25547047485871455,7.823448002191621,5.139579152553755e-15,4.725350943407508e-13,Untreated vs Initial
Acropora_022372,Domain of unknown function (DUF4457),92.15135646278563,-0.5053509828933203,0.13062553314175696,-3.8686998685387577,1.0941722563023829e-4,6.944972317764186e-4,Untreated vs Initial
Acropora_022380,Belongs to the universal ribosomal protein uS8 family,1770.2012057616473,0.3909538041843304,0.07521153465563485,5.198056467992043,2.0138295950879372e-7,2.7838005266455517e-6,Untreated vs Initial
Acropora_022381,microtubule binding,14.152204521898394,-0.5897462866808919,0.2366582851293769,-2.4919739714943345,0.012703534646015644,0.03959500426454328,Untreated vs Initial
Acropora_022384,SET and MYND domain containing 3,32.09866814442869,0.6202864216233197,0.2294906550982664,2.7028831363861725,0.006874091014618767,0.02380917128275939,Untreated vs Initial
Acropora_022387,calcium ion binding,184.01992346904822,-0.38289458544674276,0.0754934913376997,-5.07188869745032,3.938867530643414e-7,5.05363253367468e-6,Untreated vs Initial
Acropora_022389,ubiquitin-like protein ligase activity,207.68601622274352,0.46657542596747775,0.10042156311128086,4.646167730435028,3.3815809116463978e-6,3.3225301126435684e-5,Untreated vs Initial
Acropora_022396,phosphatidylinositol phospholipase C activity,107.13674317918998,0.23825257216371604,0.0977433857411328,2.4375314028379678,0.014787929726921698,0.04487472046065592,Untreated vs Initial
Acropora_022397,"mRNA cis splicing, via spliceosome",160.51414284493447,0.4281543915722056,0.09292620175093722,4.607466823186792,4.076042137406718e-6,3.895239894893327e-5,Untreated vs Initial
Acropora_022399,"ATPase activity, coupled to transmembrane movement of substances",134.01364310612928,0.6194524979141035,0.10744005026522604,5.765564111194343,8.138515616436389e-9,1.6573116720897702e-7,Untreated vs Initial
Acropora_022402,Collagen triple helix,42.756182096788315,-0.886083972550802,0.33462221934643327,-2.648012957063805,0.008096642191323852,0.027292010695223298,Untreated vs Initial
Acropora_022410,"Microtubule associated monooxygenase, calponin and LIM domain containing",35.609883954468074,-0.7572517964666845,0.17006721168217598,-4.452661915112993,8.48122402808144e-6,7.427860816811008e-5,Untreated vs Initial
Acropora_022413,Cytohesin,33.76733975155015,-0.5038731357829471,0.19206653140445806,-2.6234301837933423,0.008704928386510963,0.028900713307983394,Untreated vs Initial
Acropora_022414,NA,2.7185236654200775,1.441484321714939,0.47192272362368637,3.0544922919719077,0.0022544180763322402,0.009458049894608618,Untreated vs Initial
Acropora_022415,ATP binding,5305.150431119299,0.43798513338930184,0.09531937495577575,4.594922423615438,4.329102941528711e-6,4.109604488342238e-5,Untreated vs Initial
Acropora_022416,proteasome-mediated ubiquitin-dependent protein catabolic process,80.12058588229449,0.4415004252449626,0.11823092412435414,3.734221215936676,1.8829693667032015e-4,0.0011158375243277392,Untreated vs Initial
Acropora_022418,NA,194.58632281275737,-0.4333401080245693,0.09284180945295116,-4.667510366050871,3.0487137282605604e-6,3.0341091115982346e-5,Untreated vs Initial
Acropora_022419,"regulation of ATP-dependent microtubule motor activity, plus-end-directed",12.201709656660189,0.6692169369010771,0.22471797576626748,2.9780302827092906,0.0029010731992209285,0.011633368140751183,Untreated vs Initial
Acropora_022421,anaphase-promoting complex-dependent catabolic process,26.479022239279722,0.5320270460527412,0.15678875726127373,3.393272931975398,6.906278935845978e-4,0.0034184894086572324,Untreated vs Initial
Acropora_022422,"splicing factor 3b, subunit 5",30.248092605693426,0.9295394186739843,0.14399910505969207,6.455174969932358,1.0809394054111013e-10,3.5014657861037865e-09,Untreated vs Initial
Acropora_022425,NA,9.898834510300844,-1.2872597809687283,0.3260348450793555,-3.948227621668521,7.873192759296834e-5,5.208456912350502e-4,Untreated vs Initial
Acropora_022432,NA,15.238795616301799,1.1445025705664746,0.23813252556555933,4.806158116571044,1.5385823353926959e-6,1.6673056472677688e-05,Untreated vs Initial
Acropora_022435,regulation of oxidoreductase activity,206.29958773358328,0.659848929611438,0.12139697472712804,5.435464360579197,5.465390902631071e-8,8.932317385949086e-7,Untreated vs Initial
Acropora_022437,transmembrane transporter activity,39.8745682553761,-0.4562131168016238,0.15212813690494062,-2.9988740155721154,0.002709793321375901,0.010980456583204748,Untreated vs Initial
Acropora_022445,"Asparagine-linked glycosylation 1 homolog (yeast, beta-1,4-mannosyltransferase)",64.4258532913065,0.3575171671987493,0.0997428006969677,3.5843906998855535,3.378660134241464e-4,0.0018504266377800016,Untreated vs Initial
Acropora_022453,protein monoubiquitination,69.312156277684565,0.24426890674908597,0.09665305330937539,2.5272756357443678,0.011495124573067035,0.036416959167989205,Untreated vs Initial
Acropora_022455,Centrosomal protein,395.27557789517783,-0.24741297331317152,0.07580534783299142,-3.26379312787078,0.001099314012066943,0.00508494509627882,Untreated vs Initial
Acropora_022456,BAH domain and coiled-coil containing 1,1930.126814004199,-0.5508509978469585,0.10179431133582958,-5.411412392482779,6.252958399161934e-8,1.0007512531280946e-6,Untreated vs Initial
Acropora_022457,"Microtubule associated monooxygenase, calponin and LIM domain containing",246.53389311568858,-0.23742456966815886,0.07621358030348765,-3.115252803013821,0.0018378732199909886,0.007940229712282603,Untreated vs Initial
Acropora_022459,WD repeat domain 90,14.814941747798473,-0.9000037865555339,0.23234338814197017,-3.873593278262772,1.0724233293137382e-4,6.82095332739259e-4,Untreated vs Initial
Acropora_022462,NA,6.288526723894842,0.7164071631558618,0.2948495209286597,2.429738264113375,0.015109729917758241,0.045658856587844,Untreated vs Initial
Acropora_022463,cleavage and polyadenylation specificity factor subunit,42.9696703589196,-0.5848798371386069,0.1456312339859411,-4.016170303103178,5.915151800487205e-5,4.066266936090568e-4,Untreated vs Initial
Acropora_022464,RNA binding,132.07780985880711,-0.32255367441653837,0.12758172365684325,-2.528212232687116,0.011464502619810833,0.0363412622657912,Untreated vs Initial
Acropora_022467,positive regulation of protein monoubiquitination,11.860747431134483,1.1821239439491273,0.23080717278075305,5.121695004999014,3.028013760536444e-7,3.996534227865022e-6,Untreated vs Initial
Acropora_022474,Sad1 and UNC84 domain containing 1,4.006575802921133,2.0909098186185466,0.41741171585730685,5.009226476367829,5.464923413790885e-7,6.739448360637321e-6,Untreated vs Initial
Acropora_022475,NA,3.6931644398299963,-1.8320753096898388,0.5316958290387042,-3.445720672667671,5.695387384519727e-4,0.0028981285876102975,Untreated vs Initial
Acropora_022476,ATP-binding cassette sub-family A,18.65474964401567,-0.7933646465701162,0.21900418299309535,-3.6226004258335514,2.9165617131380586e-4,0.001620345394036022,Untreated vs Initial
Acropora_022482,nucleic acid binding,58.264350884991806,-0.47405643095351035,0.1262832507879913,-3.753913745452853,1.740947923421495e-4,0.0010423027412215134,Untreated vs Initial
Acropora_022484,90S preribosome assembly,844.4331172318035,0.9858735297959769,0.16584895449663745,5.944406057838401,2.7746103404187594e-9,6.432213628228296e-8,Untreated vs Initial
Acropora_022485,"Component of ribonuclease P, a protein complex that generates mature tRNA molecules by cleaving their 5'-ends. Also a component of RNase MRP complex, which cleaves pre-rRNA sequences",2.6294363770475755,1.505738676628507,0.4961400649302234,3.034906436835075,0.0024061031710609637,0.009976824291640332,Untreated vs Initial
Acropora_022488,heavy chain,110.54569049294152,-0.6464279719925207,0.09998922253741777,-6.464976480346326,1.0131456606829812e-10,3.3066503239753003e-9,Untreated vs Initial
Acropora_022489,NA,63.928261587406766,-1.2707407531818435,0.18360387293212435,-6.9210999359017755,4.4815018421531915e-12,2.1517184178124858e-10,Untreated vs Initial
Acropora_022490,NA,51.394548036979906,-0.7129772188189729,0.19063277326577854,-3.740055849814168,1.8397937148386228e-4,0.0010941531242169911,Untreated vs Initial
Acropora_022491,NA,30.98692342746622,-1.2636591531358299,0.2111407697335775,-5.984913073540204,2.1650545728124567e-9,5.2207778013600373e-8,Untreated vs Initial
Acropora_022493,NA,78.65478729143486,0.768265991648398,0.1312324963232807,5.854235903246376,4.7920802876571905e-9,1.045835219142639e-7,Untreated vs Initial
Acropora_022494,aryl hydrocarbon receptor activity,655.1507028924002,-0.3594227680374432,0.0645932426878946,-5.564401988209868,2.630529252560759e-8,4.712601666858903e-7,Untreated vs Initial
Acropora_022495,NA,291.4149973035176,-0.19906057421793186,0.0736848183998543,-2.70151407767228,0.006902455821889089,0.02389592380832169,Untreated vs Initial
Acropora_022498,Von Willebrand factor A,46.71268147869504,-0.3725931636860045,0.12090306217358018,-3.081751255820746,0.00205786722362025,0.008752417171956519,Untreated vs Initial
Acropora_022499,Ras-associating and dilute domain-containing,94.13692882262926,-0.416861569587506,0.11591644979983044,-3.596224438441314,3.228692600748603e-4,0.0017768500339219132,Untreated vs Initial
Acropora_022500,Transcription factor 20,147.31895787325422,-0.7075430118482829,0.11417164085961787,-6.197187029292653,5.748118328737241e-10,1.570086531108683e-8,Untreated vs Initial
Acropora_022505,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity,7.002043668051444,-0.9706320708044818,0.3535657680112899,-2.7452659692255272,0.006046187434520545,0.021376849240754524,Untreated vs Initial
Acropora_022506,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome",236.48880749391083,-0.2068876089426651,0.08146231583364028,-2.53967256915657,0.011095629175056139,0.03535872624723642,Untreated vs Initial
Acropora_022508,mediator of RNA polymerase II transcription subunit,82.03159753696447,0.4755209186497057,0.12775800299844003,3.7220440793482967,1.9761651369644114e-4,0.0011630897289363407,Untreated vs Initial
Acropora_022518,NA,137.57617767678732,0.638172855799136,0.11474339695337799,5.561739261200673,2.6709915915440855e-8,4.765437186366764e-7,Untreated vs Initial
Acropora_022519,mitochondrion organization,10.25513113463158,1.1620033670369945,0.23235017402659502,5.001086708478172,5.700806457089855e-7,6.9785622839593996e-6,Untreated vs Initial
Acropora_022527,NA,28.455231009805907,-0.46625457760240446,0.19340426908656635,-2.410777072318462,0.01591857504036201,0.04774246700750438,Untreated vs Initial
Acropora_022535,ATP binding,39.11377396932385,-1.2634681077583452,0.23589136144903697,-5.35614403171483,8.501674663143873e-8,1.3068608290786083e-6,Untreated vs Initial
Acropora_022537,Belongs to the DEAD box helicase family,120.88376851903756,-0.32798091783969824,0.1047749484046199,-3.1303371925615417,0.0017460575478512865,0.007595192143924884,Untreated vs Initial
Acropora_022538,alpha-catenin binding,31.749315230530357,0.5031914759632158,0.15508073558235255,3.2447065334946514,0.001175717223684234,0.005388745510165795,Untreated vs Initial
Acropora_022540,"Leucine-rich repeat LGI family, member 3",9.321292844907818,0.6678402284233792,0.2398755946726251,2.7841107776505036,0.005367469871466847,0.019383178011518083,Untreated vs Initial
Acropora_022546,kinetochore binding,62.384787900462754,-0.4659801574608253,0.11783587984310764,-3.9544844751976536,7.669985169623564e-5,5.097437698397008e-4,Untreated vs Initial
Acropora_022550,PLAC8 family,36.23561234156396,-1.0260720517851618,0.23420290029739393,-4.381124445864001,1.180684091376712e-5,9.891376687974113e-5,Untreated vs Initial
Acropora_022551,rRNA processing,7.471260250192891,-0.8267399904724807,0.32236886720578506,-2.5645776455972995,0.010330146349073385,0.03330246822113989,Untreated vs Initial
