"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1106 0.039047847145845 9 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.711702270620496
1043 0.0997964660897666 2 5 "GO:0052659" "inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity" 0.752273483375869
-80 0.658927656707404 2 62 "GO:0052689" "carboxylic ester hydrolase activity" 0.958417182616631
989 0.0485318892001416 7 8 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.71173593429395
867 0.018015102283622 2 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.68023374880718
501 0.0981675979732068 2 22 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.752273483375869
1021 0.107227040503991 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.752273483375869
949 0.0582742533543005 3 8 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.71173593429395
-365 0.565193735295079 2 5 "GO:0060002" "plus-end directed microfilament motor activity" 0.957530785412626
732 0.248209088023926 2 5 "GO:0061133" "endopeptidase activator activity" 0.847596441280013
413 0.0632807548087921 2 41 "GO:0061134" "peptidase regulator activity" 0.71173593429395
-73 0.883928965625862 4 8 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.987340302237761
-44 0.67302690719752 5 189 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.963176284967117
90 0.483631386514445 3 125 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.934342858002814
-473 0.126514149139452 3 21 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.752273483375869
465 0.463519299352841 2 5 "GO:0061676" "importin-alpha family protein binding" 0.932556791879626
662 0.0923249100902314 2 13 "GO:0070006" "metalloaminopeptidase activity" 0.752273483375869
-362 0.531876802086366 4 6 "GO:0070016" "armadillo repeat domain binding" 0.946211769457513
109 0.751167569770574 5 17 "GO:0070034" "telomerase RNA binding" 0.972623074266279
90 0.723568767779458 2 31 "GO:0070063" "RNA polymerase binding" 0.972623074266279
280 0.459749634267021 2 14 "GO:0070064" "proline-rich region binding" 0.932556791879626
831 0.189787196989762 2 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.78538998942828
315 0.42369857670891 2 13 "GO:0070182" "DNA polymerase binding" 0.920911300868896
186 0.636538756722814 3 13 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.957782615255823
-248 0.580701996257852 3 10 "GO:0070300" "phosphatidic acid binding" 0.957530785412626
-211 0.565359868734267 4 15 "GO:0070402" "NADPH binding" 0.957530785412626
-260 0.4644652608393 3 16 "GO:0070403" "NAD+ binding" 0.932556791879626
-56 0.862680480497341 2 19 "GO:0070405" "ammonium ion binding" 0.985391281271206
-143 0.821214353488194 2 5 "GO:0070410" "co-SMAD binding" 0.981922792834734
-577 0.362773802485309 4 5 "GO:0070411" "I-SMAD binding" 0.908527298527927
-162 0.691652295176015 2 12 "GO:0070412" "R-SMAD binding" 0.964127392233888
-40 0.871008972866284 5 33 "GO:0070491" "repressing transcription factor binding" 0.985391281271206
524 0.296006095412176 3 8 "GO:0070492" "oligosaccharide binding" 0.87391195726634
-82 0.870439993085568 3 8 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.985391281271206
282 0.427093682497561 3 16 "GO:0070566" "adenylyltransferase activity" 0.920911300868896
-238 0.680829244740077 4 6 "GO:0070569" "uridylyltransferase activity" 0.964127392233888
802 0.109787135885783 2 8 "GO:0070576" "vitamin D 24-hydroxylase activity" 0.752273483375869
183 0.617290849217668 2 15 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.957530785412626
420 0.165770032702823 2 22 "GO:0070628" "proteasome binding" 0.764836290695582
570 0.287413444225384 2 7 "GO:0070696" "transmembrane receptor protein serine/threonine kinase binding" 0.87391195726634
248 0.446770432470605 2 19 "GO:0070717" "poly-purine tract binding" 0.92253797109932
471 0.318865171345747 3 9 "GO:0070735" "protein-glycine ligase activity" 0.892822479768091
1085 0.0608127904084549 4 6 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.71173593429395
340 0.49729677660406 4 8 "GO:0070742" "C2H2 zinc finger domain binding" 0.934342858002814
-251 0.465296263455977 2 17 "GO:0070840" "dynein complex binding" 0.932556791879626
-28 0.894329983911015 2 45 "GO:0070851" "growth factor receptor binding" 0.987340302237761
28 0.958053326390412 2 7 "GO:0070878" "primary miRNA binding" 0.998359777015251
315 0.374808074796644 8 16 "GO:0070888" "E-box binding" 0.908527298527927
336 0.502534763705008 4 8 "GO:0070990" "snRNP binding" 0.934342858002814
-431 0.420760962561315 4 7 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.920911300868896
-322 0.451969502261754 2 11 "GO:0071837" "HMG box domain binding" 0.930922258389881
508 0.151990143137468 3 16 "GO:0071889" "14-3-3 protein binding" 0.752273483375869
561 0.262940583236386 2 8 "GO:0071933" "Arp2/3 complex binding" 0.872482484676371
-229 0.718449986522087 4 5 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.972623074266279
-465 0.300145619543717 3 10 "GO:0071949" "FAD binding" 0.875953681206135
447 0.439482515217972 4 6 "GO:0071987" "WD40-repeat domain binding" 0.920911300868896
-241 0.330814635223381 2 33 "GO:0072341" "modified amino acid binding" 0.895933231605733
172 0.747765727609904 3 7 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.972623074266279
-268 0.479947864641317 2 14 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.934342858002814
280 0.444482803005801 5 15 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.921834136285936
392 0.536510428387384 2 5 "GO:0072542" "protein phosphatase activator activity" 0.947070641181057
4 0.991242685908507 2 17 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.998487978740917
-229 0.71821385346444 5 5 "GO:0089720" "caspase binding" 0.972623074266279
-340 0.0648170653457652 2 60 "GO:0090079;GO:0008135" "translation regulator activity, nucleic acid binding" 0.71173593429395
205 0.518168535925686 3 20 "GO:0090482" "vitamin transmembrane transporter activity" 0.939956289569967
726 0.175684636459404 2 7 "GO:0090722" "receptor-receptor interaction" 0.764836290695582
221 0.319897255200075 2 41 "GO:0097110" "scaffold protein binding" 0.893123550645296
-2 0.998235975579004 3 5 "GO:0097153;GO:0097200" "cysteine-type endopeptidase activity involved in apoptotic process" 0.998487978740917
557 0.298378213063677 5 7 "GO:0097157" "pre-mRNA intronic binding" 0.87391195726634
634 0.317029679673818 4 5 "GO:0097363" "protein O-GlcNAc transferase activity" 0.89026357722357
-573 0.225629240025961 2 9 "GO:0097602" "cullin family protein binding" 0.834526524594712
-158 0.737616169383688 2 9 "GO:0097617" "annealing activity" 0.972623074266279
445 0.298541351861172 2 11 "GO:0097677" "STAT family protein binding" 0.87391195726634
-244 0.478447273605111 3 17 "GO:0097718" "disordered domain specific binding" 0.934342858002814
-358 0.503790560142885 2 7 "GO:0098631" "cell adhesion mediator activity" 0.934342858002814
-50 0.936813264149673 4 5 "GO:0098847" "sequence-specific single stranded DNA binding" 0.993992097974517
685 0.236768883900404 2 6 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.835966261931814
-949 0.0766389421275658 3 7 "GO:0099095;GO:0004890;GO:0022851" "ligand-gated anion channel activity" 0.713462816923179
57 0.76831911390331 3 55 "GO:0099106;GO:0016247" "channel regulator activity" 0.976580965475146
207 0.613022216294955 4 12 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.957530785412626
633 0.122041001044653 8 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.752273483375869
-36 0.829915882047021 3 74 "GO:0140030" "modification-dependent protein binding" 0.981922792834734
969 0.12654357748566 2 5 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.752273483375869
39 0.762190131697281 2 125 "GO:0140097" "catalytic activity, acting on DNA" 0.972623074266279
133 0.177433297944096 2 217 "GO:0140098" "catalytic activity, acting on RNA" 0.764836290695582
23 0.901878278147997 3 59 "GO:0140101" "catalytic activity, acting on a tRNA" 0.99227154520611
-646 0.100692898786437 3 13 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.752273483375869
416 0.256676434784473 1 15 "GO:0140104" "molecular carrier activity" 0.860743756398022
4 0.95347911323829 1 472 "GO:0140110" "transcription regulator activity" 0.996584466324468
-280 0.28826781890143 4 29 "GO:0140296" "general transcription initiation factor binding" 0.87391195726634
503 0.385114468314354 2 6 "GO:1901474" "azole transmembrane transporter activity" 0.908527298527927
-5 0.993951969262484 3 5 "GO:1901611" "phosphatidylglycerol binding" 0.998487978740917
196 0.647110508138289 4 11 "GO:1901618;GO:0034040" "organic hydroxy compound transmembrane transporter activity" 0.957787616308896
43 0.792779713671056 2 77 "GO:1901681" "sulfur compound binding" 0.980849835217231
-764 0.0098429928863787 3 23 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.616656198242237
-136 0.306131246943794 2 116 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.882352681980493
-88 0.659779944554927 6 51 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.958417182616631
557 0.0457173965851717 2 26 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.71173593429395
-11 0.979491480647744 2 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.998487978740917
590 0.149847271169113 3 12 "GO:1990381" "ubiquitin-specific protease binding" 0.752273483375869
506 0.424705077030654 2 5 "GO:1990446" "U1 snRNP binding" 0.920911300868896
905 0.0709441042385507 2 8 "GO:1990763" "arrestin family protein binding" 0.71173593429395
-265 0.59705686247688 3 8 "GO:1990825" "sequence-specific mRNA binding" 0.957530785412626
-288 0.331262939642609 2 23 "GO:1990841" "promoter-specific chromatin binding" 0.895933231605733
-365 0.166915151121724 2 29 "GO:1990939" "ATP-dependent microtubule motor activity" 0.764836290695582
