gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora7855,18.352702147738412,-0.639213939174245,0.23399282812462766,-2.731767226787785,0.006299563097436615,0.06264956944894776,NA
Acropora786,353.3784513498789,-0.4752453307354962,0.1516928514863714,-3.132944803125372,0.0017306198402661265,0.026681198179890772,Golgi transport vesicle coating
Acropora7862,108.55534927108349,0.28356876816978493,0.10483789350463903,2.7048308458929227,0.006833917912110382,0.06586223788231851,left/right axis specification
Acropora7866,20.776522062397504,-0.6946009518600084,0.21965607385889627,-3.1622205553314657,0.0015657092872588443,0.024913730990366652,"MAM domain, meprin/A5/mu"
Acropora7879,85.5131267898229,0.6080631088531498,0.14397191548609975,4.223484189955487,2.405542525928275e-5,0.001154393129942691,NA
Acropora7880,138.4310748132097,-0.39263453903565304,0.11905763994633733,-3.2978525293515357,9.742728882667407e-4,0.01768864408811243,Notch receptor processing
Acropora78861,20.6224971853884,-1.250577236144674,0.26471482862421114,-4.724243226736618,2.309738450921927e-6,1.832816865793245e-4,NA
Acropora78917,6.625954042089206,-0.9837338096504213,0.3921691407351527,-2.508442678091226,0.012126464146392719,0.09345383393777494,NA
Acropora7893,57.94221604956494,0.42407003965964246,0.14758238829184492,2.8734461107990867,0.00406020339326133,0.047266896106457366,tRNA export from nucleus
Acropora790,414.3334378153805,-0.40377919773593113,0.11946722452744937,-3.379832412890423,7.253004044012781e-4,0.014426320477805158,NA
Acropora7901,93.67698546476038,0.5331916772916532,0.16819755908490455,3.170032194239531,0.001524220485657643,0.02448552494308582,Belongs to the G-protein coupled receptor 2 family
Acropora791,358.0769536290532,-0.4461082046821498,0.15682375226497378,-2.8446469252208235,0.004446067572267031,0.05009987361623151,NA
Acropora7912,6.505848677102991,1.296635029447467,0.3714827794441145,3.490431054133241,4.822420265126799e-4,0.010904729384860022,bile acid:sodium symporter activity
Acropora79146,25.21192601749939,-0.9842380278676465,0.3340029877937624,-2.9467940821996064,0.003210869422714864,0.040925048590614875,NA
Acropora7916,68.29875756499115,0.551451737598747,0.18334708343391215,3.007692990096125,0.0026323892321415084,0.035865265279555754,NA
Acropora79220,4.942433379495957,1.5953301990264648,0.4752941362652423,3.3565114258766617,7.893245940526544e-4,0.015319927528626334,NA
Acropora79238,4.661288879469854,-1.030121231270177,0.41583218501401953,-2.477252286846068,0.013239827828691325,0.0991773326919784,NA
Acropora7929,68.55199969253484,-0.8178402428256036,0.1593321278452082,-5.132927388129397,2.852699849858514e-7,3.266881612150471e-5,NA
Acropora79291,10.861512585047572,-0.8645344312815719,0.32327199848709504,-2.6743251358842453,0.007487981524762523,0.0697663623290276,NA
Acropora79410,17.835159288586848,-0.7405187943339367,0.2508010766033053,-2.952614097048806,0.0031509560039316917,0.040463823295733954,NA
Acropora7945,62.041469025506004,0.3928410835785742,0.13562449405513227,2.8965349239856457,0.003773086432893818,0.045087637203825616,NA
Acropora7951,192.4101282748116,0.640634428617231,0.14587181769908839,4.3917628416666705,1.1243530404104673e-5,6.652165454154532e-4,NA
Acropora7957,180.8788353597464,0.5652872558155551,0.15676248588804828,3.606011046668743,3.109399055091526e-4,0.007966649290896789,glutathione hydrolase activity
Acropora796,263.5016581587153,-0.5481339449427325,0.10535978102446919,-5.202497002299498,1.9662853219669977e-7,2.3970445217350097e-5,NA
Acropora7960,131.1093077036552,-0.30186757057201313,0.10304726023581498,-2.9294089904109493,0.00339607246843493,0.042269684759094775,NA
Acropora7966,57.453378504548986,-0.7669761452442876,0.16610083143018772,-4.617533450256377,3.883281006378181e-6,2.7624290509607426e-4,"negative regulation of retrograde protein transport, ER to cytosol"
Acropora798,588.4277597970332,0.48204937726543307,0.1887426986823329,2.5540027806678536,0.01064924060771194,0.0858213924310932,NA
Acropora7983,69.9091540953484,0.7823569322264612,0.18759171961576238,4.170530201593843,3.0389177565257006e-5,0.001385755664148439,phosphatidylserine decarboxylase
Acropora79915,3.605100145087027,1.4423642049134346,0.5093955743825276,2.8315208797442355,0.004632720877283789,0.05144933578017198,NA
Acropora7997,28.074589538670708,-0.7512213776540946,0.2784607437197086,-2.6977640281326503,0.006980690355262915,0.06668158341569154,NA
Acropora80,878.5579586359406,0.5341649320206915,0.1600240961659162,3.338028114633802,8.437521161040567e-4,0.01606515177980661,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle
Acropora800,82.21111933301705,0.7099495140223901,0.20807003275487643,3.41206998731417,6.447155802000011e-4,0.013350469956292216,PLAC8 family
Acropora80012,5.730253413802735,-1.1499168652557197,0.4501287164153128,-2.5546400914238605,0.01062976452624661,0.08581299624085814,NA
Acropora8012,36.01761900189792,-0.7422963467692921,0.19990937234053563,-3.713164310799933,2.0468390240542344e-4,0.005933085734825663,calmodulin
Acropora8015,264.47727597664243,-0.562053213810415,0.14049548659331398,-4.000507257840711,6.320684845995026e-5,0.0024689052318988066,Major Facilitator Superfamily
Acropora8019,49.61085982680218,-0.6169780813827805,0.18605065973870677,-3.3161832494938572,9.125596958401413e-4,0.016999024820908808,NA
Acropora8023,60.83296387272718,-0.871972722832189,0.21166523759382527,-4.1195839843359625,3.795570635667819e-5,0.001652017128053646,FAM183A and FAM183B related
Acropora80253,25.354700539416303,1.164471467533912,0.3378984101177135,3.4462176579293335,5.684922739033095e-4,0.012232901720226872,NA
Acropora80300,5.808056774916515,0.9165690584381669,0.3534922931026538,2.5928968645774586,0.009517130600048853,0.08016686726933818,NA
Acropora8031,117.02205299187098,-0.6291029703684313,0.20890267884790503,-3.011464351907425,0.0025999092822541095,0.03561141117335923,tektin 2 (testicular)
Acropora80310,12.184332764755741,1.267786951183489,0.4298708881931937,2.9492272819687124,0.0031856959819389786,0.040689964774804036,NA
Acropora8036,15.899762693259413,-1.512249812881417,0.45549591593483413,-3.320007402871573,9.001506112517255e-4,0.01683008870128226,protein tyrosine/threonine phosphatase activity
Acropora8038,81.17943192967954,0.4239967591027509,0.11578253281108308,3.662009707410413,2.5024437469181403e-4,0.006803631456886343,NA
Acropora8045,85.22027009366903,-0.3507573431953936,0.14097363737913857,-2.488105930416314,0.012842547428198323,0.09704292336833789,histone binding
Acropora8049,69.61044149463171,0.4183424855819208,0.12251947655967346,3.414497819684741,6.389970496826322e-4,0.013293501790123986,NAD(P)H-binding
Acropora8052,143.69951497077741,-0.3306117899207927,0.08629972667301614,-3.830971460355356,1.2763831147962948e-4,0.004208166925805494,Belongs to the helicase family
Acropora8057,53.50179420784262,-0.3477174729741314,0.12751643087187345,-2.726844459154543,0.006394317295090964,0.06330039121888838,FAD transmembrane transport
Acropora8058,93.842352623113,-0.48599700608782964,0.15284887949107526,-3.17959155282003,0.0014748277228822855,0.0239580650340419,Cat eye syndrome critical region protein 5
Acropora80581,3.4444100907410737,1.377334267398998,0.4862055806521097,2.832822826820882,0.004613895108445618,0.05135858077098246,NA
Acropora8059,95.4473219664328,-1.034948589050465,0.21940972863350766,-4.716967636285616,2.3938575213512337e-6,1.8847264177867666e-4,Tissue factor pathway inhibitor
Acropora806,698.7770198136977,-0.3018519428472945,0.10069155342016699,-2.9977881221846174,0.002719466652848213,0.03668298559267115,NA
Acropora807,50.61732999057673,1.0725539914027034,0.2765469367310578,3.878379576649454,1.0515455720764635e-4,0.0036583863383875394,Common central domain of tyrosinase
Acropora80741,16.24425884780316,1.0542955556377274,0.29550589505379404,3.5677648848453694,3.600393411659959e-4,0.008842460927271775,NA
Acropora80819,3.9321805035666064,1.1406529798630938,0.44612866186675,2.5567803133074305,0.010564591402568721,0.08544095962139822,NA
Acropora80880,9.414872197236939,-0.7116732572509475,0.2670470676152226,-2.664973121054334,0.007699447651720243,0.07068855173229824,NA
Acropora809,11.554081067211364,0.9896518433075691,0.3378026706400712,2.9296744203720144,0.0033931732175921355,0.042269684759094775,NA
Acropora80964,27.489512517050247,-0.9157064714116795,0.34068594396873503,-2.6878316749566706,0.007191763960607858,0.06807404915854681,NA
Acropora8102,23.65729026767089,0.7516265640870738,0.23873016186630802,3.1484356991639557,0.0016414683176588889,0.02575442517186234,NA
Acropora8107,265.3759800914792,-0.6401099618641449,0.13549305722190036,-4.724300823885175,2.3090839852164392e-6,1.832816865793245e-4,abducens nerve formation
Acropora8109,52.681117077125684,-0.5612164252801062,0.16318580923350293,-3.4391251783239336,5.835973135140339e-4,0.012540083567498073,NA
Acropora81120,12.52255946176488,1.6597962066943932,0.4270536160419159,3.8866225325006543,1.016486281553088e-4,0.003577582043095985,NA
Acropora8117,21.59971503446129,0.5759980726502789,0.2047739941762637,2.8128477689138394,0.004910489227857865,0.053440900225279635,NA
Acropora812,501.06783721305,-0.35040131969057814,0.09889849908382556,-3.5430398129053593,3.9554298279924403e-4,0.009468290577173036,"Involved in nuclear export of spliced and unspliced mRNA. Assembling component of the TREX complex which is thought to couple mRNA transcription, processing and nuclear export, and specifically associates with spliced mRNA and not with unspliced pre-mRNA. TREX is recruited to spliced mRNAs by a transcription- independent mechanism, binds to mRNA upstream of the exon-junction complex (EJC) and is recruited in a splicing- and cap-dependent manner to a region near the 5' end of the mRNA where it functions in mRNA export to the cytoplasm via the TAP NFX1 pathway. May undergo several rounds of ATP hydrolysis during assembly of TREX to drive subsequent loading of components such as ALYREF THOC and CHTOP onto mRNA"
Acropora81203,18.453915961237588,0.8135361170732766,0.2756046559640319,2.9518228356035032,0.003159041245331872,0.0404679393717171,NA
Acropora8125,119.3784503482989,-0.5733106978981604,0.15890387961085278,-3.607908751518012,3.086750044996106e-4,0.007928777749393991,NA
Acropora81337,7.764517101561145,1.3106639281449575,0.37279175963906686,3.5158071342937642,4.3841933984994984e-4,0.010149105590875599,NA
Acropora8135,63.03651909822826,-0.6970691125310319,0.2096570847236735,-3.324805901263789,8.848011003523422e-4,0.0166253521858001,Cytochrome b-561 / ferric reductase transmembrane domain.
Acropora8151,58.339765673875135,0.6681700593735485,0.20391628767677203,3.276688032064735,0.0010503235035812263,0.01862749194272036,Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks
Acropora8153,28.66200293339974,0.5579550599356968,0.16510021269830027,3.3794932836052065,7.261958172535453e-4,0.014427923313915422,NA
Acropora8157,87.88179976121168,-0.4220801779657027,0.16149757258880723,-2.6135388365271033,0.008960989872968146,0.07756015082434754,NA
Acropora817,530.9354631736758,-0.7682506355732925,0.1743024279436446,-4.407572772432539,1.0453548336684592e-5,6.258259937880897e-4,Macin
Acropora8179,25.22009517503002,1.0562049150738182,0.24647649888074483,4.285215506833584,1.8256213194214814e-5,9.402727316877282e-4,regulation of T cell homeostatic proliferation
Acropora818,612.242747811623,-0.644999092340247,0.18534951230470004,-3.4799071458031094,5.015875913851703e-4,0.01124577728913516,NA
Acropora8180,50.023470701013714,-0.6073677183596728,0.17761459905727692,-3.4195821829027113,6.27173845760551e-4,0.013149339028348639,NA
Acropora8181,133.26796243592437,-0.39070217675653346,0.09934193084303326,-3.932902989110091,8.392611462651888e-5,0.0030684348054354,retinol dehydrogenase
Acropora8185,90.4455432661154,1.240590118196794,0.21484797145582613,5.7742696372251565,7.728758705263901e-9,1.469582150542412e-6,CUB and zona pellucida-like domain-containing protein
Acropora8191,197.64224493697378,-0.31704029955744867,0.10783439507017784,-2.940066565506499,0.0032814174296817364,0.04145720566300373,Spermatogenesis-associated serine-rich protein 2
Acropora81924,25.15348433314062,1.3423574072109994,0.2539134434849658,5.286673241034913,1.2456084939923467e-7,1.616243845445091e-5,NA
Acropora81931,14.505825959079163,0.7707792406148284,0.2798869636878721,2.753894752577315,0.005889070283215907,0.0600486537207037,NA
Acropora8198,60.341475712105755,-0.5655848871669343,0.15014950168775648,-3.7668116164853935,1.6534566886891271e-4,0.0050955799143044215,vesicle-mediated cholesterol transport
Acropora8202,107.09282501442121,-0.4760089204221042,0.13802015633204864,-3.448836264733122,5.630079798309984e-4,0.012146512378005283,NA
Acropora821,99.57481865808218,-1.6343826930175003,0.20731762973780257,-7.883471825741623,3.184079832345372e-15,5.348015865072091e-12,NA
Acropora8210,15.26584359196616,-0.7728237172414765,0.295678451323262,-2.6137302660468715,0.00895597109952252,0.07753891015230939,Endoplasmic reticulum-golgi intermediate compartment
Acropora8213,78.54304729594504,-0.3497220612189678,0.11619859330980478,-3.0096927274029093,0.002615121065392091,0.03569953751555509,NA
Acropora82196,5.606715512183675,-0.8958293490417821,0.3584325840013693,-2.499296629344278,0.012444010126105458,0.095173224928547,NA
Acropora822,200.5041793180075,-0.6007774838971759,0.09303705548674839,-6.457400019315388,1.0651707683199824e-10,3.833727123645004e-8,NA
Acropora8229,133.81098003385387,-0.41825337631751885,0.16140778154720553,-2.5912838421312165,0.009561858973865021,0.08030762591437887,Transmembrane protein 18
Acropora8232,113.32852957888096,-0.594401917579244,0.1278957632765075,-4.6475497104166115,3.3590116223736368e-6,2.482958395580004e-4,Ubiquitin homologues
Acropora8233,40.90998239705545,0.8029868310394123,0.19588878849437533,4.0991974947176155,4.145851566305528e-5,0.0017483755003491455,-
Acropora8238,89.94545547951722,-0.8030421953087513,0.25781100311630867,-3.1148484184224965,0.0018403945963757558,0.027872196714751996,TIR domain
Acropora824,297.02789718951834,0.30722970705787145,0.12217962181375937,2.5145740549613693,0.011917627063726129,0.09245717706380088,NA
Acropora8244,6.699458544753751,-1.3162125386537324,0.44744365034390954,-2.941627482347953,0.0032649242414496535,0.04133519874026272,NA
Acropora8246,111.2075613975181,-0.4594546693408454,0.14101950496710897,-3.258093052078203,0.0011216362081164037,0.019567471136747394,NA
Acropora8249,150.65480054758225,0.28696266222793154,0.10496759308465949,2.7338214947587454,0.006260397367798372,0.06242475139811599,microtubule plus-end binding
Acropora82574,3.7969326629270226,-2.0257396218728307,0.6033165916221319,-3.3576726547934688,7.860163753934312e-4,0.015272257761741391,NA
Acropora82659,4.386353162144446,-1.8795383000049808,0.4572649917956127,-4.110391859705483,3.9498823238098906e-5,0.0017059541756534917,NA
Acropora8276,65.22889383833048,-0.3494621506638533,0.12714972208568132,-2.748430314526084,0.005988136228821995,0.06064968931523463,NA
Acropora8285,73.77492003574235,0.7535695447585702,0.20006817904900437,3.766563720130587,1.6550985598011913e-4,0.0050955799143044215,sequence-specific DNA binding
Acropora82857,18.26550342149716,0.661606259451547,0.22930814506641262,2.88522790701539,0.003911303989689584,0.046173546864617415,NA
Acropora8300,146.3843290003225,-0.327418867768676,0.10067740089706992,-3.2521585266530764,0.0011453212361057872,0.019871310229709168,hippo signaling
Acropora83061,5.68416219168042,-1.133391991223341,0.39065868207327553,-2.9012333354740383,0.0037169698924501148,0.04473231143468773,NA
Acropora8315,57.789394989576465,0.6462740445885673,0.2177361696390734,2.968151987149642,0.00299596149195283,0.03918803834561901,NA
Acropora83241,20.49980439172961,0.5869604163250269,0.22820460286978902,2.5720796554657572,0.010108963000706952,0.08301996677928819,NA
Acropora8329,78.87215231803212,-1.4678185718273153,0.2431244459597679,-6.0373137963683385,1.5670081764145314e-9,3.7303431651606714e-7,NA
Acropora833,591.3250608579926,-0.25173409774463434,0.08039000577085974,-3.1314103703657707,0.0017396887980390093,0.02673920255775972,GTP binding. It is involved in the biological process described with small GTPase mediated signal transduction
Acropora8330,43.692452325271084,-0.48135421696993846,0.1451284159465988,-3.3167468536765172,9.107209370713185e-4,0.016975231868358306,NA
Acropora8333,66.43795091467427,-0.5599943750137285,0.2087114203056966,-2.683103656683055,0.00729423780251175,0.06865712686280752,NA
Acropora8335,52.25171623203712,0.8190209727988591,0.1766222818055348,4.637132780905979,3.5327548181176496e-6,2.561289602305777e-4,NA
Acropora8339,93.60184977430227,-1.8635479747839192,0.26006397199701464,-7.165729110702467,7.737363710394099e-13,5.705456513569385e-10,NA
Acropora83397,17.029090922879607,1.5265055812051458,0.4342222015637319,3.515494085074083,4.3893653734189593e-4,0.010153304004175624,NA
Acropora834,347.04641773826523,-0.5787467824535016,0.14883866261473974,-3.888416976384383,1.0090017296350888e-4,0.003563685664960005,"Ubiquitin-conjugating enzyme E2, catalytic domain homologues"
Acropora8340,16.141050285246266,1.0248427642731008,0.2498584425684634,4.101693557912436,4.1013721632656546e-5,0.001741527873764193,NA
Acropora835,379.28658861253876,0.39432866043035847,0.10711686522620008,3.6812938802647883,2.3205334568584762e-4,0.00645415712982542,isocitrate dehydrogenase (NADP+) activity
Acropora83587,4.663049908226555,-1.9808161988078195,0.6208873399909144,-3.1902989016281205,0.0014212571520455374,0.023289359066554324,NA
Acropora8360,48.50698910774506,-0.6904087305143213,0.22300593234237107,-3.0959209168228203,0.0019620268222939534,0.02923506994500399,It is involved in the biological process described with protein ubiquitination
Acropora83621,7.018299764205066,1.1983603789974546,0.4653099061938773,2.575402679044066,0.01001234454258353,0.08252541236530203,NA
Acropora8371,15.129483155284829,-0.6591399954170589,0.22194256955681244,-2.969867370343901,0.0029792834643484075,0.03906013745778205,NA
Acropora83718,3.5100331993981526,-1.2665871708672274,0.48765544844547953,-2.5972993327661618,0.009396000300480578,0.07948217042093714,NA
Acropora83735,12.319293109811246,1.0980399250324016,0.2831006112781111,3.8786208199095484,1.0505034931529791e-4,0.0036583863383875394,NA
Acropora8376,72.06993991143148,-0.4647754424230279,0.16946929462228613,-2.742534825904134,0.006096698457042322,0.061195711969376,Tumor suppressor candidate
Acropora8385,36.40017101921906,-0.507436835705425,0.16187953239685443,-3.1346571625955924,0.0017205506234422006,0.02662098618143708,NA
Acropora8388,95.38473300145021,0.5248821403683489,0.1617622078523268,3.2447760656649502,0.0011754301955025012,0.02023734686823868,NA
Acropora8389,73.49012351303459,-0.6589810934419479,0.15524466473667722,-4.244790599146824,2.1879764789731563e-5,0.0010773467897197953,Cilia and flagella associated protein 161
Acropora839,287.71586706633906,-0.9407539498398988,0.2816874035441517,-3.3397089752806246,8.386622603415676e-4,0.01599902366420426,NA
Acropora8390,67.85949126412656,0.39727242821566694,0.12936079892027205,3.071041857591764,0.0021331324466536557,0.03103711111179468,Thiopurine S-methyltransferase
Acropora8397,60.168181344129344,-1.6937377474193454,0.2834441031774313,-5.975561771906377,2.2929863171368927e-9,5.279896469608671e-7,NA
Acropora8398,87.38792471373849,-1.288420917022996,0.20584766028328647,-6.259099157356844,3.8720762638297967e-10,1.1706448168436623e-7,Cysteine-rich with EGF-like
Acropora8407,19.634124228835656,-0.8752128840585373,0.30003684821685556,-2.917017990490174,0.0035339538877764212,0.043307226669767475,negative regulation of meiotic chromosome separation
Acropora8408,8.10232445671093,1.0397609452819498,0.3464944190007181,3.0008014220852286,0.0026927010342159058,0.036506022586300216,NA
Acropora841,203.60353015948542,-0.47332627245973785,0.17686646188709443,-2.676178781491617,0.007446691019152299,0.06957225265204928,NA
Acropora8412,137.32643095472173,-0.3549771896998333,0.09713509264356658,-3.654469049640053,2.577147482370178e-4,0.006938500941672645,ADP-ribosylation factor family
Acropora8425,77.71913368552451,1.0266811422584978,0.24526766093704122,4.185962137593186,2.8396068377041395e-5,0.0013142304795181238,Fibronectin type 2 domain
Acropora844,129.41861633988114,-1.3210742170954686,0.31156177974901406,-4.240167770769865,2.2335278695439e-5,0.001094428656076511,NA
Acropora8444,15.3669841128221,0.8130999413398832,0.29410333758085394,2.76467430811236,0.005697965530524705,0.05877399927818267,NA
Acropora84492,7.5998741370161245,1.0031694012319217,0.4047875370726897,2.478261580103385,0.01320243141629945,0.09897280558972034,NA
Acropora84636,12.05482414742606,-0.730099021174152,0.2936246743441517,-2.4865043198597725,0.012900500339618473,0.09738347734523978,NA
Acropora8464,57.89820378003173,-0.8591732195203825,0.23304575407550895,-3.686714752340017,2.2716774560170686e-4,0.006365086016816111,NA
Acropora8472,95.32626121838288,-0.5047465003845966,0.11605113845953864,-4.3493455306392965,1.365444238782306e-5,7.546887691244142e-4,NA
Acropora848,239.5681160210117,0.7184953677751718,0.1660515853635339,4.326940728702963,1.5119462536923761e-5,8.148069712634867e-4,NA
Acropora8483,40.331881421714044,0.5578897800474553,0.2193050871686392,2.5438980337854833,0.01096230801489812,0.08746064322816824,NA
Acropora8484,18.644459206030895,-0.6351437053426962,0.2329554300439984,-2.7264601869238945,0.006401767514456321,0.0633440836525267,NA
Acropora8489,40.07108923533199,-0.4957495435634732,0.1815686569574478,-2.7303696126345,0.006326335288504516,0.06289513146246532,Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family
Acropora84910,8.31430522543767,-0.9741958140418953,0.35484269692124304,-2.7454300806932403,0.006043164322885314,0.06092130275885019,NA
Acropora84926,4.5989681984359665,1.1063264151666148,0.39062099298573844,2.832224675664082,0.004622535577274593,0.05139871942175167,NA
Acropora8498,51.92523459690087,0.47260489144237616,0.1556071631215022,3.037166682830364,0.0023881335909563834,0.03350368577976071,NA
Acropora85031,9.375932658361334,1.5686111223505046,0.42594369151285183,3.682672507201989,2.3080158284298987e-4,0.006431174427734666,NA
Acropora8508,55.20111025839784,0.7335772353553754,0.22631679233032537,3.2413734208669216,0.0011895524887975584,0.020410749372200103,NA
Acropora8510,189.03545681178193,0.6961632551520772,0.20704759701498576,3.362334386820679,7.728647090033128e-4,0.015074850804707843,NA
Acropora85168,5.249457711255898,1.7087500945962306,0.4946279058448299,3.454617247439096,5.510745461740561e-4,0.011986069607539741,NA
Acropora853,621.9377958728663,-0.17283391773068477,0.06071540942590103,-2.8466236061805144,0.0044185571698091754,0.049994849893278744,NA
Acropora8530,149.3445627448909,-0.2515761244461917,0.09579272506493641,-2.6262550133702964,0.008633011249098738,0.07593937821212633,NA
Acropora8533,101.73020693923222,0.3418316698914823,0.10554737221403836,3.238656375056743,0.0012009416686526722,0.02056807598032436,NA
Acropora8534,132.32885042058427,-0.4459605495420586,0.15594550648374514,-2.859720421559841,0.004240146364141655,0.04869546397369328,CCR4-NOT transcription complex subunit
Acropora85370,3.47685478981903,1.2459653867202716,0.4635938505854954,2.687622765372493,0.007196264383644217,0.06807404915854681,methyltransferase activity
Acropora8544,67.86867736921292,0.37527236570630684,0.14816821401143604,2.532745421884766,0.011317311376795461,0.08931252280205094,NA
Acropora8546,105.00344209162702,-0.42596280200774705,0.1540443897354472,-2.765195167050791,0.0056888747940570935,0.05874035233904648,NA
Acropora8549,7.678931068344277,1.0775290197582759,0.34176168609791,3.1528666424286618,0.0016167564817194957,0.025524490188942827,NA
Acropora8553,63.19190927362465,-0.5151487506081932,0.16117710312444494,-3.196165836349885,0.001392670413054846,0.022957799671694198,mitochondrial translation
Acropora8554,43.98728617831241,-0.7799020980643838,0.13006639729940322,-5.996184366274918,2.0200766911447206e-9,4.734339426618476e-7,NA
Acropora8570,24.201173514871698,-0.6323657574931879,0.20992607888187167,-3.012325866616262,0.0025925412921805656,0.03556274994850047,NA
Acropora85718,5.120749271711457,-1.3812987168916009,0.47015514469689806,-2.9379636327963685,0.0033037577550141394,0.041600378262116815,NA
Acropora8573,119.88444686874641,-0.3823352169125032,0.13134381199585257,-2.9109495993962486,0.0036033213666495385,0.04383871826073058,NA
Acropora8574,92.48011695605578,-0.48249350596904844,0.1326203276138501,-3.6381564926752574,2.7459656332898936e-4,0.007301563675571975,NA
Acropora858,217.7239440537765,1.0863141900987867,0.34029590607603194,3.192263470416458,0.0014116250606788514,0.023166161260377197,Green fluorescent protein
Acropora85822,5.485038124888005,1.5828038126265993,0.4830268923756935,3.2768440797195,0.0010497432138684845,0.01862749194272036,NA
Acropora8587,26.642742894470253,0.49329190682123214,0.19412638820711556,2.5410863065918354,0.011050863691004857,0.08801389935989194,translation release factor activity
Acropora8589,90.48979620032611,-0.9721985308742145,0.2837368759029074,-3.426408808444389,6.116190944617335e-4,0.012921789016674765,SH2-containing protein
Acropora8594,32.87577395963953,1.5116379601693035,0.22204824730309594,6.807700481895347,9.91710595150753e-12,4.759108956062336e-9,NA
Acropora8595,112.67269650779821,-0.5214852560615336,0.13386676757611748,-3.8955542552038827,9.797442686691861e-5,0.003480682546965394,SAM and SH3
Acropora8596,86.13011348068441,0.6263285575087985,0.2483082020361153,2.5223836843605425,0.011656249202183758,0.09106030545985053,NA
Acropora860,518.4692129068845,0.29557852831935294,0.09597324944133692,3.079801195019697,0.0020713880980908297,0.03044447076790474,NA
Acropora8600,81.740510840588,0.31922948255964484,0.12402996465625162,2.57380934876816,0.010058568249225094,0.08274961281367703,alkaline phosphatase activity
Acropora8604,52.973136366039505,1.7303314216537724,0.22916757161014642,7.550507296893492,4.335661061369155e-14,5.4616683695155684e-11,coagulation factor V
Acropora861,329.7532500777418,-0.24354302028883693,0.08836794798259003,-2.756010814428089,0.0058511062400325945,0.05980273663113774,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit
Acropora8610,143.36470912393315,-0.3896975679369604,0.13866987623595722,-2.8102539535973965,0.0049502422801812026,0.05374917419791328,cell redox homeostasis
Acropora8613,208.9412767932644,-0.48278236623268334,0.14744107096569564,-3.274408976214028,0.0010588324513380258,0.01870934044494596,NA
Acropora8615,108.62121392507166,-0.5160907818078818,0.13233076609911157,-3.900006000277714,9.619030408710345e-5,0.0034334373830760315,"D-arabinono-1,4-lactone oxidase"
Acropora8617,345.5158007770429,-0.572212698225014,0.16296717524989626,-3.5112144353461034,4.4606442315997725e-4,0.010251849779077754,NA
Acropora86208,4.105194316567618,-1.6928810058833257,0.46150849367816743,-3.6681470202016584,2.443146918816267e-4,0.006696614759435376,NA
Acropora86249,9.434830536618625,1.135147768401814,0.34538139219022945,3.286650045630126,0.0010138674436145335,0.01819722884964588,NA
Acropora8628,73.32529449386688,-0.32507940730756285,0.11278934053027431,-2.8821820021219717,0.003949315448138062,0.04649519234562229,Galactosyltransferase
Acropora863,461.4723867194408,-0.26379302399017235,0.09058887318398431,-2.9119804090554657,0.003591451599493063,0.04374712175965906,intra-Golgi vesicle-mediated transport
Acropora86342,21.37168687265834,-0.7525561979008571,0.2728482420885149,-2.7581493365704732,0.005812963519960925,0.05957400884711141,NA
Acropora865,555.5076526070751,0.3398586792477388,0.10531232603209412,3.227150059758117,0.0012502987130709276,0.02111747541467785,NA
Acropora86532,6.769891224458618,1.1539017349309126,0.4061371556804054,2.8411626929276395,0.004494937457505569,0.05049997924666142,NA
Acropora8657,67.04118431676794,0.41589086249481977,0.15587999159245292,2.668019533784447,0.007629982188193896,0.07045731566758279,NA
Acropora866,424.2312314394181,-0.40773398106326103,0.16484071691331778,-2.473502837758645,0.01337957415317503,0.09982568108388208,protein domain specific binding
Acropora8660,47.05274530423013,-0.3772980606920513,0.14529390172772724,-2.5967921310220374,0.00940988509447378,0.07954978499153469,macrophage migration inhibitory factor binding
Acropora8661,66.02335068605565,-0.632265241142898,0.13513715414353236,-4.678692881687845,2.8870950316418017e-6,2.198628314650544e-4,Functional component of endoplasmic reticulum-associated degradation (ERAD) for misfolded lumenal proteins. May act by forming a channel that allows the retrotranslocation of misfolded proteins into the cytosol where they are ubiquitinated and degraded by the proteasome
Acropora8662,132.36041597287362,0.4934107158925571,0.13584199935334026,3.632239795066182,2.809718396039746e-4,0.007449523162292753,low voltage-gated calcium channel activity
Acropora86636,11.19678038257124,0.7900922803154695,0.3083250052407553,2.5625306637018515,0.01039124112788805,0.08445118091920414,NA
Acropora8666,81.50509841533672,-0.6191793328857645,0.18549393990168042,-3.3380030270204815,8.438283010727647e-4,0.01606515177980661,NA
Acropora8669,4.403649718658616,-1.610660053742945,0.4785785425203862,-3.3655082930809317,7.640277045747956e-4,0.014960394813736915,hormone-sensitive lipase activity
Acropora867,501.1989585364256,-0.5897559167278966,0.0749185100405906,-7.87196537155329,3.4911280526247406e-15,5.5551197060528304e-12,protein disulfide isomerase activity
Acropora8673,40.70503203382447,0.49198230818443295,0.15724203591346828,3.128821789455685,0.0017550871865245254,0.02686660805579543,NA
