"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
57 0.885410637602824 4 16 "GO:0050431" "transforming growth factor beta binding" 0.990895534237524
984 0.164921522656243 2 5 "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 0.576369335234621
115 0.654819963493389 3 38 "GO:0050660" "flavin adenine dinucleotide binding" 0.936782100748333
142 0.636191930621511 4 28 "GO:0050661" "NADP binding" 0.921885007069908
182 0.189226433286177 2 134 "GO:0050662" "coenzyme binding" 0.615301321889522
-728 0.223969056665724 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.656416912385612
175 0.596665318037738 5 23 "GO:0050681" "androgen receptor binding" 0.89945070331062
-416 0.519843525566806 4 6 "GO:0050692" "DBD domain binding" 0.865259589513523
-331 0.508801280627812 4 10 "GO:0050699" "WW domain binding" 0.863584862875809
467 0.509600572548497 4 5 "GO:0050733" "RS domain binding" 0.863584862875809
13 0.97411797396214 3 17 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.99299844944692
191 0.689673038539891 3 11 "GO:0050780" "dopamine receptor binding" 0.951789700091092
-5 0.992512629063174 4 8 "GO:0050811" "GABA receptor binding" 0.99535534650959
872 0.145636572300264 2 7 "GO:0050815" "phosphoserine residue binding" 0.560955167592777
-314 0.0450571198986007 3 104 "GO:0050839" "cell adhesion molecule binding" 0.376096620641212
-192 0.589164497815305 2 20 "GO:0050840" "extracellular matrix binding" 0.896168889749184
421 0.378456097624157 4 11 "GO:0050998" "nitric-oxide synthase binding" 0.791992211850306
906 0.130513294225524 2 7 "GO:0051010" "microtubule plus-end binding" 0.547509071589349
-109 0.585785179983192 2 63 "GO:0051015" "actin filament binding" 0.894706322457994
451 0.20312431503177 3 20 "GO:0051018" "protein kinase A binding" 0.623573125173519
514 0.120336209326873 3 23 "GO:0051019" "mitogen-activated protein kinase binding" 0.526145330823124
48 0.604117317069169 2 305 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.901268080117963
-692 0.28497729066594 3 6 "GO:0051021" "GDP-dissociation inhibitor binding" 0.723183576815577
-53 0.887955923286799 3 18 "GO:0051059" "NF-kappaB binding" 0.990895534237524
-582 0.001954581762351 2 72 "GO:0051082" "unfolded protein binding" 0.0858316339119352
-383 0.0403326714399946 3 73 "GO:0051087" "chaperone binding" 0.351646708965767
-154 0.460638075336974 2 58 "GO:0051117" "ATPase binding" 0.836770604479036
212 0.571478372720135 3 18 "GO:0051184" "cofactor transmembrane transporter activity" 0.886242146079118
-263 0.638920768453802 2 8 "GO:0051185" "coenzyme transmembrane transporter activity" 0.923190237680029
304 0.195106236785283 3 46 "GO:0051213" "dioxygenase activity" 0.617154400062397
16 0.943019117154604 3 53 "GO:0051219" "phosphoprotein binding" 0.990895534237524
272 0.422148689744682 4 22 "GO:0051287" "NAD binding" 0.801447700455129
831 0.198934285707448 4 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.617154400062397
-652 0.313358587902412 2 6 "GO:0051400" "BH domain binding" 0.742939375073794
-393 0.245088363295782 3 22 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.679350766188466
-205 0.682718839531461 2 10 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.950748544518782
-863 0.0593891921250852 4 12 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.418860546918535
-574 0.124553755109785 2 18 "GO:0051721" "protein phosphatase 2A binding" 0.537603814790098
-1779 0.000385407233169082 3 10 "GO:0051787" "misfolded protein binding" 0.0299510102075841
-1154 0.0395008858726619 2 8 "GO:0051861" "glycolipid binding" 0.351646708965767
1105 0.119043689398899 3 5 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.525649410216842
-167 0.521887798226106 4 37 "GO:0051879" "Hsp90 protein binding" 0.865259589513523
-68 0.898161550180761 3 9 "GO:0051880" "G-quadruplex DNA binding" 0.990895534237524
-915 0.157374837718596 3 6 "GO:0051920;GO:0008379" "peroxiredoxin activity" 0.56165578125718
459 0.278703346784135 3 14 "GO:0051959" "dynein light intermediate chain binding" 0.717417481858216
-128 0.856723800911753 6 5 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.987242653706945
-993 0.0971948640937033 3 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.489625753804577
-102 0.88520006335157 2 5 "GO:0052650" "NADP-retinol dehydrogenase activity" 0.990895534237524
-157 0.397644464996144 2 74 "GO:0052689" "carboxylic ester hydrolase activity" 0.792806874496872
-615 0.385793249923479 2 5 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.792806874496872
-637 0.119702340940469 4 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.525649410216842
-1278 0.0712236085214772 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.445468214782926
-943 0.0742384022883565 2 9 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.448986744378683
-96 0.448930894338314 2 160 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.821413411742205
-236 0.372459751202777 2 36 "GO:0061134" "peptidase regulator activity" 0.791992211850306
-435 0.409791963355617 2 9 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.798288636201534
252 0.0286113122565563 2 196 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.307292844946171
-385 0.00370688281689757 3 146 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.129101780864364
-914 0.00331185126677117 2 26 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.119463206408531
225 0.727761878572822 7 6 "GO:0061821;GO:0062037;GO:1905773" "telomeric D-loop binding" 0.96020256035035
-300 0.478688708318673 5 14 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.847380531214514
67 0.893465826289617 3 10 "GO:0070006" "metalloaminopeptidase activity" 0.990895534237524
-291 0.00426635268846568 2 254 "GO:0070011;GO:0008233" "peptidase activity" 0.139000523075817
21 0.975994454060115 4 5 "GO:0070016" "armadillo repeat domain binding" 0.99299844944692
77 0.851826688903045 2 15 "GO:0070034" "telomerase RNA binding" 0.987242653706945
383 0.148503971558492 2 36 "GO:0070063" "RNA polymerase binding" 0.56165578125718
330 0.420517265242428 3 15 "GO:0070064" "proline-rich region binding" 0.801447700455129
223 0.690596998155785 2 8 "GO:0070097" "delta-catenin binding" 0.951789700091092
-1339 0.0587278342866089 6 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.418860546918535
491 0.28347580482591 2 12 "GO:0070182" "DNA polymerase binding" 0.723006471904467
-39 0.915934196991552 2 18 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.990895534237524
1125 0.0186128865710088 3 11 "GO:0070300" "phosphatidic acid binding" 0.27165160093242
28 0.956164619801357 2 10 "GO:0070402" "NADPH binding" 0.990895534237524
429 0.507290916000249 4 6 "GO:0070403" "NAD+ binding" 0.863584862875809
177 0.569562789373617 2 26 "GO:0070405" "ammonium ion binding" 0.886242146079118
282 0.690656372601012 2 5 "GO:0070410" "co-SMAD binding" 0.951789700091092
-544 0.363720059777356 4 7 "GO:0070411" "I-SMAD binding" 0.787579882232609
-195 0.698039514312484 2 10 "GO:0070412" "R-SMAD binding" 0.955245054930125
903 0.000385508052176825 2 39 "GO:0070491" "repressing transcription factor binding" 0.0299510102075841
1080 0.0238335055930666 2 11 "GO:0070492" "oligosaccharide binding" 0.283198125282321
-349 0.560454431923311 2 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.881711801000848
-336 0.356151245634058 2 19 "GO:0070566" "adenylyltransferase activity" 0.780371695872165
-1103 0.119613357976353 2 5 "GO:0070568" "guanylyltransferase activity" 0.525649410216842
837 0.195617787140076 2 6 "GO:0070569" "uridylyltransferase activity" 0.617154400062397
663 0.209561926700432 2 9 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.633705227447414
-638 0.097019895075174 2 17 "GO:0070628" "proteasome binding" 0.489625753804577
416 0.198894806994082 3 24 "GO:0070717;GO:0008143" "poly-purine tract binding" 0.617154400062397
-20 0.972016822703435 3 8 "GO:0070735" "protein-glycine ligase activity" 0.99299844944692
-125 0.835207455236627 4 7 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.987242653706945
1136 0.031486433714648 4 9 "GO:0070742" "C2H2 zinc finger domain binding" 0.322419517755182
682 0.0682225225191067 2 18 "GO:0070840" "dynein complex binding" 0.445468214782926
-368 0.133895782854029 2 42 "GO:0070851" "growth factor receptor binding" 0.547509071589349
644 0.282264210391102 5 7 "GO:0070878" "primary miRNA binding" 0.721738867075982
244 0.525530199404523 3 17 "GO:0070888" "E-box binding" 0.865881731482167
643 0.320342403322997 2 6 "GO:0070905" "serine binding" 0.746167382616788
-189 0.735743922407477 4 8 "GO:0070990" "snRNP binding" 0.96128816591199
-577 0.415800057989871 2 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.799920111561466
-87 0.884353932569885 3 7 "GO:0071813;GO:0071814" "protein-lipid complex binding" 0.990895534237524
574 0.277516076747588 2 9 "GO:0071837" "HMG box domain binding" 0.717417481858216
420 0.339408952735939 3 13 "GO:0071889" "14-3-3 protein binding" 0.763556346558942
-999 0.122597290565704 2 6 "GO:0071933" "Arp2/3 complex binding" 0.533720963238625
-134 0.810616042704186 2 8 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.978965792448645
124 0.794737527853435 4 11 "GO:0071949" "FAD binding" 0.97651430678694
512 0.469833599356209 2 5 "GO:0071987" "WD40-repeat domain binding" 0.839879531592515
-247 0.262057681764648 2 52 "GO:0072341" "modified amino acid binding" 0.703931538782698
577 0.372051125546218 6 6 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.791992211850306
435 0.272978554375745 3 16 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.717417481858216
-769 0.277746220347953 5 5 "GO:0072542" "protein phosphatase activator activity" 0.717417481858216
291 0.400667878859169 3 21 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.795038423669471
561 0.0714987250825375 3 26 "GO:0090482" "vitamin transmembrane transporter activity" 0.445468214782926
-90 0.838402105721518 2 13 "GO:0090722" "receptor-receptor interaction" 0.987242653706945
-1721 0.0151212407972754 2 5 "GO:0097001" "ceramide binding" 0.267937775530669
296 0.291417848727983 3 32 "GO:0097110" "scaffold protein binding" 0.732169221928515
999 0.0953074271762397 3 7 "GO:0097157" "pre-mRNA intronic binding" 0.489625753804577
214 0.762944300243793 2 5 "GO:0097322" "7SK snRNA binding" 0.970074780626022
9 0.895343921040516 2 560 "GO:0097367;GO:0000166;GO:1901265" "carbohydrate derivative binding" 0.990895534237524
-273 0.700156895613895 3 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.955245054930125
-663 0.131810557515995 3 13 "GO:0097602" "cullin family protein binding" 0.547509071589349
156 0.756397683336338 2 10 "GO:0097617" "annealing activity" 0.96826572898568
-886 0.170936289309601 3 6 "GO:0097677" "STAT family protein binding" 0.589234307859034
941 0.184237676915469 4 5 "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity" 0.610098536670897
510 0.14060367924352 2 21 "GO:0097718" "disordered domain specific binding" 0.551884880751149
310 0.631653311576215 2 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.918877495219209
-1261 0.0752325670519052 3 5 "GO:0098599" "palmitoyl hydrolase activity" 0.449957389365205
551 0.248827619241133 4 11 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.682923628895501
-70 0.907214482750225 4 7 "GO:0098988;GO:0001640;GO:0001641;GO:0010851;GO:0031687" "group II metabotropic glutamate receptor activity" 0.990895534237524
140 0.602648298678368 3 35 "GO:0099094" "ligand-gated cation channel activity" 0.901268080117963
175 0.70302558250987 2 12 "GO:0099095" "ligand-gated anion channel activity" 0.955245054930125
15 0.951447875091265 2 44 "GO:0099106" "ion channel regulator activity" 0.990895534237524
-92 0.840039165169813 2 12 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.987242653706945
719 0.22966055344955 5 7 "GO:0099529;GO:1904315" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" 0.660846606792152
-265 0.562358696193782 2 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.883331700086656
33 0.854850985955634 3 80 "GO:0140030" "modification-dependent protein binding" 0.987242653706945
206 0.750053416539854 4 6 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.966656238540025
640 3.77180764198798e-06 2 134 "GO:0140097" "catalytic activity, acting on DNA" 0.000761905143681572
155 0.137292591323888 2 241 "GO:0140098" "catalytic activity, acting on RNA" 0.551638659234013
-212 0.272748030604721 3 68 "GO:0140101" "catalytic activity, acting on a tRNA" 0.717417481858216
-211 0.618351881490287 2 14 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.90745823559203
-233 0.533642285692795 1 18 "GO:0140104" "molecular carrier activity" 0.87354733962678
163 0.0217859204708178 1 553 "GO:0140110" "transcription regulator activity" 0.27165160093242
444 0.132475265495333 2 29 "GO:0140296" "general transcription initiation factor binding" 0.547509071589349
124 0.813958651324783 3 9 "GO:1901474" "azole transmembrane transporter activity" 0.978965792448645
618 0.301896228975793 3 7 "GO:1901611;GO:1901612" "phosphatidylglycerol binding" 0.735818495494209
504 0.314800745174594 2 10 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.744610661888384
54 0.738102257378155 2 99 "GO:1901681" "sulfur compound binding" 0.961913909615402
306 0.261022524509667 3 34 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.703020666012703
315 0.0225069989393293 5 135 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.2772203527893
172 0.387317417102595 2 64 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.792806874496872
400 0.572108791330282 2 5 "GO:1904047" "S-adenosyl-L-methionine binding" 0.886242146079118
-146 0.620555845038589 2 29 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.907663906441707
-773 0.275252164709553 5 5 "GO:1904928" "coreceptor activity involved in canonical Wnt signaling pathway" 0.717417481858216
-472 0.301972942090034 2 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.735818495494209
-769 0.0696063476419367 3 14 "GO:1990381" "ubiquitin-specific protease binding" 0.445468214782926
-1081 0.127109232352912 2 5 "GO:1990446" "U1 snRNP binding" 0.542918013541234
-79 0.736340552779565 2 46 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.96128816591199
-327 0.612787165624415 6 6 "GO:1990825" "sequence-specific mRNA binding" 0.90745823559203
558 0.0731937694095436 3 26 "GO:1990841" "promoter-specific chromatin binding" 0.448606376028902
681 0.0208426990143532 2 29 "GO:1990939" "ATP-dependent microtubule motor activity" 0.27165160093242
655 0.355012365100303 2 5 "GO:2001065" "mannan binding" 0.780371695872165
