gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot,KOG
Acropora_023119,25.761423221875607,0.55535575385233,0.14476778588916492,3.8361832395330944,1.2496118752037364e-4,0.0011051622667069968,glycosylceramidase activity,Carbohydrate transport and metabolism
Acropora_023144,37.44022437000958,0.33879134095534486,0.1304085793808332,2.5979221809170228,0.009378974656639302,0.038054859423727466,NA,NA
Acropora_023171,13.093542590612376,-0.7415114965640883,0.24398367244904795,-3.039184913977967,0.002372192012545153,0.012655205092111252,NA,NA
Acropora_023214,2.1207743593024277,1.3526500728964421,0.4981247256625777,2.715484703348589,0.006617883355136428,0.029003242955593846,NA,NA
Acropora_023232,634.3789893302397,-0.17368218874222124,0.0663895054939945,-2.6161090890778254,0.008893813773759819,0.03654616591781184,SAC3/GANP family,Transcription
Acropora_023238,55.20419676141719,0.3559272757144786,0.09365668396182511,3.8003403564827916,1.4449748425655125e-4,0.0012423448646426765,chromosome transmission fidelity,"Posttranslational modification, protein turnover, chaperones"
Acropora_023252,15.084411570201908,0.4628139913250765,0.1747111026585514,2.649024499774249,0.008072447939984918,0.03390616450064427,Thiopurine S-methyltransferase,Function Unknown
Acropora_023288,61.26896247805097,0.49962422969771214,0.10877597896579161,4.593148546655106,4.366080394444751e-6,6.592140671025388e-5,NA,NA
Acropora_023315,30.98789376947151,0.41269605441793655,0.15538938576610442,2.6558831697754175,0.007910101328124603,0.03342279944672938,NA,NA
Acropora_023404,13.694116061584591,-0.7878199369203113,0.25154456358742205,-3.131929888226392,0.0017366134101459325,0.009812047421446918,NA,NA
Acropora_023408,6.866503390850282,-1.0619446034084958,0.3013097085699429,-3.5244287628454796,4.2439691231326384e-4,0.00305040575097817,NA,NA
Acropora_023488,171.51535638447498,0.1760823793579026,0.06579032715484152,2.676417445736089,0.007441389567949661,0.031843664687090587,signal recognition particle binding,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_023490,80.3473599370138,0.28699624612935254,0.10258100343973149,2.7977523762279133,0.005145954744951132,0.023772396454867256,DNA-dependent protein kinase activity,"Replication, recombination and repair"
Acropora_023531,2.0413935375675916,-1.6421098073800593,0.5843844015205601,-2.8099822704153503,0.004954422916157429,0.0231199268955718,NA,NA
Acropora_023583,24.254257122001267,0.4430042206462402,0.1582921626557123,2.798649113220979,0.0051316869087954485,0.02372170033192864,tubulin-dependent ATPase activity,Cytoskeleton
Acropora_023589,77.65587798493867,-0.23764476871956353,0.08432258278468388,-2.8182814244006846,0.004828147124663598,0.02264314017266805,NA,NA
Acropora_023593,1.2587280536709686,-1.7771429788598343,0.6812064491378449,-2.6088170203159984,0.009085581045888119,0.03717861062073081,NA,NA
Acropora_023604,4.470205531693791,0.6880739860610591,0.27480245269532233,2.5038858980779812,0.012283764178222889,0.046990617711523325,NA,NA
Acropora_023650,130.04379165931735,-0.6307580707815639,0.2518194606806471,-2.5048027228581824,0.012251970896721791,0.046902211763743984,NA,NA
Acropora_023656,12.771990377533204,-1.1611208572366132,0.3279029362078708,-3.5410505031297803,3.985372861834011e-4,0.0029010704861476854,NA,NA
Acropora_023663,111.09440385743682,-0.20988987317357932,0.08055716356299687,-2.605477450921449,0.00917463123568408,0.037493301017248015,NA,NA
Acropora_023679,5.506965396106077,-1.0224055221062942,0.31592735805110506,-3.236204450330977,0.0012113059124018739,0.007275917582250455,NA,NA
Acropora_023695,1.402305992624164,1.4353195864999586,0.5274787486952731,2.721094622390464,0.006506613403324908,0.02860262241958046,"Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs.",Function Unknown
Acropora_023727,7.853304009709533,0.6350456175476221,0.24725919852226566,2.5683397072503102,0.010218695991177367,0.04068974369668628,regulation of podosome assembly,Cytoskeleton
Acropora_023735,0.765332856363428,-2.3243212530331525,0.7634197230683198,-3.044617767656423,0.002329761967202562,0.012475052555979815,NA,NA
Acropora_023763,57.66784482723698,0.4360788911452781,0.09784848551631148,4.456674917800165,8.324068449602484e-6,1.1311309617742847e-4,acetate-CoA ligase activity,Lipid transport and metabolism
Acropora_023767,4.346186069266613,-1.2077880970378587,0.395067416857626,-3.0571696006839266,0.0022343781398150757,0.012041899248901105,diolein transacylation activity,Lipid transport and metabolism
Acropora_023775,10.079357068696453,0.5416746972378933,0.2056870946863339,2.633488980258725,0.008451257812855014,0.035182635126116656,calcium ion binding,
Acropora_023785,23.586583539036187,0.499818946861675,0.14128526724259788,3.5376579357240887,4.0369267371514344e-4,0.002928152275163245,chromosome condensation,Function Unknown
Acropora_023794,39.149820389067166,0.8727897713492838,0.17661764364926522,4.941690724186688,7.744800273026824e-7,1.4927221650224582e-5,"5,10-methylenetetrahydrofolate-dependent methyltransferase activity",Nucleotide transport and metabolism
Acropora_023805,84.40971963951638,-0.29286209383562883,0.0759073186823758,-3.858153586758502,1.1424685042863237e-4,0.001025942414946397,NA,NA
Acropora_023816,55.90001958657641,-0.2708474390512616,0.09283930455956196,-2.917379016744969,0.0035298655608699547,0.017524419877793254,positive regulation of interleukin-12 biosynthetic process,"Posttranslational modification, protein turnover, chaperones"
Acropora_023861,72.6974983751433,0.781931665509389,0.16101810570273314,4.856172304951643,1.1967657369957621e-6,2.1820523640110074e-5,re-entry into mitotic cell cycle,"Cell cycle control, cell division, chromosome partitioning"
Acropora_023904,10.16270455682664,-1.2957860546588258,0.3043456565717813,-4.257613101020907,2.066211343547446e-5,2.4368210856269716e-4,NA,NA
Acropora_023916,13.845047158085368,-0.6845386538719556,0.24328052233645908,-2.813783229736874,0.004896223270185217,0.022892837042982426,NA,NA
Acropora_023926,2.4375180570078565,1.013888702583256,0.3827837454192289,2.6487245467354787,0.008079615508478811,0.03392967398954192,NA,NA
Acropora_023955,77.07518802332315,0.2595058243013833,0.08451803378087318,3.070419562459233,0.002137582560620711,0.01162754501630692,phosphatidylserine biosynthetic process,Lipid transport and metabolism
Acropora_023985,86.06214892446006,0.3368650137250611,0.11992861933112973,2.808879278389403,0.004971428472740727,0.02317925843375834,NA,NA
Acropora_024004,32.26972574439768,0.3054729362945735,0.11759196033017534,2.597736575160963,0.009384045335722176,0.03806473351422487,NA,NA
Acropora_024013,13.617957930096427,0.5593433052275469,0.20567347365458735,2.7195694966815247,0.006536695738502728,0.028723174318911925,sulfuric ester hydrolase activity,Inorganic ion transport and metabolism
Acropora_024018,118.76665581196606,-0.3366702463476481,0.11583702564246304,-2.906413078895846,0.0036559845743645205,0.018038554018474085,NA,NA
Acropora_024024,13.038789729450464,-0.6269009579360845,0.21013429569963732,-2.983334804291856,0.0028512590759698095,0.014762593720441817,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity,Carbohydrate transport and metabolism
Acropora_024040,70.56562318085763,-0.3926741988092546,0.08621772783783566,-4.554448471987382,5.252319684450613e-6,7.611107921008716e-5,Neuronal acetylcholine receptor subunit,Signal transduction mechanisms
Acropora_024089,134.81352566913037,0.28925342016216066,0.08074498992463419,3.5823079603099113,3.405719659522656e-4,0.0025426392178177788,Gelsolin homology domain,Cytoskeleton
Acropora_024104,348.78683138396065,-0.1403756108662644,0.05251787174959134,-2.6729112622001234,0.0075196138811328755,0.03209576798019694,"Protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1",Function Unknown
Acropora_024116,16.420194630599234,-0.5201844964305741,0.207536049371901,-2.5064777806308363,0.012194072154350007,0.04676342260683107,NA,NA
Acropora_024133,3.213304378575611,1.3245763107749067,0.4145672292494624,3.1950820453728,0.001397910946262508,0.008209639550135294,NA,NA
Acropora_024156,106.3693220289754,-0.34945222063440323,0.09435765012873841,-3.70348583456267,2.1265706119248144e-4,0.0017208496120317432,positive regulation of mediator complex assembly,Transcription
Acropora_024165,279.54061573751744,0.25988319825978856,0.07404160847859995,3.509961541893055,4.4817150988184516e-4,0.003193665449375708,translation initiation factor activity,"Translation, ribosomal structure and biogenesis"
Acropora_024184,7.051808715312502,0.6135572096365699,0.24333840538175902,2.5214154283373262,0.011688376841889789,0.045136563010879496,NA,NA
Acropora_024228,14.447881405039016,-0.5215359537260882,0.20096741598095139,-2.5951269322959387,0.009455599163913597,0.038328804324998245,NA,NA
Acropora_024256,38.54889157077822,-0.4124092465184704,0.16386292269103253,-2.5167941578588704,0.011842799575726972,0.04565944461690881,glucuronosyltransferase activity,Carbohydrate transport and metabolism
Acropora_024257,10.743459514160584,-0.6254332316491034,0.2079462455077875,-3.0076678235851153,0.002632607213030601,0.013836076731875252,NA,NA
Acropora_024275,32.83455276198571,-0.4002400337347461,0.15531831586759634,-2.5769017098790674,0.00996902936137417,0.03991676211672541,Ankyrin repeats (many copies),"Posttranslational modification, protein turnover, chaperones"
Acropora_024314,445.53635788794696,-0.22552664308964057,0.08868583878101075,-2.5429837073146104,0.010991035398596066,0.043121901365910036,Bifunctional glutamate proline--tRNA ligase,"Translation, ribosomal structure and biogenesis"
Acropora_024370,7.395741779500553,0.7896440038392412,0.2633887262893821,2.998017473882571,0.0027174209228441907,0.014133990481216076,NA,NA
Acropora_024396,48.43600642256852,-0.40289166118612524,0.1502449116686591,-2.6815660957266743,0.007327843704597188,0.031444963472001354,methylated histone binding,Chromatin structure and dynamics
Acropora_024397,97.3674313478057,-0.2651055583703489,0.09949701518818116,-2.664457399741572,0.007711263261660063,0.03275373900106817,Armadillo repeat-containing protein,"Cell cycle control, cell division, chromosome partitioning"
Acropora_024408,4.813202603834335,-1.603038144891376,0.43932232695478635,-3.6488884050192048,2.633774745773337e-4,0.00205657163560458,NA,NA
Acropora_024410,47.63179329135199,-0.338417455486321,0.1171388215752993,-2.88902902500841,0.003864334032669759,0.018885501268912648,Src homology 3 domains,Inorganic ion transport and metabolism
Acropora_024415,22.852517504687548,0.7056382762922373,0.1693652058669054,4.1663709655143615,3.094869366245481e-5,3.420345142051144e-4,Belongs to the arginase family,Amino acid transport and metabolism
Acropora_024424,20.158513777139344,-0.9004761022224865,0.276883391949222,-3.2521853184593534,0.0011452132773865753,0.006936775461512292,Cysteine/serine-rich nuclear protein N-terminus,Function Unknown
Acropora_024437,80.52034098893513,-0.31386508750809317,0.09070429158132386,-3.460311326357555,5.395511902506733e-4,0.003725644939775023,NA,NA
Acropora_024454,195.92888703343735,-0.20739862494024325,0.08132252935116846,-2.5503218676911863,0.010762350697165314,0.04243272794944412,NA,NA
Acropora_024679,5.197996848756171,-0.7898642965832735,0.29421021231847083,-2.6846936765345073,0.0072596308343125596,0.031220458560142748,NA,NA
Acropora_024692,7.32747391370794,0.8246284713196672,0.24532802358022007,3.361330105241813,7.756806001240191e-4,0.00502378748389675,NA,NA
Acropora_024700,2.8910273246908877,1.1625953747625752,0.424128264360926,2.741141000150903,0.006122622716531189,0.02723602767415542,NA,NA
Acropora_024872,95.81200681701631,-0.21295219461972803,0.08406766210738024,-2.5331047549261285,0.011305716033528373,0.04406842876067365,Cilia and flagella associated protein 61,Function Unknown
Acropora_024883,0.7630830204626812,-2.057390070718473,0.783386814748728,-2.626276102666322,0.008632476341429985,0.03566219576155569,NA,NA
Acropora_024935,49.229656549947656,0.5858727783294696,0.151227787297836,3.8741079850333375,1.0701595585606007e-4,9.698769891887725e-4,Nucleolar and spindle-associated protein,Function Unknown
Acropora_024947,152.65599460428456,-0.29616087760555365,0.10967930623998572,-2.700243899770242,0.006928865952310636,0.03012174602930052,NA,NA
Acropora_024973,0.8758389515269914,-2.5189069043064163,0.8577254164166432,-2.9367287666835886,0.0033169407219928618,0.01662780075159577,G-protein coupled receptor activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_025007,3.2171361903992866,-1.2264448085396793,0.4439278256282438,-2.7627121746739407,0.005732329107520016,0.025867314681929293,COG0454 Histone acetyltransferase HPA2 and related acetyltransferases,Transcription
Acropora_025015,108.00294159356545,0.2404600793634211,0.08324501821715463,2.8885822180512,0.0038698284711060236,0.018899528468968523,"Proteasome (prosome, macropain) activator subunit 4",Function Unknown
Acropora_025057,17.864996103730654,0.4784498925376361,0.15736419442499006,3.0403987024233534,0.0023626515332137,0.012610535826733006,NA,NA
Acropora_025079,12.608414342323613,-0.6173224497838721,0.24112340198154197,-2.560193016151656,0.0104614042648201,0.04146562108708551,NA,NA
Acropora_025144,12.357476455226486,0.6388043376031153,0.20754532918899415,3.0779027410508943,0.002084629392800473,0.011411325731149486,NA,NA
Acropora_025155,12.73269506060992,-0.5577283714661937,0.22330423063980626,-2.497616681368745,0.012503131028448815,0.0476632144886014,NA,NA
Acropora_025184,30.879092556407556,-0.4436551740526411,0.14686943240299866,-3.020745479803345,0.0025215321946188696,0.013313837878038928,NA,NA
Acropora_025208,443.3571472989194,-0.3234683410952139,0.11328055035452024,-2.855462302071227,0.004297422426276659,0.02066550388206844,NA,NA
Acropora_025314,3.9359728975383925,-1.013012862339684,0.3918597418628185,-2.5851414527147765,0.009733905398867954,0.03915672315172985,protein tyrosine kinase collagen receptor activity,
Acropora_025372,60.56712192376797,-0.42028601072905714,0.11800349631073725,-3.5616403231165523,3.68545046002155e-4,0.002717673810212478,NA,NA
Acropora_025380,1.2805663339662245,-2.1209774367889067,0.6634326292084336,-3.196974859858076,0.0013887702986841444,0.008158175930769338,NA,NA
Acropora_025487,41.04038564587055,-1.0811501042876552,0.2003109460284666,-5.397359084580484,6.762895148272131e-8,1.7668574676368518e-6,NA,NA
Acropora_025490,66.73413649341676,-0.4590554094033379,0.12260530629922978,-3.7441724445675297,1.8098932101005624e-4,0.0015040212575935675,NA,NA
Acropora_025630,16.605999287688597,-0.47121833826051035,0.16876714131788523,-2.792121348864565,0.005236371428116057,0.0241384768670526,NA,NA
Acropora_025634,23.89333578419329,-0.3863723464186645,0.1553719435229704,-2.4867575036901224,0.012891323729736209,0.04882207546094312,NA,NA
Acropora_025638,4.2926665025325805,1.4078553390041493,0.3193122308680725,4.409024155375436,1.0383744428079556e-5,1.367995012884676e-4,NA,NA
Acropora_025730,3.71704013891598,0.9404828276664531,0.35828741365993977,2.6249396205669973,0.008666433405540236,0.03576828274309501,NA,NA
Acropora_025793,11.185398681247333,-0.8292590814039908,0.23180638064490966,-3.5773781510970712,3.4705791418908387e-4,0.002581250703603906,negative regulation of axon extension involved in regeneration,Signal transduction mechanisms
Acropora_025821,46.58852311413308,-0.593554559034878,0.14781674734602623,-4.0154757136241,5.932600810489332e-5,5.896033721777024e-4,NA,NA
Acropora_025885,14.673424369626861,-0.4192858207972022,0.1670006787902956,-2.5106833327528184,0.012049773490188955,0.04632516121512857,regulation of mitotic cell cycle,"Posttranslational modification, protein turnover, chaperones"
Acropora_025893,19.735952097456746,0.5262716710605521,0.15892368999627066,3.3114740229911708,9.280585594289511e-4,0.005820503116116667,NA,NA
Acropora_025921,94.06919812522368,0.34497410622642355,0.0997416333263399,3.4586771313210725,5.428352005828763e-4,0.0037436274730365685,Serine threonine-protein kinase receptor,Signal transduction mechanisms
Acropora_025936,5.935147006985073,0.7718716181820096,0.2729107481124998,2.828293218645339,0.004679692224020283,0.022071475702288196,Golgi to lysosome transport,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_025954,178.583526335632,-0.49903521822703406,0.1218441804567425,-4.095683653961652,4.2092438583038095e-5,4.427698286392994e-4,Von Willebrand factor,
Acropora_025999,9.842529735629327,0.7791481029860576,0.23605014044930325,3.3007737318139667,9.641860724332213e-4,0.0060208682893040984,adenylate cyclase-activating dopamine receptor signaling pathway,Signal transduction mechanisms
Acropora_026007,13.684487821503263,0.5027711364336721,0.16931974479170345,2.969359167486222,0.0029842156781884946,0.015302236771178819,guanylate cyclase activity,Signal transduction mechanisms
Acropora_026043,35.14619679804752,-0.7065703659911651,0.1456823578705226,-4.850075028433712,1.234147825658676e-6,2.2407561278303658e-5,metallopeptidase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_026058,162.59536344014876,-0.286952903073337,0.09500579349137882,-3.0203726796869095,0.002524638277822564,0.013326981341469415,NA,NA
Acropora_026076,72.02886381780749,-0.3190203234646135,0.12646758688020615,-2.5225461427266658,0.011650866363918324,0.0450158473996458,Rho guanyl-nucleotide exchange factor activity. It is involved in the biological process described with regulation of Rho protein signal transduction,Signal transduction mechanisms
Acropora_026096,146.80457873622964,-0.35674632576830995,0.08121509815948133,-4.392610904289871,1.1199746503133877e-5,1.4498605329341555e-4,heavy chain,Cytoskeleton
Acropora_026112,85.26784482276551,0.3653998138863196,0.1288055482945921,2.8368328750141343,0.004556345494435899,0.0215825254596386,sodium-dependent L-ascorbate transmembrane transporter activity,Nucleotide transport and metabolism
Acropora_026114,32.71071344301038,0.45982608538409864,0.1579437841719341,2.911327519439082,0.0035989654830531495,0.017797951070461514,Wnt-activated receptor activity,Signal transduction mechanisms
Acropora_026134,5.726792831876727,-0.9848387951335296,0.3784550520014478,-2.602260928808428,0.009261136020293333,0.037732623958977515,NA,NA
Acropora_026138,267.6419526274628,0.17034477993008693,0.06346653167396354,2.6840095943035283,0.007274501864656724,0.03127818652492999,oligopeptide transmembrane transporter activity,Amino acid transport and metabolism
Acropora_026145,256.95518546063886,-0.21100619444755356,0.06635187505618777,-3.180108991175763,0.0014721966932321456,0.008571350513062176,phosphatidylinositol phospholipase C activity,Lipid transport and metabolism
Acropora_026162,4.530049550160004,-1.3112404010674452,0.39098103370670695,-3.353718692275666,7.973337840429523e-4,0.005145517842900845,NA,NA
Acropora_026165,2.298302437392991,1.3267754526898339,0.4055661838829567,3.271415382779377,0.0010701060655390587,0.0065625940281922755,peptidyl-arginine hydroxylation,"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_026178,52.619169546446344,-0.3182985288131439,0.10026545198633885,-3.1745583599075786,0.0015006471046862767,0.008711171774275038,NA,NA
Acropora_026188,9.174078602447949,0.7587315030409817,0.23779089376126394,3.190750877965617,0.0014190358044936784,0.00831336431450391,kynurenine 3-monooxygenase activity,Energy production and conversion
Acropora_026199,9.730643697073067,0.6907246494401277,0.23940782635621272,2.8851381341744644,0.0039124195430940215,0.01907734972874959,NA,NA
Acropora_026228,146.13666085998457,0.49475627895576585,0.08367508694168554,5.912826589598516,3.3628617257126106e-9,1.3044522521678037e-7,Inward rectifier potassium channel,Inorganic ion transport and metabolism
Acropora_026309,69.91147603931287,-0.25474032369627675,0.10134659021403393,-2.5135559386683903,0.011952082159357447,0.04600689241672492,metal ion binding,Function Unknown
Acropora_026339,7.8838503057116105,0.6366998146994463,0.23397919201388964,2.7211813547148673,0.006504906400126039,0.028600937664046235,transcription by RNA polymerase I,Transcription
Acropora_026363,22.359275167876838,0.5396464866709044,0.19045507732627998,2.8334581269597963,0.004604734030681922,0.021779746818501228,"transferase activity, transferring acyl groups",Function Unknown
Acropora_026421,55.299367004773885,-0.37691535159237893,0.10226191083401341,-3.685784360162893,2.2799934653476358e-4,0.0018218024708691204,regulation of mitotic cell cycle,"Posttranslational modification, protein turnover, chaperones"
Acropora_026426,1.3111917992016178,1.7953604494225275,0.6946176572341387,2.584674361103025,0.009747100685132029,0.03919520889688491,N-6 adenine-specific DNA methyltransferase 1,"Translation, ribosomal structure and biogenesis"
Acropora_026440,23.65037162547701,0.3226680198711886,0.12708684415805885,2.5389568999752954,0.011118351936431898,0.0434714281466789,1-alkyl-2-acetylglycerophosphocholine esterase activity,Lipid transport and metabolism
Acropora_026452,8.779358641477682,0.766101391944648,0.2913507417476322,2.62948152233724,0.008551517900146762,0.03546087847270824,NA,NA
Acropora_026453,5.442948740304563,1.0861736711692656,0.281701477328167,3.855761359405055,1.1536999414109574e-4,0.001035167812878951,NA,NA
Acropora_026455,3.9518958823768324,1.2748783356162563,0.3284518952811631,3.8814765691180693,1.0382415662534286e-4,9.457102563436584e-4,NA,NA
Acropora_026458,14.334682091559163,0.48410979573710816,0.18387012853439133,2.6328898532670553,0.008466179849138623,0.03523117908715121,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,Function Unknown
Acropora_026459,386.5416583192803,0.22747358560307301,0.08622127927323309,2.6382534279294894,0.008333427841306383,0.03479266510903685,Niemann-pick C1,Lipid transport and metabolism
Acropora_026467,267.2675689375773,-0.16072621558146338,0.06381769137233925,-2.518521308514892,0.011784875252294172,0.045452341074806835,NA,NA
Acropora_026517,47.40631944553767,-0.7399891575161651,0.15756607385820548,-4.696373650726902,2.6482091726618382e-6,4.318279802606164e-5,NA,NA
Acropora_026550,1.4607123021987172,-2.1123464156543963,0.6753625565475836,-3.127722132616584,0.0017616664302579623,0.009922462172094249,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),
Acropora_026568,60.22084561964358,0.3888829484616278,0.13125060283634865,2.9629040938311806,0.003047515054383246,0.015577149341141332,NA,NA
Acropora_026570,18.9318178112126,0.4085180676583899,0.15516815153238353,2.6327443075400194,0.008469808409865059,0.03523949172030512,NA,NA
Acropora_026589,1.6378250682938218,1.6346509680051347,0.5394918072565682,3.0299829321184433,0.002445675592201094,0.01297813734999353,Pancreatic secretory granule membrane major glycoprotein,Extracellular structures
Acropora_026718,2.9998259303200467,1.1923744779333512,0.3671276217700328,3.247847362136782,0.001162816318221526,0.007021746610255532,NA,NA
Acropora_026729,27.1348324697566,-0.46887453741817936,0.17822339995265782,-2.6308247825073945,0.008517793851567953,0.03539143345326484,endopeptidase inhibitor activity,"Translation, ribosomal structure and biogenesis"
Acropora_026861,528.2105140315492,-0.15050419858000824,0.04434057389359502,-3.394277190484188,6.881000685770131e-4,0.0045632566242096205,high mobility group,Chromatin structure and dynamics
Acropora_026894,433.26022125634273,-0.3582299270169745,0.11025855679851429,-3.248998875176657,0.0011581193612806003,0.007001210665872593,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family,Inorganic ion transport and metabolism
Acropora_026930,70.99813361742196,-0.35958161935669775,0.12535547573155997,-2.8684955105329166,0.004124290516580875,0.01994838166582637,Dpy-30 motif,Function Unknown
Acropora_026969,10.272706799182497,-0.7765381659946552,0.27956411009271454,-2.7776747370652277,0.005474939342711106,0.02496991146413962,NA,NA
Acropora_027039,11.306649941835502,-1.4625340547522698,0.5708429482285396,-2.5620602992309145,0.010405325101050394,0.04128120714897077,NA,NA
Acropora_027091,19.065612679208762,0.49376930796602175,0.14162157293135053,3.4865402053214796,4.893118273880964e-4,0.003433605502613579,NA,NA
Acropora_027166,21.957292566654946,-0.4570029948799015,0.137357954389937,-3.327095230193542,8.775637781846897e-4,0.00556847077575871,regulation of mitotic cell cycle,"Posttranslational modification, protein turnover, chaperones"
Acropora_027228,1.2804723031108445,1.6714531854741568,0.6490036553682994,2.575414131566999,0.010012012982265296,0.04002211887045772,NA,NA
Acropora_027310,15.950969179382836,0.6212060284723825,0.2185985647426979,2.84176627236128,0.004486436947136164,0.021336992445481828,NA,NA
Acropora_027311,37.53067870746609,0.34312539372215956,0.13579730516170285,2.5267467076285306,0.011512449884398096,0.044632691943711694,NA,NA
Acropora_027358,4.509810994892474,-1.215844678065948,0.394163753006309,-3.084618179101027,0.0020381361987125,0.011213641637224922,NA,NA
Acropora_027361,78.40892716116664,0.40563595277291564,0.12384408835267126,3.2753759841792744,0.0010552143283479737,0.006488036647207262,NA,NA
Acropora_027404,29.11431972708782,0.33543105733973033,0.13405917624067895,2.502111878843151,0.012345490510889593,0.047184975761238375,mitochondrial transport,Energy production and conversion
Acropora_027430,78.8620063174232,-0.48163261868796475,0.11922418505520586,-4.0397224645733445,5.351448801112068e-5,5.413080655282179e-4,AMPA glutamate receptor activity,
Acropora_027438,4.2472253810450855,1.0399272232544892,0.4023110549682645,2.58488353827742,0.009741189483305067,0.03917873044979324,NA,NA
Acropora_027477,116.88638641404249,-0.4045544746031308,0.10911304348634768,-3.7076637373216434,2.0918016385358483e-4,0.0016984391658100542,Serrate RNA effector molecule,RNA processing and modification
Acropora_027494,50.33410928249461,0.3306029673375808,0.11733251116779599,2.817658669767913,0.004837520598424019,0.022662504347257015,7 transmembrane receptor (Secretin family),Signal transduction mechanisms
Acropora_027497,2.4796965111645233,1.724185262336298,0.44470233472297754,3.8771671019230434,1.0567977894438868e-4,9.601838956570486e-4,adenylate cyclase-activating G-protein coupled receptor signaling pathway,Signal transduction mechanisms
Acropora_027522,134.0271975486931,-0.2651365185189067,0.09928552909119294,-2.670444735963294,0.007575084006587948,0.03226242165313211,potassium:chloride symporter activity,Inorganic ion transport and metabolism
Acropora_027545,16.07374069269316,0.7660568692671147,0.1820890117017563,4.207046115016758,2.587303597017883e-5,2.9450482012823205e-4,DNA double-strand break processing involved in repair via single-strand annealing,"Replication, recombination and repair"
Acropora_027566,154.99622201528007,0.31622057457557007,0.08222337161852321,3.845872144998882,1.2012439247941329e-4,0.0010698300180998364,"Organelle biogenesis, Muted-like protein","Intracellular trafficking, secretion, and vesicular transport"
Acropora_027624,3.563653631072083,-0.9102361756999385,0.3655004143936038,-2.4903834300984244,0.012760534760383796,0.0484371247422439,NA,NA
Acropora_027647,69.95920540267412,-0.30831696528766317,0.12282686803432837,-2.5101752590605253,0.012067125486833327,0.04638361737564862,condensed mesenchymal cell proliferation,Cytoskeleton
Acropora_027649,33.56718638197885,0.39943398306353806,0.1390463160474245,2.8726685784850505,0.00407020859150145,0.0197442583807769,Ras-related C3 botulinum toxin substrate,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_027652,4.169979921543496,-1.6441769404660143,0.4064406884091244,-4.045305963095361,5.2254831812232935e-5,5.310526322366439e-4,NA,NA
Acropora_027684,6.722902712834978,-0.6838340580730391,0.25802919289723286,-2.6502197305457393,0.008043943641809206,0.033806155674952286,G-quadruplex DNA unwinding,"Replication, recombination and repair"
Acropora_027702,24.985520150802852,-0.5651819340150904,0.18824626416693468,-3.002354052104287,0.0026790039832125375,0.013994816262400891,homeodomain transcription factor 2,Function Unknown
Acropora_027718,20.828984188115285,0.43404174425511755,0.15895848949926664,2.730535158093082,0.00632315882214365,0.02792114643597705,Pyridine nucleotide-disulphide oxidoreductase,Energy production and conversion
Acropora_027721,1.9557777786477786,1.5127794413054882,0.4763399543666735,3.175839917348172,0.0014940337181919047,0.008678018462579614,NA,NA
Acropora_027732,266.12601385565773,-0.3108520109908751,0.10644466581574927,-2.9203155330389725,0.003496771432837745,0.017392091063050716,NA,NA
Acropora_027775,13.587457103686544,0.8268746351717248,0.18581509897591794,4.449986248312843,8.587578798635887e-6,1.1640102103094542e-4,NA,NA
Acropora_027818,567.9718105121668,0.25361788995662565,0.06262740621342548,4.049631068742192,5.129844058003724e-5,5.233022224609465e-4,NA,NA
Acropora_027820,1.996465508100335,1.1819776398557509,0.4235983973805817,2.7903260426970027,0.005265498718619129,0.024241714322285297,NA,NA
Acropora_027825,64.27242347753875,0.2851602328868046,0.10536997931285427,2.706275874270931,0.006804249469450457,0.029669548746104255,NA,NA
Acropora_027830,2.0875703450285483,-1.3666545703252533,0.5215356248644722,-2.6204433698664324,0.008781551373434282,0.03616051057259788,NA,NA
Acropora_027842,76.04525454215093,0.47276422088594805,0.1309481099292344,3.610317255754469,3.0582270816147507e-4,0.0023225326652150545,KR domain,"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_027844,139.67645180511195,-0.3211862740276884,0.09940385861131938,-3.23112481260475,0.0012330408406694094,0.007387986800749656,RNA splicing,RNA processing and modification
Acropora_027848,1.4922257978580726,-2.7703813529155052,0.7255849751687913,-3.8181349500395005,1.344643695182077e-4,0.0011716872710323333,NA,NA
Acropora_027862,22.276669045215556,-0.6647300560965907,0.17541391465559017,-3.7894944503218566,1.5095418365271008e-4,0.0012906672307085294,homophilic cell adhesion via plasma membrane adhesion molecules,Carbohydrate transport and metabolism
Acropora_027864,10.27672964660416,-0.6216704724594668,0.21643921120370713,-2.8722636208203802,0.004075428398772921,0.0197607060107468,thick ascending limb development,Function Unknown
