"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-28 0.959460002251041 2 6 "GO:0072542;GO:0019211" "phosphatase activator activity" 0.999048749433303
112 0.722170877227 2 18 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.988367784374453
134 0.789878335315967 2 7 "GO:0089720" "caspase binding" 0.988367784374453
-403 0.212427390949085 3 17 "GO:0090482" "vitamin transmembrane transporter activity" 0.903510118887948
-394 0.507821239582021 6 5 "GO:0090599" "alpha-glucosidase activity" 0.988367784374453
725 0.223035094480065 2 5 "GO:0097100" "supercoiled DNA binding" 0.903510118887948
186 0.755276871246606 3 5 "GO:0097108" "hedgehog family protein binding" 0.988367784374453
94 0.734196199098627 3 23 "GO:0097110" "scaffold protein binding" 0.988367784374453
-131 0.768465762274879 2 9 "GO:0097157" "pre-mRNA intronic binding" 0.988367784374453
-142 0.811870225226453 3 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.988367784374453
-19 0.962347817691825 2 11 "GO:0097602" "cullin family protein binding" 0.999048749433303
-1169 0.0495112747314925 2 5 "GO:0097617" "annealing activity" 0.791486638806454
406 0.222998084096393 2 16 "GO:0097718" "disordered domain specific binding" 0.903510118887948
226 0.704084101689736 6 5 "GO:0098505" "G-rich strand telomeric DNA binding" 0.988367784374453
244 0.216008514297222 3 46 "GO:0099106;GO:0016247" "channel regulator activity" 0.903510118887948
-214 0.211972087974407 2 61 "GO:0140030" "modification-dependent protein binding" 0.903510118887948
-381 0.483660831642323 3 6 "GO:0140036;GO:0140035" "ubiquitination-like modification-dependent protein binding" 0.988367784374453
22 0.877301914687194 2 90 "GO:0140097" "catalytic activity, acting on DNA" 0.988367784374453
-174 0.070828735281226 2 199 "GO:0140098" "catalytic activity, acting on RNA" 0.832467602980643
-273 0.144347950623136 3 51 "GO:0140101" "catalytic activity, acting on a tRNA" 0.90117797839106
202 0.649880446821845 2 9 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.988367784374453
491 0.168260554300774 1 14 "GO:0140104" "molecular carrier activity" 0.903510118887948
13 0.852306195826259 1 415 "GO:0140110" "transcription regulator activity" 0.988367784374453
746 0.209968299904772 2 5 "GO:0140142" "nucleocytoplasmic carrier activity" 0.903510118887948
-529 0.0517943139316138 4 24 "GO:0140296" "general transcription initiation factor binding" 0.791486638806454
-666 0.263534050269077 2 5 "GO:1901474" "azole transmembrane transporter activity" 0.903895302330448
136 0.546451894575167 2 35 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.988367784374453
168 0.625447772241849 2 15 "GO:1901567" "fatty acid derivative binding" 0.988367784374453
262 0.629768942148131 4 6 "GO:1901611;GO:1901612" "cardiolipin binding" 0.988367784374453
-114 0.472820913146724 2 71 "GO:1901681" "sulfur compound binding" 0.988367784374453
-372 0.127243346283269 3 30 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.896644639783452
28 0.882258439127436 5 51 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.988367784374453
-362 0.543028743078009 2 5 "GO:1904288" "BAT3 complex binding" 0.988367784374453
458 0.441566512647753 2 5 "GO:1904929" "coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway" 0.988367784374453
-550 0.170391219107169 3 11 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.903510118887948
181 0.58692143091234 2 16 "GO:1990381" "ubiquitin-specific protease binding" 0.988367784374453
-185 0.556782906935237 2 18 "GO:1990841" "promoter-specific chromatin binding" 0.988367784374453
221 0.381308027636359 2 28 "GO:1990939" "ATP-dependent microtubule motor activity" 0.982378977931787
